"","x","mean","lower","upper"
"gp0.p[, 1]99",0.492462311557789,0.407970808994162,0.286215127097854,0.52972649089047
"gp0.p[, 1]100",0.49748743718593,0.423654652696563,0.30319030398527,0.544119001407856
"gp0.p[, 1]101",0.50251256281407,0.439312913899466,0.321467716945159,0.557158110853774
"gp0.p[, 1]102",0.507537688442211,0.454833049064765,0.340955137266018,0.568710960863513
"gp0.p[, 1]103",0.512562814070352,0.470086183220654,0.361550387912077,0.57862197852923
"gp0.p[, 1]104",0.517587939698492,0.484921846227595,0.383131448615907,0.586712243839283
"gp0.p[, 1]105",0.522613065326633,0.499163789146007,0.405545873652579,0.592781704639435
"gp0.p[, 1]106",0.527638190954774,0.512607468531933,0.428599945567298,0.596614991496568
"gp0.p[, 1]107",0.532663316582915,0.525020015838154,0.452048173014065,0.597991858662243
"gp0.p[, 1]108",0.537688442211055,0.536143819873694,0.475583932134056,0.596703707613331
"gp0.p[, 1]109",0.542713567839196,0.545705263903251,0.498831926594345,0.592578601212157
"gp0.p[, 1]110",0.547738693467337,0.553430703325065,0.521340464096155,0.585520942553975
"gp0.p[, 1]111",0.552763819095477,0.559072480803085,0.542539862582109,0.575605099024061
"gp0.p[, 1]112",0.557788944723618,0.562448699021963,0.559287055879389,0.565610342164538
"gp0.p[, 1]113",0.562814070351759,0.563500037829204,0.546911370039374,0.580088705619034
"gp0.p[, 1]114",0.5678391959799,0.562329025843192,0.530014228421612,0.594643823264771
"gp0.p[, 1]115",0.57286432160804,0.559160280394529,0.511773045297876,0.606547515491182
"gp0.p[, 1]116",0.577889447236181,0.55428316908551,0.492786451467497,0.615779886703523
"gp0.p[, 1]117",0.582914572864322,0.548011449860052,0.473528175905715,0.622494723814389
"gp0.p[, 1]118",0.587939698492462,0.54065656949772,0.454387628177871,0.626925510817568
"gp0.p[, 1]119",0.592964824120603,0.532510866781193,0.435676388310779,0.629345345251608
"gp0.p[, 1]120",0.597989949748744,0.52383784988532,0.417634291065677,0.630041408704964
"gp0.p[, 1]121",0.603015075376884,0.514867429087156,0.400437115863105,0.629297742311207
"gp0.p[, 1]122",0.608040201005025,0.505794531953858,0.384205227711873,0.627383836195842
"gp0.p[, 1]123",0.613065326633166,0.496779945235714,0.369012405557075,0.624547484914352
"gp0.p[, 1]124",0.618090452261307,0.487952544532755,0.354894305926567,0.621010783138943
"gp0.p[, 1]125",0.623115577889447,0.479412312021259,0.341856220779575,0.616968403262943
"gp0.p[, 1]126",0.628140703517588,0.471233721850806,0.329879950143571,0.612587493558041
"gp0.p[, 1]127",0.633165829145729,0.463469206124466,0.318929723607349,0.608008688641582
"gp0.p[, 1]128",0.638190954773869,0.456152512477125,0.308957180023109,0.603347844931141
"gp0.p[, 1]129",0.64321608040201,0.449301835589637,0.299905461802514,0.598698209376759
"gp0.p[, 1]130",0.648241206030151,0.442922656048239,0.291712507044615,0.594132805051862
"gp0.p[, 1]131",0.653266331658292,0.437010255824111,0.284313635540322,0.5897068761079
"gp0.p[, 1]132",0.658291457286432,0.431551904188888,0.277643527984464,0.585460280393312
"gp0.p[, 1]133",0.663316582914573,0.426528724072601,0.271637694783306,0.581419753361895
"gp0.p[, 1]134",0.668341708542714,0.42191725897781,0.266233524045072,0.577600993910549
"gp0.p[, 1]135",0.673366834170854,0.417690766305772,0.26137098938219,0.574010543229354
"gp0.p[, 1]136",0.678391959798995,0.413820265621034,0.256993088241889,0.570647443000179
"gp0.p[, 1]137",0.683417085427136,0.410275370946663,0.253046071457791,0.567504670435536
"gp0.p[, 1]138",0.688442211055276,0.407024935359347,0.24947951514964,0.564570355569054
"gp0.p[, 1]139",0.693467336683417,0.404037534466944,0.246246277357348,0.561828791576539
"gp0.p[, 1]140",0.698492462311558,0.401281813180751,0.243302374090636,0.559261252270866
"gp0.p[, 1]141",0.703517587939699,0.398726717812024,0.24060680290221,0.556846632721838
"gp0.p[, 1]142",0.708542713567839,0.396341633117074,0.238121336660429,0.554561929573719
"gp0.p[, 1]143",0.71356783919598,0.394096441617869,0.235810305856141,0.552382577379597
"gp0.p[, 1]144",0.718592964824121,0.391961520421905,0.233640384435978,0.550282656407833
"gp0.p[, 1]145",0.723618090452261,0.389907688911945,0.231580391693911,0.548234986129978
"gp0.p[, 1]146",0.728643216080402,0.387906119106751,0.229601121042512,0.546211117170991
"gp0.p[, 1]147",0.733668341708543,0.385928219227454,0.227675205386319,0.544181233068589
"gp0.p[, 1]148",0.738693467336683,0.383945500050213,0.225777028189641,0.542113971910785
"gp0.p[, 1]149",0.743718592964824,0.381929432988255,0.223882689025049,0.539976176951461
"gp0.p[, 1]150",0.748743718592965,0.379851308525341,0.221970032258791,0.537732584791891
"gp0.p[, 1]151",0.753768844221106,0.377682103616788,0.220018747421567,0.535345459812008
"gp0.p[, 1]152",0.758793969849246,0.375392366980132,0.218010549566267,0.532774184393998
"gp0.p[, 1]153",0.763819095477387,0.372952131810865,0.215929447356444,0.529974816265285
"gp0.p[, 1]154",0.768844221105528,0.370330866371724,0.213762105576455,0.526899627166994
"gp0.p[, 1]155",0.773869346733668,0.367497474104733,0.211498307008643,0.523496641200823
"gp0.p[, 1]156",0.778894472361809,0.36442035638304,0.209131515971791,0.519709196794288
"gp0.p[, 1]157",0.78391959798995,0.361067552722164,0.20665954202847,0.515475563415858
"gp0.p[, 1]158",0.78894472361809,0.357406975156068,0.204085297196386,0.51072865311575
"gp0.p[, 1]159",0.793969849246231,0.353406755474654,0.201417633162812,0.505395877786496
"gp0.p[, 1]160",0.798994974874372,0.349035726000083,0.198672236187843,0.499399215812323
"gp0.p[, 1]161",0.804020100502513,0.344264056382025,0.195872546228478,0.492655566535571
"gp0.p[, 1]162",0.809045226130653,0.339064070278201,0.193050652895234,0.485077487661168
"gp0.p[, 1]163",0.814070351758794,0.333411266422925,0.19024810366491,0.47657442918094
"gp0.p[, 1]164",0.819095477386935,0.327285568012745,0.18751653873665,0.467054597288841
"gp0.p[, 1]165",0.824120603015075,0.320672821927734,0.184918041386004,0.456427602469464
"gp0.p[, 1]166",0.829145728643216,0.313566564212765,0.182525061967259,0.444608066458271
"gp0.p[, 1]167",0.834170854271357,0.3059700593326,0.180419737212889,0.431520381452311
"gp0.p[, 1]168",0.839195979899497,0.297898606482784,0.178692383739283,0.417104829226284
"gp0.p[, 1]169",0.844221105527638,0.289382084699306,0.177438895630184,0.401325273768427
"gp0.p[, 1]170",0.849246231155779,0.280467677057575,0.176756721203005,0.384178632912146
"gp0.p[, 1]171",0.85427135678392,0.271222669482683,0.176739034951905,0.365706304013462
"gp0.p[, 1]172",0.85929648241206,0.261737157185171,0.177466659037232,0.346007655333111
"gp0.p[, 1]173",0.864321608040201,0.252126405763248,0.178997223954628,0.325255587571869
"gp0.p[, 1]174",0.869346733668342,0.24253249718679,0.181350973445251,0.303714020928329
"gp0.p[, 1]175",0.874371859296482,0.233124733702402,0.184492416962118,0.281757050442687
"gp0.p[, 1]176",0.879396984924623,0.224098062996082,0.188306183416169,0.259889942575996
"gp0.p[, 1]177",0.884422110552764,0.215668510152633,0.192560371679943,0.238776648625323
"gp0.p[, 1]178",0.889447236180904,0.20806423620443,0.196801332483372,0.219327139925487
"gp0.p[, 1]179",0.894472361809045,0.201510364102396,0.198350197101828,0.204670531102964
"gp0.p[, 1]180",0.899497487437186,0.196205722825094,0.187345839276967,0.205065606373221
"gp0.p[, 1]181",0.904522613065327,0.192304210328746,0.178302379883436,0.206306040774057
"gp0.p[, 1]182",0.909547738693467,0.189923679815369,0.174123678680361,0.205723680950378
"gp0.p[, 1]183",0.914572864321608,0.18915697911836,0.175155148288691,0.203158809948028
"gp0.p[, 1]184",0.919597989949749,0.190069779693281,0.181209895682893,0.198929663703669
"gp0.p[, 1]185",0.924623115577889,0.192683975789507,0.189523808788707,0.195844142790307
"gp0.p[, 1]186",0.92964824120603,0.196945895812237,0.185682990618365,0.208208801006109
"gp0.p[, 1]187",0.934673366834171,0.202703589672631,0.179595446738663,0.225811732606599
"gp0.p[, 1]188",0.939698492462312,0.209735202659178,0.173943313632981,0.245527091685374
"gp0.p[, 1]189",0.944723618090452,0.217787859196921,0.169155525322565,0.266420193071276
"gp0.p[, 1]190",0.949748743718593,0.226604341220443,0.165422789055214,0.287785893385672
"gp0.p[, 1]191",0.954773869346734,0.235940103743186,0.162810877445946,0.309069330040426
"gp0.p[, 1]192",0.959798994974874,0.245573369008948,0.161302803984197,0.329843934033698
"gp0.p[, 1]193",0.964824120603015,0.255310353336358,0.160826621164249,0.349794085508467
"gp0.p[, 1]194",0.969849246231156,0.264987153140572,0.161276057773314,0.36869824850783
"gp0.p[, 1]195",0.974874371859296,0.27446941344017,0.162526028244338,0.386412798636003
"gp0.p[, 1]196",0.979899497487437,0.283650595702747,0.164444100633192,0.402857090772302
"gp0.p[, 1]197",0.984924623115578,0.292449430351374,0.166898733672765,0.418000127029984
"gp0.p[, 1]198",0.989949748743719,0.300806965548085,0.169764951896987,0.431848979199182
"gp0.p[, 1]199",0.994974874371859,0.308683494611719,0.172928019796743,0.444438969426696
"gp0.p[, 1]200",1,0.31605554917635,0.176285581590022,0.455825516762678
