"","x","EI"
"1",0,0
"2",0.0050251256281407,0
"3",0.0100502512562814,5.0881766054389e-99
"4",0.0150753768844221,2.73868816894316e-48
"5",0.0201005025125628,1.13823757731368e-29
"6",0.0251256281407035,8.44671455061718e-21
"7",0.0301507537688442,7.30109240074481e-16
"8",0.0351758793969849,8.11284437543214e-13
"9",0.0402010050251256,8.53370970831121e-11
"10",0.0452261306532663,2.23179204779306e-09
"11",0.050251256281407,2.42648245208151e-08
"12",0.0552763819095477,1.47247506998306e-07
"13",0.0603015075376884,5.9647889459019e-07
"14",0.0653266331658292,1.80775389662002e-06
"15",0.0703517587939698,4.42075480554961e-06
"16",0.0753768844221106,9.18637499130556e-06
"17",0.0804020100502513,1.68235853048841e-05
"18",0.085427135678392,2.78771810803079e-05
"19",0.0904522613065327,4.26144623685667e-05
"20",0.0954773869346734,6.09762796802615e-05
"21",0.100502512562814,8.25796840725026e-05
"22",0.105527638190955,0.000106759759765003
"23",0.110552763819095,0.000132635647964856
"24",0.115577889447236,0.000159187347565627
"25",0.120603015075377,0.000185333133016111
"26",0.125628140703518,0.000210000851932707
"27",0.130653266331658,0.000232189244279187
"28",0.135678391959799,0.000251017549984965
"29",0.14070351758794,0.00026576308486842
"30",0.14572864321608,0.000275887306016922
"31",0.150753768844221,0.000281051314021777
"32",0.155778894472362,0.000281121888131181
"33",0.160804020100503,0.000276169129275297
"34",0.165829145728643,0.000266456674517858
"35",0.170854271356784,0.000252425301684888
"36",0.175879396984925,0.000234670605541335
"37",0.180904522613065,0.000213915327518601
"38",0.185929648241206,0.000190976884540717
"39",0.190954773869347,0.000166730691281003
"40",0.195979899497487,0.000142070025441509
"41",0.201005025125628,0.000117863466983
"42",0.206030150753769,9.49113642056023e-05
"43",0.21105527638191,7.390334416599e-05
"44",0.21608040201005,5.53795680532604e-05
"45",0.221105527638191,3.96991626202576e-05
"46",0.226130653266332,2.70198891132053e-05
"47",0.231155778894472,1.72933848451326e-05
"48",0.236180904522613,1.02798428717822e-05
"49",0.241206030150754,5.5842916779345e-06
"50",0.246231155778894,2.71324553273566e-06
"51",0.251256281407035,1.14534226031032e-06
"52",0.256281407035176,4.03557036727665e-07
"53",0.261306532663317,1.12152167584786e-07
"54",0.266331658291457,2.26417261717642e-08
"55",0.271356783919598,2.93461146273909e-09
"56",0.276381909547739,2.01350139739773e-10
"57",0.281407035175879,5.33366061442796e-12
"58",0.28643216080402,3.15611651531774e-14
