"","x","EI"
"58",0.28643216080402,4.80089300829241e-156
"59",0.291457286432161,0
"60",0.296482412060302,0
"61",0.301507537688442,0
"62",0.306532663316583,4.60375292190252e-157
"63",0.311557788944724,4.65541692609161e-76
"64",0.316582914572864,2.74496400684573e-47
"65",0.321608040201005,8.55608821922279e-34
"66",0.326633165829146,2.19388712613888e-26
"67",0.331658291457286,6.81974871748153e-22
"68",0.336683417085427,5.49655437622847e-19
"69",0.341708542713568,4.98036341011718e-17
"70",0.346733668341709,1.09477510995242e-15
"71",0.351758793969849,8.94629083187326e-15
"72",0.35678391959799,3.45690565387117e-14
"73",0.361809045226131,7.17145059617848e-14
"74",0.366834170854271,8.36467222415502e-14
"75",0.371859296482412,5.34810335270056e-14
"76",0.376884422110553,1.68354047864744e-14
"77",0.381909547738693,2.08049352234222e-15
"78",0.386934673366834,6.54657530625606e-17
"79",0.391959798994975,2.25690089795623e-19
"80",0.396984924623116,1.44834513969255e-23
"81",0.402010050251256,2.52661237914003e-31
"82",0.407035175879397,5.72237014036489e-48
"83",0.412060301507538,7.19481649131266e-95
"84",0.417085427135678,0
"85",0.422110552763819,0
"86",0.42713567839196,0
"87",0.4321608040201,3.18045950301206e-94
"88",0.437185929648241,1.74137063195985e-47
"89",0.442211055276382,6.64392696913408e-31
"90",0.447236180904523,3.63518097621634e-23
"91",0.452261306532663,5.73989246252309e-19
"92",0.457286432160804,1.76737970662135e-16
"93",0.462311557788945,6.2324049164093e-15
"94",0.467336683417085,5.87602334118502e-14
"95",0.472361809045226,2.30691072895633e-13
"96",0.477386934673367,4.80886132936063e-13
"97",0.482412060301508,6.07747110190878e-13
"98",0.487437185929648,4.96265490029192e-13
"99",0.492462311557789,2.6523876674129e-13
"100",0.49748743718593,8.9791584362257e-14
"101",0.50251256281407,1.76983423300745e-14
"102",0.507537688442211,1.74177281426361e-15
"103",0.512562814070352,6.5917918845161e-17
"104",0.517587939698492,6.14648822650762e-19
"105",0.522613065326633,6.41184315942985e-22
"106",0.527638190954774,1.67618255439837e-26
"107",0.532663316582915,4.86586541345984e-34
"108",0.537688442211055,9.4037057823718e-48
"109",0.542713567839196,5.40836309589722e-77
"110",0.547738693467337,2.27877554481897e-159
"111",0.552763819095477,0
"112",0.557788944723618,0
"113",0.562814070351759,0
"114",0.5678391959799,1.31890432511677e-159
"115",0.57286432160804,3.78049772477964e-77
"116",0.577889447236181,7.28534282143871e-48
"117",0.582914572864322,4.05799804955587e-34
"118",0.587939698492462,1.49292464714143e-26
"119",0.592964824120603,6.1235600513623e-22
"120",0.597989949748744,6.37979935287943e-19
"121",0.603015075376884,7.61055198962809e-17
"122",0.608040201005025,2.3158366946073e-15
"123",0.613065326633166,2.84690088650869e-14
"124",0.618090452261307,1.87140332718939e-13
"125",0.623115577889447,7.87124981698092e-13
"126",0.628140703517588,2.38737904613129e-12
"127",0.633165829145729,5.66883358025503e-12
"128",0.638190954773869,1.11658858008571e-11
"129",0.64321608040201,1.90149142183052e-11
"130",0.648241206030151,2.88416101344382e-11
"131",0.653266331658292,3.97984985985626e-11
"132",0.658291457286432,5.06932298726577e-11
"133",0.663316582914573,6.01471440729283e-11
"134",0.668341708542714,6.67609848666159e-11
"135",0.673366834170854,6.93024123705416e-11
"136",0.678391959798995,6.69440812545445e-11
"137",0.683417085427136,5.95566302669451e-11
"138",0.688442211055276,4.79886556929375e-11
"139",0.693467336683417,3.41586341843768e-11
"140",0.698492462311558,2.07165507665968e-11
"141",0.703517587939699,1.0160782300197e-11
"142",0.708542713567839,3.73408746793272e-12
"143",0.71356783919598,9.16972286924958e-13
"144",0.718592964824121,1.25902599673129e-13
"145",0.723618090452261,7.2251584904054e-15
"146",0.728643216080402,1.04624512087627e-16
"147",0.733668341708543,1.48594285770957e-19
"148",0.738693467336683,2.92872616726237e-24
"149",0.743718592964824,7.75414193687597e-33
"150",0.748743718592965,4.07496888780287e-51
"151",0.753768844221106,1.63137143312814e-102
"152",0.758793969849246,0
"153",0.763819095477387,0
"154",0.768844221105528,0
"155",0.773869346733668,2.74465460426611e-102
"156",0.778894472361809,5.68401635594559e-51
"157",0.78391959798995,9.71872655511743e-33
"158",0.78894472361809,3.38010222816579e-24
"159",0.793969849246231,1.58281502263757e-19
"160",0.798994974874372,1.01685278522374e-16
"161",0.804020100502513,6.25683131699391e-15
"162",0.809045226130653,9.35729963984929e-14
"163",0.814070351758794,5.53808682054752e-13
"164",0.819095477386935,1.69647934862249e-12
"165",0.824120603015075,3.11773410375707e-12
"166",0.829145728643216,3.69456131740673e-12
"167",0.834170854271357,2.86927496793679e-12
"168",0.839195979899497,1.40948812641889e-12
"169",0.844221105527638,3.97733016554479e-13
"170",0.849246231155779,5.36255283703473e-14
"171",0.85427135678392,2.4801957792e-15
"172",0.85929648241206,2.14272463433999e-17
"173",0.864321608040201,1.05755266215468e-20
"174",0.869346733668342,2.35237777053706e-26
"175",0.874371859296482,4.58541328407642e-37
"176",0.879396984924623,5.4342365242862e-61
"177",0.884422110552764,2.64539679137324e-132
"178",0.889447236180904,0
"179",0.894472361809045,0
"180",0.899497487437186,0
"181",0.904522613065327,1.81019226700042e-296
"182",0.909547738693467,2.67448384364442e-230
"183",0.914572864321608,5.27341801630383e-294
"184",0.919597989949749,0
"185",0.924623115577889,0
"186",0.92964824120603,0
"187",0.934673366834171,3.54389199876971e-128
"188",0.939698492462312,5.47873423406874e-59
"189",0.944723618090452,8.0593470437513e-36
"190",0.949748743718593,1.85527104891697e-25
"191",0.954773869346734,5.53784783833363e-20
"192",0.959798994974874,9.12697330436002e-17
"193",0.964824120603015,9.773371677518e-15
"194",0.969849246231156,2.16005345232297e-13
"195",0.974874371859296,1.79812911113108e-12
"196",0.979899497487437,7.91707879814765e-12
"197",0.984924623115578,2.26228609976828e-11
"198",0.989949748743719,4.77818749492938e-11
"199",0.994974874371859,8.13326432146823e-11
"200",1,1.18423690865638e-10
