"","x","EI"
"121",0.603015075376884,1.64197127687697e-09
"122",0.608040201005025,2.38560068999578e-08
"123",0.613065326633166,1.81820779617006e-07
"124",0.618090452261307,8.86307023044212e-07
"125",0.623115577889447,3.13525763383065e-06
"126",0.628140703517588,8.75131691207674e-06
"127",0.633165829145729,2.04128783678627e-05
"128",0.638190954773869,4.14316884355956e-05
"129",0.64321608040201,7.53434934692395e-05
"130",0.648241206030151,0.000125429389680544
"131",0.653266331658292,0.000194274870554291
"132",0.658291457286432,0.000283433201362827
"133",0.663316582914573,0.000393217836771171
"134",0.668341708542714,0.000522618588769246
"135",0.673366834170854,0.000669320308682133
"136",0.678391959798995,0.000829797880379937
"137",0.683417085427136,0.00099946312371682
"138",0.688442211055276,0.00117284430729259
"139",0.693467336683417,0.00134378508850492
"140",0.698492462311558,0.00150565558891848
"141",0.703517587939699,0.00165157343797092
"142",0.708542713567839,0.00177463686213489
"143",0.71356783919598,0.0018681753530535
"144",0.718592964824121,0.00192602627756123
"145",0.723618090452261,0.0019428481202188
"146",0.728643216080402,0.00191448285854178
"147",0.733668341708543,0.00183838093235498
"148",0.738693467336683,0.00171410139015521
"149",0.743718592964824,0.0015438946779952
"150",0.748743718592965,0.0013333607666742
"151",0.753768844221106,0.00109213906691574
"152",0.758793969849246,0.000834503815896282
"153",0.763819095477387,0.000579559280450797
"154",0.768844221105528,0.000350367297673563
"155",0.773869346733668,0.000170717504349005
"156",0.778894472361809,5.76663904650924e-05
"157",0.78391959798995,9.65039019057595e-06
"158",0.78894472361809,3.23449476141485e-07
"159",0.793969849246231,7.99461221985629e-11
"160",0.798994974874372,1.2717722119471e-25
"161",0.804020100502513,0
"162",0.809045226130653,3.39960443881593e-23
"163",0.814070351758794,2.32399415515134e-09
"164",0.819095477386935,3.61018980279266e-06
"165",0.824120603015075,6.43502429421111e-05
"166",0.829145728643216,0.000275706251710343
"167",0.834170854271357,0.000637557859760497
"168",0.839195979899497,0.00106513143563741
"169",0.844221105527638,0.00145824645593325
"170",0.849246231155779,0.00173740053198234
"171",0.85427135678392,0.00185346702197203
"172",0.85929648241206,0.00178761279981594
"173",0.864321608040201,0.00154947424680872
"174",0.869346733668342,0.00117662076427951
"175",0.874371859296482,0.000736306818056188
"176",0.879396984924623,0.000327824761567434
"177",0.884422110552764,6.90269617903768e-05
"178",0.889447236180904,1.84919109027182e-06
"179",0.894472361809045,0
"180",0.899497487437186,1.64267700090013e-06
"181",0.904522613065327,4.88071150166418e-05
"182",0.909547738693467,0.000152507232364297
"183",0.914572864321608,0.000185571528555384
"184",0.919597989949749,0.000121081388207596
"185",0.924623115577889,0
"186",0.92964824120603,0.00070768018307253
"187",0.934673366834171,0.00209355799100084
"188",0.939698492462312,0.00371913584321515
"189",0.944723618090452,0.00523966595621432
"190",0.949748743718593,0.00647278479088185
"191",0.954773869346734,0.00729598432324023
"192",0.959798994974874,0.00761858662068901
"193",0.964824120603015,0.00737468094463936
"194",0.969849246231156,0.00652319855197716
"195",0.974874371859296,0.00505562696585257
"196",0.979899497487437,0.00304266071395876
"197",0.984924623115578,0
"198",0.989949748743719,0.00187463577192978
"199",0.994974874371859,0.00331370301612731
"200",1,0.00483280760620532
