"","x","mean","lower","upper"
"gp0.p[, 1]55",0.271356783919598,0.562730069749819,0.507121152346359,0.618338987153278
"gp0.p[, 1]56",0.276381909547739,0.572357918848554,0.534534473697428,0.610181363999679
"gp0.p[, 1]57",0.281407035175879,0.580236217791086,0.560892049200345,0.599580386381827
"gp0.p[, 1]58",0.28643216080402,0.586308566028909,0.583146575518211,0.589470556539607
"gp0.p[, 1]59",0.291457286432161,0.590573990926145,0.571120930620968,0.610027051231321
"gp0.p[, 1]60",0.296482412060302,0.59310042913886,0.554842610522965,0.631358247754755
"gp0.p[, 1]61",0.301507537688442,0.594010876994362,0.537417066626053,0.650604687362672
"gp0.p[, 1]62",0.306532663316583,0.593462570922015,0.519287691669231,0.667637450174799
"gp0.p[, 1]63",0.311557788944724,0.591631056676086,0.500803914412497,0.682458198939675
"gp0.p[, 1]64",0.316582914572864,0.588698518197027,0.482261032390626,0.695136004003428
"gp0.p[, 1]65",0.321608040201005,0.584845432961863,0.46390653445091,0.705784331472816
"gp0.p[, 1]66",0.326633165829146,0.580244804418451,0.44594367725356,0.714545931583342
"gp0.p[, 1]67",0.331658291457286,0.575058372030393,0.428535229873673,0.721581514187113
"gp0.p[, 1]68",0.336683417085427,0.569434321511814,0.411807600978345,0.727061042045283
"gp0.p[, 1]69",0.341708542713568,0.563506116931181,0.395855172462844,0.731157061399519
"gp0.p[, 1]70",0.346733668341709,0.557392156598505,0.380744639056182,0.734039674140827
"gp0.p[, 1]71",0.351758793969849,0.551196019407882,0.366519196487431,0.735872842328332
"gp0.p[, 1]72",0.35678391959799,0.545007120390494,0.353202470097776,0.736811770683213
"gp0.p[, 1]73",0.361809045226131,0.538901635958708,0.340802117667832,0.737001154249584
"gp0.p[, 1]74",0.366834170854271,0.532943592601756,0.32931307263963,0.736574112563882
"gp0.p[, 1]75",0.371859296482412,0.527186039203188,0.318720417775254,0.735651660631122
"gp0.p[, 1]76",0.376884422110553,0.521672243985896,0.309001896180187,0.734342591791604
"gp0.p[, 1]77",0.381909547738693,0.516436873416491,0.300130078055977,0.732743668777005
"gp0.p[, 1]78",0.386934673366834,0.511507123089509,0.292074208831934,0.730940037347084
"gp0.p[, 1]79",0.391959798994975,0.506903780376921,0.284801768502858,0.729005792250985
"gp0.p[, 1]80",0.396984924623116,0.502642206052275,0.278279773884507,0.727004638220044
"gp0.p[, 1]81",0.402010050251256,0.498733227655547,0.272475855716104,0.72499059959499
"gp0.p[, 1]82",0.407035175879397,0.495183941439888,0.267359141563196,0.723008741316581
"gp0.p[, 1]83",0.412060301507538,0.491998422646847,0.262900973659017,0.721095871634677
"gp0.p[, 1]84",0.417085427135678,0.489178345844615,0.259075488430554,0.719281203258676
"gp0.p[, 1]85",0.422110552763819,0.486723518337789,0.255860081678404,0.717586954997173
"gp0.p[, 1]86",0.42713567839196,0.484632330380601,0.253235780354617,0.716028880406585
"gp0.p[, 1]87",0.4321608040201,0.482902126230237,0.25118753870598,0.714616713754493
"gp0.p[, 1]88",0.437185929648241,0.481529500068521,0.249704473285753,0.713354526851289
"gp0.p[, 1]89",0.442211055276382,0.480510520584637,0.248780048024507,0.712240993144766
"gp0.p[, 1]90",0.447236180904523,0.47984088761842,0.248412217212072,0.711269558024769
"gp0.p[, 1]91",0.452261306532663,0.479516023771281,0.248603530885569,0.710428516656993
"gp0.p[, 1]92",0.457286432160804,0.479531103349605,0.249361203742046,0.709701002957163
"gp0.p[, 1]93",0.462311557788945,0.479881020457944,0.250697145291405,0.709064895624484
"gp0.p[, 1]94",0.467336683417085,0.480560297548335,0.252627945527442,0.708492649569228
"gp0.p[, 1]95",0.472361809045226,0.481562935299723,0.255174806914331,0.707951063685114
"gp0.p[, 1]96",0.477386934673367,0.482882204392846,0.258363409960083,0.707400998825608
"gp0.p[, 1]97",0.482412060301508,0.484510379611628,0.262223696083288,0.706797063139967
"gp0.p[, 1]98",0.487437185929648,0.486438416801592,0.266789547893494,0.706087285709691
"gp0.p[, 1]99",0.492462311557789,0.488655573620358,0.272098343436003,0.705212803804713
"gp0.p[, 1]100",0.49748743718593,0.491148975811946,0.278190357461191,0.7041075941627
"gp0.p[, 1]101",0.50251256281407,0.493903132032495,0.285107979463834,0.702698284601157
"gp0.p[, 1]102",0.507537688442211,0.496899402182233,0.292894715243653,0.700904089120813
"gp0.p[, 1]103",0.512562814070352,0.500115426920413,0.301593936272071,0.698636917568756
"gp0.p[, 1]104",0.517587939698492,0.503524529757969,0.311247339503477,0.69580172001246
"gp0.p[, 1]105",0.522613065326633,0.507095108084985,0.321893079843172,0.692297136326799
"gp0.p[, 1]106",0.527638190954774,0.510790036002033,0.333563538817178,0.688016533186887
"gp0.p[, 1]107",0.532663316582915,0.514566110260212,0.34628269678573,0.682849523734693
"gp0.p[, 1]108",0.537688442211055,0.518373581432663,0.360063083184408,0.676684079680918
"gp0.p[, 1]109",0.542713567839196,0.522155826199855,0.374902290784961,0.669409361614749
"gp0.p[, 1]110",0.547738693467337,0.525849234014222,0.390779056797905,0.660919411230539
"gp0.p[, 1]111",0.552763819095477,0.529383403246538,0.407648935985211,0.651117870507865
"gp0.p[, 1]112",0.557788944723618,0.532681769214432,0.425439615908911,0.639923922519954
"gp0.p[, 1]113",0.562814070351759,0.535662820474639,0.444045937560518,0.62727970338876
"gp0.p[, 1]114",0.5678391959799,0.538242101904117,0.463324624437892,0.613159579370342
"gp0.p[, 1]115",0.57286432160804,0.540335255189526,0.483088294585109,0.597582215793942
"gp0.p[, 1]116",0.577889447236181,0.541862411548853,0.503095622131366,0.580629200966339
"gp0.p[, 1]117",0.582914572864322,0.542754330426992,0.523007063287149,0.562501597566834
"gp0.p[, 1]118",0.587939698492462,0.542960774675006,0.539798776415945,0.546122772934067
"gp0.p[, 1]119",0.592964824120603,0.54246145142923,0.522713897508664,0.562209005349796
"gp0.p[, 1]120",0.597989949748744,0.541273241077595,0.502505295041977,0.580041187113213
"gp0.p[, 1]121",0.603015075376884,0.539442938278411,0.482193325077086,0.596692551479736
"gp0.p[, 1]122",0.608040201005025,0.53703628100667,0.462113958542837,0.611958603470503
"gp0.p[, 1]123",0.613065326633166,0.534129545185656,0.442504827012341,0.62575426335897
"gp0.p[, 1]124",0.618090452261307,0.53080337564287,0.423549462377448,0.638057288908292
"gp0.p[, 1]125",0.623115577889447,0.527138362850914,0.405387099236706,0.648889626465121
"gp0.p[, 1]126",0.628140703517588,0.523211971702758,0.388118624881532,0.658305318523984
"gp0.p[, 1]127",0.633165829145729,0.519096507515883,0.371811810138238,0.666381204893528
"gp0.p[, 1]128",0.638190954773869,0.51485786869784,0.35650624630797,0.67320949108771
"gp0.p[, 1]129",0.64321608040201,0.510554887641463,0.342217984866464,0.678891790416461
"gp0.p[, 1]130",0.648241206030151,0.506239103611191,0.328943816383174,0.683534390839207
"gp0.p[, 1]131",0.653266331658292,0.501954845422353,0.316665138218815,0.687244552625891
"gp0.p[, 1]132",0.658291457286432,0.497739529083028,0.30535138550311,0.690127672662947
"gp0.p[, 1]133",0.663316582914573,0.493624097486589,0.294963022232009,0.692285172741169
"gp0.p[, 1]134",0.668341708542714,0.489633546721342,0.285454106152916,0.693812987289767
"gp0.p[, 1]135",0.673366834170854,0.485787497433156,0.276774452624285,0.694800542242028
"gp0.p[, 1]136",0.678391959798995,0.482100780621373,0.268871429802252,0.695330131440495
"gp0.p[, 1]137",0.683417085427136,0.478584015828922,0.261691421346594,0.695476610311249
"gp0.p[, 1]138",0.688442211055276,0.475244166364456,0.255180994239407,0.695307338489506
"gp0.p[, 1]139",0.693467336683417,0.472085061343583,0.249287808984026,0.69488231370314
"gp0.p[, 1]140",0.698492462311558,0.469107878264816,0.243961307946682,0.69425444858295
"gp0.p[, 1]141",0.703517587939699,0.466311582793664,0.239153215330572,0.693469950256756
"gp0.p[, 1]142",0.708542713567839,0.463693324617949,0.234817879535576,0.692568769700321
"gp0.p[, 1]143",0.71356783919598,0.461248789823373,0.230912485678487,0.691585093968259
"gp0.p[, 1]144",0.718592964824121,0.458972511352893,0.227397162988488,0.690547859717298
"gp0.p[, 1]145",0.723618090452261,0.45685813986322,0.224235008765254,0.689481270961186
"gp0.p[, 1]146",0.728643216080402,0.454898677761978,0.221392047673016,0.68840530785094
"gp0.p[, 1]147",0.733668341708543,0.453086679467813,0.218837142399176,0.68733621653645
"gp0.p[, 1]148",0.738693467336683,0.451414421036949,0.216541869167411,0.686286972906487
"gp0.p[, 1]149",0.743718592964824,0.44987404228588,0.214480369285406,0.685267715286355
"gp0.p[, 1]150",0.748743718592965,0.448457664444464,0.212629185837873,0.684286143051056
"gp0.p[, 1]151",0.753768844221106,0.447157486222425,0.21096709280886,0.68334787963599
"gp0.p[, 1]152",0.758793969849246,0.445965860985239,0.20947492232907,0.682456799641409
"gp0.p[, 1]153",0.763819095477387,0.44487535752764,0.208135394383823,0.681615320671457
"gp0.p[, 1]154",0.768844221105528,0.443878806715937,0.206932952170993,0.680824661260882
"gp0.p[, 1]155",0.773869346733668,0.442969336052439,0.205853605348303,0.680085066756576
"gp0.p[, 1]156",0.778894472361809,0.44214039400239,0.204884782636238,0.679396005368541
"gp0.p[, 1]157",0.78391959798995,0.441385765720286,0.204015194626129,0.678756336814443
"gp0.p[, 1]158",0.78894472361809,0.440699581620903,0.203234707162113,0.678164456079693
"gp0.p[, 1]159",0.793969849246231,0.440076320062501,0.202534225300692,0.67761841482431
"gp0.p[, 1]160",0.798994974874372,0.439510805246407,0.201905587583654,0.677116022909159
"gp0.p[, 1]161",0.804020100502513,0.438998201288607,0.201341470171899,0.676654932405315
"gp0.p[, 1]162",0.809045226130653,0.438534003285026,0.20083530026374,0.676232706306312
"gp0.p[, 1]163",0.814070351758794,0.438114026072199,0.200381178147876,0.675846873996521
"gp0.p[, 1]164",0.819095477386935,0.437734391278389,0.199973807206863,0.675494975349914
"gp0.p[, 1]165",0.824120603015075,0.437391513165961,0.199608431181634,0.675174595150288
"gp0.p[, 1]166",0.829145728643216,0.437082083683022,0.19928077802344,0.674883389342603
"gp0.p[, 1]167",0.834170854271357,0.436803057070059,0.198987009689856,0.674619104450263
"gp0.p[, 1]168",0.839195979899497,0.436551634304561,0.198723677281178,0.674379591327944
"gp0.p[, 1]169",0.844221105527638,0.436325247612352,0.19848768095848,0.674162814266223
"gp0.p[, 1]170",0.849246231155779,0.436121545227895,0.198276234131951,0.67396685632384
"gp0.p[, 1]171",0.85427135678392,0.435938376546072,0.19808683145559,0.673789921636555
"gp0.p[, 1]172",0.85929648241206,0.435773777774255,0.197917220210392,0.673630335338118
"gp0.p[, 1]173",0.864321608040201,0.435625958165127,0.197765374701817,0.673486541628438
"gp0.p[, 1]174",0.869346733668342,0.43549328688693,0.197629473337915,0.673357100435944
"gp0.p[, 1]175",0.874371859296482,0.435374280568102,0.197507878091703,0.673240683044501
"gp0.p[, 1]176",0.879396984924623,0.435267591537081,0.197399116085133,0.673136066989029
"gp0.p[, 1]177",0.884422110552764,0.435171996764795,0.197301863062272,0.673042130467318
"gp0.p[, 1]178",0.889447236180904,0.435086387506792,0.197214928546358,0.672957846467227
"gp0.p[, 1]179",0.894472361809045,0.435009759633501,0.197137242499307,0.672882276767694
"gp0.p[, 1]180",0.899497487437186,0.434941204630597,0.197067843323426,0.672814565937768
"gp0.p[, 1]181",0.904522613065327,0.434879901246479,0.197005867063621,0.672753935429336
"gp0.p[, 1]182",0.909547738693467,0.434825107760187,0.196950537684743,0.672699677835631
"gp0.p[, 1]183",0.914572864321608,0.434776154840593,0.196901158312975,0.672651151368212
"gp0.p[, 1]184",0.919597989949749,0.434732438966012,0.196857103342661,0.672607774589363
"gp0.p[, 1]185",0.924623115577889,0.434693416372526,0.196817811320969,0.672569021424083
"gp0.p[, 1]186",0.92964824120603,0.434658597499004,0.196782778532319,0.67253441646569
"gp0.p[, 1]187",0.934673366834171,0.434627541896993,0.196751553212953,0.672503530581033
"gp0.p[, 1]188",0.939698492462312,0.434599853574225,0.196723730333404,0.672475976815046
"gp0.p[, 1]189",0.944723618090452,0.434575176741373,0.196698946893128,0.672451406589619
"gp0.p[, 1]190",0.949748743718593,0.434553191932725,0.196676877677282,0.672429506188168
"gp0.p[, 1]191",0.954773869346734,0.434533612472738,0.19665723143074,0.672409993514736
"gp0.p[, 1]192",0.959798994974874,0.434516181261766,0.196639747408913,0.672392615114619
"gp0.p[, 1]193",0.964824120603015,0.434500667855677,0.196624192268943,0.672377143442411
"gp0.p[, 1]194",0.969849246231156,0.434486865815545,0.196610357268422,0.672363374362667
"gp0.p[, 1]195",0.974874371859296,0.434474590305059,0.196598055741957,0.672351124868161
"gp0.p[, 1]196",0.979899497487437,0.434463675914768,0.196587120828779,0.672340231000757
"gp0.p[, 1]197",0.984924623115578,0.434453974693667,0.196577403427138,0.672330545960196
"gp0.p[, 1]198",0.989949748743719,0.434445354370057,0.196568770353546,0.672321938386568
"gp0.p[, 1]199",0.994974874371859,0.434437696744916,0.196561102687022,0.67231429080281
"gp0.p[, 1]200",1,0.434430896242291,0.196554294280335,0.672307498204246
