"","x","mean","lower","upper"
"gp0.p[, 1]52",0.256281407035176,0.454830378724987,0.366229483122375,0.543431274327599
"gp0.p[, 1]53",0.261306532663317,0.454954195001618,0.371516882983595,0.538391507019642
"gp0.p[, 1]54",0.266331658291457,0.45475278808711,0.376834492064422,0.532671084109798
"gp0.p[, 1]55",0.271356783919598,0.454172879780547,0.382125108415745,0.52622065114535
"gp0.p[, 1]56",0.276381909547739,0.453159134540628,0.387323894645382,0.518994374435874
"gp0.p[, 1]57",0.281407035175879,0.451654834570981,0.392357955351996,0.510951713789965
"gp0.p[, 1]58",0.28643216080402,0.449602793129407,0.397146004720115,0.502059581538699
"gp0.p[, 1]59",0.291457286432161,0.446946558066289,0.401598115999802,0.492295000132777
"gp0.p[, 1]60",0.296482412060302,0.443631966997411,0.405615454996376,0.481648478998446
"gp0.p[, 1]61",0.301507537688442,0.439609126464623,0.409089583942019,0.470128668987228
"gp0.p[, 1]62",0.306532663316583,0.434834900172692,0.41189963928981,0.457770161055575
"gp0.p[, 1]63",0.311557788944724,0.429276006186263,0.413898828098,0.444653184274526
"gp0.p[, 1]64",0.316582914572864,0.422912840141265,0.414820637280609,0.431005043001921
"gp0.p[, 1]65",0.321608040201005,0.415744161430384,0.41258302657984,0.418905296280929
"gp0.p[, 1]66",0.326633165829146,0.407792683319369,0.400045834739288,0.41553953189945
"gp0.p[, 1]67",0.331658291457286,0.39910876795939,0.385016294230799,0.413201241687981
"gp0.p[, 1]68",0.336683417085427,0.389767557716457,0.369680264039981,0.409854851392933
"gp0.p[, 1]69",0.341708542713568,0.379864188550886,0.354379882768475,0.405348494333297
"gp0.p[, 1]70",0.346733668341709,0.369509860637848,0.339338844161902,0.399680877113794
"gp0.p[, 1]71",0.351758793969849,0.358828699409118,0.324757149416895,0.392900249401342
"gp0.p[, 1]72",0.35678391959799,0.347955241103557,0.310824755932787,0.385085726274328
"gp0.p[, 1]73",0.361809045226131,0.337032392585396,0.297724212057679,0.376340573113114
"gp0.p[, 1]74",0.366834170854271,0.326209726880996,0.285630844838862,0.366788608923129
"gp0.p[, 1]75",0.371859296482412,0.315641983827053,0.274712160714704,0.356571806939402
"gp0.p[, 1]76",0.376884422110553,0.305487649569411,0.265126816928723,0.3458484822101
"gp0.p[, 1]77",0.381909547738693,0.295907489480322,0.257023186640124,0.334791792320519
"gp0.p[, 1]78",0.386934673366834,0.287062906378426,0.250537423282402,0.32358838947445
"gp0.p[, 1]79",0.391959798994975,0.279113989671695,0.245790851574909,0.312437127768482
"gp0.p[, 1]80",0.396984924623116,0.27221711105624,0.242886382477982,0.301547839634498
"gp0.p[, 1]81",0.402010050251256,0.2665219084729,0.241903279805514,0.291140537140287
"gp0.p[, 1]82",0.407035175879397,0.262167481846988,0.242888203497693,0.281446760196283
"gp0.p[, 1]83",0.412060301507538,0.25927760132547,0.245833140409741,0.272722062241199
"gp0.p[, 1]84",0.417085427135678,0.257954700797011,0.250566990373372,0.265342411220651
"gp0.p[, 1]85",0.422110552763819,0.258272395847358,0.255111432427812,0.261433359266903
"gp0.p[, 1]86",0.42713567839196,0.26026643292187,0.252707561130971,0.267825304712769
"gp0.p[, 1]87",0.4321608040201,0.263928929217315,0.249856878661846,0.278000979772784
"gp0.p[, 1]88",0.437185929648241,0.269214021987695,0.248550309835194,0.289877734140195
"gp0.p[, 1]89",0.442211055276382,0.276046797317249,0.248989787152374,0.303103807482124
"gp0.p[, 1]90",0.447236180904523,0.284330627275361,0.251215828089463,0.317445426461259
"gp0.p[, 1]91",0.452261306532663,0.293952996510173,0.25521553714631,0.332690455874036
"gp0.p[, 1]92",0.457286432160804,0.30479006602943,0.260944690565748,0.348635441493113
"gp0.p[, 1]93",0.462311557788945,0.316710187018456,0.2683367694493,0.365083604587612
"gp0.p[, 1]94",0.467336683417085,0.329576547987147,0.277308277157248,0.381844818817045
"gp0.p[, 1]95",0.472361809045226,0.343249113701726,0.287762388915185,0.398735838488266
"gp0.p[, 1]96",0.477386934673367,0.357585993719044,0.299591584006687,0.415580403431402
"gp0.p[, 1]97",0.482412060301508,0.372444361463809,0.31267954558262,0.432209177344997
"gp0.p[, 1]98",0.487437185929648,0.387681031312332,0.326902493645885,0.448459568978778
"gp0.p[, 1]99",0.492462311557789,0.403152790781465,0.342130070081353,0.464175511481576
"gp0.p[, 1]100",0.49748743718593,0.418716577445686,0.358225873690417,0.479207281200956
"gp0.p[, 1]101",0.50251256281407,0.434229585457878,0.375047733106513,0.493411437809243
"gp0.p[, 1]102",0.507537688442211,0.449549384428255,0.392447800687713,0.506650968168797
"gp0.p[, 1]103",0.512562814070352,0.464534133876305,0.410272548326808,0.518795719425802
"gp0.p[, 1]104",0.517587939698492,0.4790429795237,0.428362744114245,0.529723214933155
"gp0.p[, 1]105",0.522613065326633,0.492936723409842,0.446553482200555,0.539319964619128
"gp0.p[, 1]106",0.527638190954774,0.506078868311417,0.464674314271077,0.547483422351757
"gp0.p[, 1]107",0.532663316582915,0.51833714841873,0.482549449297736,0.554124847539724
"gp0.p[, 1]108",0.537688442211055,0.529585672913607,0.499997698400547,0.559173647426667
"gp0.p[, 1]109",0.542713567839196,0.539707827323711,0.516830655074806,0.562584999572615
"gp0.p[, 1]110",0.547738693467337,0.548600099687056,0.53284120112637,0.564358998247742
"gp0.p[, 1]111",0.552763819095477,0.556177025120934,0.547716294437972,0.564637755803896
"gp0.p[, 1]112",0.557788944723618,0.562377473913107,0.559216129775058,0.565538818051156
"gp0.p[, 1]113",0.562814070351759,0.567172359606344,0.558545273598207,0.575799445614481
"gp0.p[, 1]114",0.5678391959799,0.570569413437886,0.554182371660963,0.586956455214809
"gp0.p[, 1]115",0.57286432160804,0.572607756651978,0.548331481707084,0.596884031596873
"gp0.p[, 1]116",0.577889447236181,0.573349541539197,0.541279268299451,0.605419814778943
"gp0.p[, 1]117",0.582914572864322,0.572873017518088,0.533203724581757,0.612542310454418
"gp0.p[, 1]118",0.587939698492462,0.571266949084325,0.524260705386704,0.618273192781946
"gp0.p[, 1]119",0.592964824120603,0.568626164755992,0.514594995219714,0.622657334292269
"gp0.p[, 1]120",0.597989949748744,0.565048048975079,0.504341796140712,0.625754301809447
"gp0.p[, 1]121",0.603015075376884,0.560629817187005,0.493626539097125,0.627633095276884
"gp0.p[, 1]122",0.608040201005025,0.555466438620295,0.482564537783887,0.628368339456704
"gp0.p[, 1]123",0.613065326633166,0.549649092157637,0.471260823398672,0.628037360916602
"gp0.p[, 1]124",0.618090452261307,0.543264058588636,0.459810213520879,0.626717903656393
"gp0.p[, 1]125",0.623115577889447,0.536391967865284,0.448297591317216,0.624486344413353
"gp0.p[, 1]126",0.628140703517588,0.529107333092209,0.436798352466452,0.621416313717966
"gp0.p[, 1]127",0.633165829145729,0.521478314178354,0.42537897639005,0.617577651966658
"gp0.p[, 1]128",0.638190954773869,0.513566663617798,0.414097683122703,0.613035644112892
"gp0.p[, 1]129",0.64321608040201,0.505427814982947,0.403005143224181,0.607850486741712
"gp0.p[, 1]130",0.648241206030151,0.497111081600668,0.39214521402384,0.602076949177496
"gp0.p[, 1]131",0.653266331658292,0.488659938711727,0.381555680695794,0.595764196727659
"gp0.p[, 1]132",0.658291457286432,0.480112367333406,0.371268985059111,0.588955749607701
"gp0.p[, 1]133",0.663316582914573,0.47150124218116,0.361312928603017,0.581689555759303
"gp0.p[, 1]134",0.668341708542714,0.462854749466586,0.351711339124719,0.573998159808453
"gp0.p[, 1]135",0.673366834170854,0.454196823268964,0.342484692623922,0.565908953914005
"gp0.p[, 1]136",0.678391959798995,0.445547591555619,0.333650683808876,0.557444499302362
"gp0.p[, 1]137",0.683417085427136,0.436923824869589,0.325224739810924,0.548622909928255
"gp0.p[, 1]138",0.688442211055276,0.428339382268007,0.317220472545571,0.539458291990443
"gp0.p[, 1]139",0.693467336683417,0.419805650328215,0.309650065655794,0.529961235000636
"gp0.p[, 1]140",0.698492462311558,0.411331971979207,0.302524592176727,0.520139351781687
"gp0.p[, 1]141",0.703517587939699,0.402926062594171,0.295854259011864,0.509997866176478
"gp0.p[, 1]142",0.708542713567839,0.394594411219253,0.289648574045501,0.499540248393005
"gp0.p[, 1]143",0.71356783919598,0.386342665031153,0.283916431265904,0.488768898796402
"gp0.p[, 1]144",0.718592964824121,0.378175995122627,0.278666108666824,0.477685881578429
"gp0.p[, 1]145",0.723618090452261,0.370099441515434,0.273905172957026,0.466293710073841
"gp0.p[, 1]146",0.728643216080402,0.362118234893868,0.269640284260381,0.454596185527355
"gp0.p[, 1]147",0.733668341708543,0.354238091932299,0.265876893048371,0.442599290816226
"gp0.p[, 1]148",0.738693467336683,0.346465480244792,0.262618820513246,0.430312139976338
"gp0.p[, 1]149",0.743718592964824,0.338807847895509,0.259867712429048,0.417747983361969
"gp0.p[, 1]150",0.748743718592965,0.331273811050496,0.257622355142462,0.40492526695853
"gp0.p[, 1]151",0.753768844221106,0.323873291693136,0.25587784037304,0.391868743013232
"gp0.p[, 1]152",0.758793969849246,0.316617595327905,0.25462456219233,0.37861062846348
"gp0.p[, 1]153",0.763819095477387,0.309519416213054,0.253847022882528,0.36519180954358
"gp0.p[, 1]154",0.768844221105528,0.302592754836088,0.253522409001265,0.351663100670911
"gp0.p[, 1]155",0.773869346733668,0.295852729010041,0.253618859582642,0.338086598437439
"gp0.p[, 1]156",0.778894472361809,0.28931525604562,0.254093236138837,0.324537275952403
"gp0.p[, 1]157",0.78391959798995,0.282996578853473,0.25488783850902,0.311105319197927
"gp0.p[, 1]158",0.78894472361809,0.276912603446553,0.255924073013419,0.297901133879688
"gp0.p[, 1]159",0.793969849246231,0.271078009022624,0.257083543177772,0.285072474867476
"gp0.p[, 1]160",0.798994974874372,0.265505084470048,0.258102241106856,0.272907927833239
"gp0.p[, 1]161",0.804020100502513,0.260202236593261,0.257041566364736,0.263362906821786
"gp0.p[, 1]162",0.809045226130653,0.255172150745265,0.248288565932226,0.262055735558305
"gp0.p[, 1]163",0.814070351758794,0.250410664592044,0.238290553040125,0.262530776143963
"gp0.p[, 1]164",0.819095477386935,0.245908125958581,0.229032188490489,0.262784063426672
"gp0.p[, 1]165",0.824120603015075,0.241651456912358,0.22075659711756,0.262546316707155
"gp0.p[, 1]166",0.829145728643216,0.237625856135738,0.213551223614288,0.261700488657188
"gp0.p[, 1]167",0.834170854271357,0.233816151009555,0.207454941396553,0.260177360622558
"gp0.p[, 1]168",0.839195979899497,0.230207845200325,0.20247636955334,0.25793932084731
"gp0.p[, 1]169",0.844221105527638,0.226787897596508,0.198599136456365,0.254976658736651
"gp0.p[, 1]170",0.849246231155779,0.223545259287969,0.19578377629406,0.251306742281878
"gp0.p[, 1]171",0.85427135678392,0.220471186719833,0.193968292013409,0.246974081426256
"gp0.p[, 1]172",0.85929648241206,0.217559340980729,0.193067940138951,0.242050741822507
"gp0.p[, 1]173",0.864321608040201,0.214805675216451,0.192974362910815,0.236636987522087
"gp0.p[, 1]174",0.869346733668342,0.212208104207442,0.193553902522217,0.230862305892668
"gp0.p[, 1]175",0.874371859296482,0.209765942026189,0.194644321173468,0.22488756287891
"gp0.p[, 1]176",0.879396984924623,0.207479085208877,0.196047052897326,0.218911117520428
"gp0.p[, 1]177",0.884422110552764,0.205346909837614,0.197503096074999,0.213190723600228
"gp0.p[, 1]178",0.889447236180904,0.203366841127055,0.19859431980051,0.2081393624536
"gp0.p[, 1]179",0.894472361809045,0.201532543319318,0.198385079894241,0.204680006744395
"gp0.p[, 1]180",0.899497487437186,0.19983173108864,0.196187200012434,0.203476262164846
"gp0.p[, 1]181",0.904522613065327,0.198245165282136,0.193637590693366,0.202852739870905
"gp0.p[, 1]182",0.909547738693467,0.196749424713412,0.191777981082962,0.201720868343861
"gp0.p[, 1]183",0.914572864321608,0.195320929950364,0.190763982579323,0.199877877321405
"gp0.p[, 1]184",0.919597989949749,0.193939725508729,0.190320834209125,0.197558616808334
"gp0.p[, 1]185",0.924623115577889,0.192593091677877,0.189449912560483,0.195736270795272
"gp0.p[, 1]186",0.92964824120603,0.191279066284185,0.186878914139917,0.195679218428454
"gp0.p[, 1]187",0.934673366834171,0.190008768362464,0.183274432773929,0.196743103950999
"gp0.p[, 1]188",0.939698492462312,0.188805629405456,0.179561110690735,0.198050148120177
"gp0.p[, 1]189",0.944723618090452,0.187703472264179,0.17621772770821,0.199189216820147
"gp0.p[, 1]190",0.949748743718593,0.186744592444066,0.173558476158008,0.199930708730124
"gp0.p[, 1]191",0.954773869346734,0.185977810169936,0.171823266070525,0.200132354269348
"gp0.p[, 1]192",0.959798994974874,0.185456408243443,0.171198185764172,0.199714630722714
"gp0.p[, 1]193",0.964824120603015,0.185235864460489,0.171818364214421,0.198653364706556
"gp0.p[, 1]194",0.969849246231156,0.185371278853158,0.173762513886453,0.196980043819863
"gp0.p[, 1]195",0.974874371859296,0.185914385066751,0.177030402422368,0.194798367711134
"gp0.p[, 1]196",0.979899497487437,0.186910021524769,0.181419305085718,0.192400737963819
"gp0.p[, 1]197",0.984924623115578,0.188391921367395,0.185232827542435,0.191551015192354
"gp0.p[, 1]198",0.989949748743719,0.190377766780622,0.184015396528682,0.196740137032562
"gp0.p[, 1]199",0.994974874371859,0.192865997999986,0.181004703666845,0.204727292333127
"gp0.p[, 1]200",1,0.195838541844708,0.177816139790968,0.213860943898448
