"","x","EI"
"1",0,0.000135304944323235
"2",0.0050251256281407,8.06195259755631e-05
"3",0.0100502512562814,4.29045521926838e-05
"4",0.0150753768844221,1.96695718973017e-05
"5",0.0201005025125628,7.36807852459633e-06
"6",0.0251256281407035,2.08167671431651e-06
"7",0.0301507537688442,3.90925865405974e-07
"8",0.0351758793969849,3.95724462219571e-08
"9",0.0402010050251256,1.49311244928057e-09
"10",0.0452261306532663,1.04351786686736e-11
"11",0.050251256281407,3.15115945340798e-15
"12",0.0552763819095477,1.33849382454326e-21
"13",0.0603015075376884,5.80958429701177e-35
"14",0.0653266331658292,5.18879805168088e-70
"15",0.0703517587939698,7.54880167862789e-203
"16",0.0753768844221106,0
"17",0.0804020100502513,0
"18",0.085427135678392,2.65737702653806e-268
"19",0.0904522613065327,2.22683976297668e-169
"20",0.0954773869346734,0
"21",0.100502512562814,4.79251339056568e-21
"22",0.105527638190955,8.43802977637688e-07
"23",0.110552763819095,0.000297335908836668
"24",0.115577889447236,0.00117842315480801
"25",0.120603015075377,0
"26",0.125628140703518,0.00267436786470618
"27",0.130653266331658,0.00415574199684392
"28",0.135678391959799,0.00527275252400553
"29",0.14070351758794,0.00606491422333137
"30",0.14572864321608,0.00656956219089019
"31",0.150753768844221,0.00681735918238918
"32",0.155778894472362,0.00683800980589943
"33",0.160804020100503,0.00666249795122346
"34",0.165829145728643,0.0063232896304655
"35",0.170854271356784,0.00585371378865446
"36",0.175879396984925,0.00528711687103861
"37",0.180904522613065,0.00465604503882096
"38",0.185929648241206,0.00399153615795789
"39",0.190954773869347,0.00332251709230247
"40",0.195979899497487,0.00267525796111987
"41",0.201005025125628,0.00207281515393661
"42",0.206030150753769,0.0015343934091682
"43",0.21105527638191,0.00107457741595635
"44",0.21608040201005,0.000702435890913983
"45",0.221105527638191,0.000420601826196458
"46",0.226130653266332,0.000224593879430446
"47",0.231155778894472,0.000102848303029008
"48",0.236180904522613,3.80761072360916e-05
"49",0.241206030150754,1.0389724972781e-05
"50",0.246231155778894,1.79473353153492e-06
"51",0.251256281407035,1.50502195489121e-07
"52",0.256281407035176,3.71701287634955e-09
"53",0.261306532663317,9.57151170043297e-12
"54",0.266331658291457,2.17332997637081e-16
"55",0.271356783919598,3.36350393297832e-26
"56",0.276381909547739,1.11224049655978e-53
"57",0.281407035175879,1.75891462817935e-197
"58",0.28643216080402,0
"59",0.291457286432161,3.14034462504656e-202
"60",0.296482412060302,3.79036333327726e-56
"61",0.301507537688442,6.69138222055036e-28
"62",0.306532663316583,1.02033014160536e-17
"63",0.311557788944724,7.36477050613906e-13
"64",0.316582914572864,3.90667681998507e-10
"65",0.321608040201005,1.94759520847451e-08
"66",0.326633165829146,2.68052469774991e-07
"67",0.331658291457286,1.71574481764881e-06
"68",0.336683417085427,6.74782780096422e-06
"69",0.341708542713568,1.91438738159538e-05
"70",0.346733668341709,4.32171012349428e-05
"71",0.351758793969849,8.267806129205e-05
"72",0.35678391959799,0.000139800980812092
"73",0.361809045226131,0.000215104568091917
"74",0.366834170854271,0.000307466305478641
"75",0.371859296482412,0.000414485350329992
"76",0.376884422110553,0.000532926722695354
"77",0.381909547738693,0.000659137924196892
"78",0.386934673366834,0.00078938461703034
"79",0.391959798994975,0.000920090416376427
"80",0.396984924623116,0.00104798751424177
"81",0.402010050251256,0.00117019448821753
"82",0.407035175879397,0.00128424002941858
"83",0.412060301507538,0.00138804996096261
"84",0.417085427135678,0.00147991202033453
"85",0.422110552763819,0.00155842968120783
"86",0.42713567839196,0.00162247339932538
"87",0.4321608040201,0.00167113532011708
"88",0.437185929648241,0.00170369172017805
"89",0.442211055276382,0.00171957620877236
"90",0.447236180904523,0.00171836588316558
"91",0.452261306532663,0.00169978208884625
"92",0.457286432160804,0.00166370704955008
"93",0.462311557788945,0.00161021725904648
"94",0.467336683417085,0.00153963400563873
"95",0.472361809045226,0.00145259054141451
"96",0.477386934673367,0.00135011398174791
"97",0.482412060301508,0.00123371774958644
"98",0.487437185929648,0.00110549694554399
"99",0.492462311557789,0.000968214106238335
"100",0.49748743718593,0.000825356185649462
"101",0.50251256281407,0.000681135364590141
"102",0.507537688442211,0.000540397367927453
"103",0.512562814070352,0.000408393907497732
"104",0.517587939698492,0.000290376260036042
"105",0.522613065326633,0.000190985217109394
"106",0.527638190954774,0.000113464849467903
"107",0.532663316582915,5.88317019917261e-05
"108",0.537688442211055,2.52884344795163e-05
"109",0.542713567839196,8.31829871821155e-06
"110",0.547738693467337,1.83710274619888e-06
"111",0.552763819095477,2.1706846871852e-07
"112",0.557788944723618,8.96894289586962e-09
"113",0.562814070351759,5.37912454433892e-11
"114",0.5678391959799,5.839872321661e-15
"115",0.57286432160804,2.81146607895765e-23
"116",0.577889447236181,2.14507758771955e-46
"117",0.582914572864322,1.93417862348832e-166
"118",0.587939698492462,0
"119",0.592964824120603,2.92987533695635e-166
"120",0.597989949748744,2.66789135090139e-46
"121",0.603015075376884,3.27596417044714e-23
"122",0.608040201005025,6.59804353027255e-15
"123",0.613065326633166,5.9755798090507e-11
"124",0.618090452261307,9.86598960039514e-09
"125",0.623115577889447,2.37429464361769e-07
"126",0.628140703517588,2.00353140278712e-06
"127",0.633165829145729,9.0630757120286e-06
"128",0.638190954773869,2.75681314843331e-05
"129",0.64321608040201,6.42539076836138e-05
"130",0.648241206030151,0.000124294286684292
"131",0.653266331658292,0.000210068786535478
"132",0.658291457286432,0.000321038913378579
"133",0.663316582914573,0.000454340942510798
"134",0.668341708542714,0.000605639563231099
"135",0.673366834170854,0.000769940564325488
"136",0.678391959798995,0.000942224584252263
"137",0.683417085427136,0.00111787223867289
"138",0.688442211055276,0.00129290519756358
"139",0.693467336683417,0.00146408679651825
"140",0.698492462311558,0.00162892629621657
"141",0.703517587939699,0.00178562370278131
"142",0.708542713567839,0.00193298290635772
"143",0.71356783919598,0.00207031242813832
"144",0.718592964824121,0.00219732622446533
"145",0.723618090452261,0.00231405189643809
"146",0.728643216080402,0.0024207500728043
"147",0.733668341708543,0.00251784635374321
"148",0.738693467336683,0.00260587571426064
"149",0.743718592964824,0.00268543840855744
"150",0.748743718592965,0.0027571659885578
"151",0.753768844221106,0.00282169590066549
"152",0.758793969849246,0.00287965314742058
"153",0.763819095477387,0.0029316376207883
"154",0.768844221105528,0.00297821588163539
"155",0.773869346733668,0.00301991634357953
"156",0.778894472361809,0.00305722699934127
"157",0.78391959798995,0.00309059499301941
"158",0.78894472361809,0.00312042748705258
"159",0.793969849246231,0.00314709339634845
"160",0.798994974874372,0.00317092566468258
"161",0.804020100502513,0.00319222384174774
"162",0.809045226130653,0.0032112567855133
"163",0.814070351758794,0.00322826536635394
"164",0.819095477386935,0.00324346508917592
"165",0.824120603015075,0.00325704857975121
"166",0.829145728643216,0.0032691879036327
"167",0.834170854271357,0.00328003670204572
"168",0.839195979899497,0.00328973214042768
"169",0.844221105527638,0.00329839667295562
"170",0.849246231155779,0.00330613963137076
"171",0.85427135678392,0.00331305864939908
"172",0.85929648241206,0.00331924093563306
"173",0.864321608040201,0.00332476440830843
"174",0.869346733668342,0.00332969870530331
"175",0.874371859296482,0.00333410608214181
"176",0.879396984924623,0.0033380422099746
"177",0.884422110552764,0.00334155688455816
"178",0.889447236180904,0.00334469465624872
"179",0.894472361809045,0.00334749539002445
"180",0.899497487437186,0.00334999476358648
"181",0.904522613065327,0.00335222471069008
"182",0.909547738693467,0.00335421381603128
"183",0.914572864321608,0.00335598766726808
"184",0.919597989949749,0.00335756916908726
"185",0.924623115577889,0.00335897882363526
"186",0.92964824120603,0.00336023498110859
"187",0.934673366834171,0.00336135406384035
"188",0.939698492462312,0.00336235076681808
"189",0.944723618090452,0.00336323823721697
"190",0.949748743718593,0.003364028235227
"191",0.954773869346734,0.00336473127818568
"192",0.959798994974874,0.00336535676979561
"193",0.964824120603015,0.00336591311600305
"194",0.969849246231156,0.00336640782893634
"195",0.974874371859296,0.00336684762014776
"196",0.979899497487437,0.00336723848426613
"197",0.984924623115578,0.00336758577404789
"198",0.989949748743719,0.00336789426770859
"199",0.994974874371859,0.00336816822932409
"200",1,0.00336841146300758
