"","x","EI"
"1",0,6.93889390390723e-18
"2",0.0050251256281407,1.38777878078145e-17
"3",0.0100502512562814,-1.38777878078145e-17
"4",0.0150753768844221,2.08166817117217e-17
"5",0.0201005025125628,6.93889390390723e-18
"6",0.0251256281407035,0
"7",0.0301507537688442,-3.81639164714898e-17
"8",0.0351758793969849,-1.38777878078145e-17
"9",0.0402010050251256,-2.42861286636753e-17
"10",0.0452261306532663,-1.73472347597681e-17
"11",0.050251256281407,3.46944695195361e-18
"12",0.0552763819095477,0
"13",0.0603015075376884,0
"14",0.0653266331658292,-4.85722573273506e-17
"15",0.0703517587939698,-6.93889390390723e-18
"16",0.0753768844221106,-6.93889390390723e-18
"17",0.0804020100502513,-1.73472347597681e-18
"18",0.085427135678392,-1.73472347597681e-18
"19",0.0904522613065327,-1.73472347597681e-18
"20",0.0954773869346734,5.20417042793042e-18
"21",0.100502512562814,-3.46944695195361e-18
"22",0.105527638190955,1.73472347597681e-18
"23",0.110552763819095,-1.73472347597681e-18
"24",0.115577889447236,-4.33680868994202e-19
"25",0.120603015075377,5.55111512312578e-17
"26",0.125628140703518,-5.56195714485064e-17
"27",0.130653266331658,-3.3881317890172e-20
"28",0.135678391959799,5.9292306307801e-21
"29",0.14070351758794,-1.32348898008484e-23
"30",0.14572864321608,-5.16987882845642e-26
"31",0.150753768844221,0
"32",0.155778894472362,-2.29588740394978e-41
"33",0.160804020100503,0
"34",0.165829145728643,0
"35",0.170854271356784,0
"36",0.175879396984925,-1.46454766981995e-244
"37",0.180904522613065,4.21687917729221e-81
"38",0.185929648241206,5.47382212626882e-48
"39",0.190954773869347,-6.01853107621011e-36
"40",0.195979899497487,-6.31088724176809e-30
"41",0.201005025125628,3.23117426778526e-27
"42",0.206030150753769,-8.27180612553028e-25
"43",0.21105527638191,1.32348898008484e-23
"44",0.21608040201005,-5.29395592033938e-23
"45",0.221105527638191,2.11758236813575e-21
"46",0.226130653266332,-1.6940658945086e-21
"47",0.231155778894472,-5.55128452971523e-17
"48",0.236180904522613,5.54975987041018e-17
"49",0.241206030150754,-6.7762635780344e-21
"50",0.246231155778894,-5.55145393630468e-17
"51",0.251256281407035,-3.3881317890172e-21
"52",0.256281407035176,6.7762635780344e-21
"53",0.261306532663317,6.7762635780344e-21
"54",0.266331658291457,-1.35525271560688e-20
"55",0.271356783919598,5.55009868358908e-17
"56",0.276381909547739,5.55077630994688e-17
"57",0.281407035175879,6.7762635780344e-21
"58",0.28643216080402,3.3881317890172e-21
"59",0.291457286432161,5.55098806818369e-17
"60",0.296482412060302,5.55115747477315e-17
"61",0.301507537688442,4.2351647362715e-22
"62",0.306532663316583,-2.64697796016969e-23
"63",0.311557788944724,-5.55111247614782e-17
"64",0.316582914572864,-5.55111495768966e-17
"65",0.321608040201005,1.03397576569128e-25
"66",0.326633165829146,6.46234853557053e-27
"67",0.331658291457286,5.04870979341448e-29
"68",0.336683417085427,0
"69",0.341708542713568,6.01853107621011e-36
"70",0.346733668341709,0
"71",0.351758793969849,0
"72",0.35678391959799,0
"73",0.361809045226131,2.28597478256455e-100
"74",0.366834170854271,0
"75",0.371859296482412,0
"76",0.376884422110553,0
"77",0.381909547738693,0
"78",0.386934673366834,0
"79",0.391959798994975,0
"80",0.396984924623116,0
"81",0.402010050251256,0
"82",0.407035175879397,0
"83",0.412060301507538,0
"84",0.417085427135678,0
"85",0.422110552763819,0
"86",0.42713567839196,0
"87",0.4321608040201,0
"88",0.437185929648241,0
"89",0.442211055276382,0
"90",0.447236180904523,0
"91",0.452261306532663,0
"92",0.457286432160804,0
"93",0.462311557788945,0
"94",0.467336683417085,0
"95",0.472361809045226,0
"96",0.477386934673367,0
"97",0.482412060301508,0
"98",0.487437185929648,0
"99",0.492462311557789,0
"100",0.49748743718593,0
"101",0.50251256281407,0
"102",0.507537688442211,0
"103",0.512562814070352,0
"104",0.517587939698492,0
"105",0.522613065326633,0
"106",0.527638190954774,0
"107",0.532663316582915,0
"108",0.537688442211055,0
"109",0.542713567839196,0
"110",0.547738693467337,0
"111",0.552763819095477,0
"112",0.557788944723618,0
"113",0.562814070351759,0
"114",0.5678391959799,0
"115",0.57286432160804,2.71050543121376e-20
"116",0.577889447236181,2.71050543121376e-20
"117",0.582914572864322,-3.25260651745651e-19
"118",0.587939698492462,-7.15573433840433e-18
"119",0.592964824120603,-2.16840434497101e-19
"120",0.597989949748744,-8.67361737988404e-19
"121",0.603015075376884,8.67361737988404e-19
"122",0.608040201005025,-1.82145964977565e-17
"123",0.613065326633166,-1.38777878078145e-17
"124",0.618090452261307,3.46944695195361e-18
"125",0.623115577889447,0
"126",0.628140703517588,1.38777878078145e-17
"127",0.633165829145729,-1.04083408558608e-17
"128",0.638190954773869,-1.38777878078145e-17
"129",0.64321608040201,0
"130",0.648241206030151,-3.46944695195361e-17
"131",0.653266331658292,0
"132",0.658291457286432,-6.93889390390723e-18
"133",0.663316582914573,0
"134",0.668341708542714,-6.93889390390723e-18
"135",0.673366834170854,6.93889390390723e-18
"136",0.678391959798995,6.93889390390723e-18
"137",0.683417085427136,6.93889390390723e-18
"138",0.688442211055276,3.46944695195361e-18
"139",0.693467336683417,3.46944695195361e-18
"140",0.698492462311558,0
"141",0.703517587939699,3.12250225675825e-17
"142",0.708542713567839,1.04083408558608e-17
"143",0.71356783919598,0
"144",0.718592964824121,0
"145",0.723618090452261,1.04083408558608e-17
"146",0.728643216080402,3.46944695195361e-18
"147",0.733668341708543,0
"148",0.738693467336683,6.93889390390723e-18
"149",0.743718592964824,-3.46944695195361e-18
"150",0.748743718592965,3.46944695195361e-17
"151",0.753768844221106,-3.81639164714898e-17
"152",0.758793969849246,-3.46944695195361e-18
"153",0.763819095477387,3.46944695195361e-18
"154",0.768844221105528,-3.81639164714898e-17
"155",0.773869346733668,-3.46944695195361e-18
"156",0.778894472361809,-3.46944695195361e-18
"157",0.78391959798995,6.93889390390723e-18
"158",0.78894472361809,-3.81639164714898e-17
"159",0.793969849246231,0
"160",0.798994974874372,3.46944695195361e-18
"161",0.804020100502513,3.46944695195361e-18
"162",0.809045226130653,-2.08166817117217e-17
"163",0.814070351758794,3.46944695195361e-17
"164",0.819095477386935,3.46944695195361e-18
"165",0.824120603015075,5.20417042793042e-18
"166",0.829145728643216,-3.12250225675825e-17
"167",0.834170854271357,1.73472347597681e-18
"168",0.839195979899497,-2.68882138776405e-17
"169",0.844221105527638,-2.77555756156289e-17
"170",0.849246231155779,8.67361737988404e-19
"171",0.85427135678392,-1.0842021724855e-19
"172",0.85929648241206,-2.77826806699411e-17
"173",0.864321608040201,2.77556814947473e-17
"174",0.869346733668342,2.01948391736579e-28
"175",0.874371859296482,-4.07831529249908e-56
"176",0.879396984924623,0
"177",0.884422110552764,2.48920611114446e-60
"178",0.889447236180904,-7.88860905221012e-31
"179",0.894472361809045,-4.13590306276514e-24
"180",0.899497487437186,-1.38799053901826e-17
"181",0.904522613065327,-3.3881317890172e-21
"182",0.909547738693467,1.35525271560688e-20
"183",0.914572864321608,1.3986208025063e-17
"184",0.919597989949749,-1.38235776991902e-17
"185",0.924623115577889,5.42101086242752e-20
"186",0.92964824120603,-1.38506827535023e-17
"187",0.934673366834171,-1.39048928621266e-17
"188",0.939698492462312,-1.38879522031815e-17
"189",0.944723618090452,-1.6940658945086e-21
"190",0.949748743718593,2.64697796016969e-23
"191",0.954773869346734,-6.46234853557053e-27
"192",0.959798994974874,1.20370621524202e-35
"193",0.964824120603015,-2.31825384417964e-69
"194",0.969849246231156,0
"195",0.974874371859296,-7.0225145320383e-97
"196",0.979899497487437,0
"197",0.984924623115578,0
"198",0.989949748743719,2.15904213877361e-78
"199",0.994974874371859,0
"200",1,0
