"","x","EI"
"80",0.396984924623116,0.106597838181777
"81",0.402010050251256,0.138799775282803
"82",0.407035175879397,0.170114720571819
"83",0.412060301507538,0.200457880261901
"84",0.417085427135678,0.229751989641685
"85",0.422110552763819,-1
"86",0.42713567839196,0.284928300186804
"87",0.4321608040201,0.310703246965945
"88",0.437185929648241,0.335215034957621
"89",0.442211055276382,0.358434877144352
"90",0.447236180904523,0.38034272356085
"91",0.452261306532663,0.400926594227923
"92",0.457286432160804,0.420181944009057
"93",0.462311557788945,0.438111057376144
"94",0.467336683417085,0.454722471140896
"95",0.472361809045226,0.470030423273911
"96",0.477386934673367,0.484054325994755
"97",0.482412060301508,0.496818261374029
"98",0.487437185929648,0.508350497741767
"99",0.492462311557789,0.518683025246685
"100",0.49748743718593,0.527851108956624
"101",0.50251256281407,0.5358928579334
"102",0.507537688442211,0.542848808754245
"103",0.512562814070352,0.548761521987758
"104",0.517587939698492,0.553675190164587
"105",0.522613065326633,0.557635255812084
"106",0.527638190954774,0.560688038148116
"107",0.532663316582915,0.562880367051598
"108",0.537688442211055,0.564259222947081
"109",0.542713567839196,0.564871381256899
"110",0.547738693467337,0.564763060087802
"111",0.552763819095477,0.56397956982936
"112",0.557788944723618,-1
"113",0.562814070351759,0.56056168911711
"114",0.5678391959799,0.558010337197457
"115",0.57286432160804,0.554949623065904
"116",0.577889447236181,0.551416463104839
"117",0.582914572864322,0.547446050645142
"118",0.587939698492462,0.543071929024349
"119",0.592964824120603,0.5383260617692
"120",0.597989949748744,0.533238900007292
"121",0.603015075376884,0.527839447208533
"122",0.608040201005025,0.522155321353397
"123",0.613065326633166,0.516212814621118
"124",0.618090452261307,0.510036950687628
"125",0.623115577889447,0.503651539719258
"126",0.628140703517588,0.497079231145184
"127",0.633165829145729,0.490341564288232
"128",0.638190954773869,0.483459016930435
"129",0.64321608040201,0.476451051886876
"130",0.648241206030151,0.46933616165829
"131",0.653266331658292,0.462131911230054
"132",0.658291457286432,0.454854979082494
"133",0.663316582914573,0.447521196474671
"134",0.668341708542714,0.440145585061308
"135",0.673366834170854,0.432742392899889
"136",0.678391959798995,0.425325128902596
"137",0.683417085427136,0.417906595785327
"138",0.688442211055276,0.410498921563737
"139",0.693467336683417,0.403113589643968
"140",0.698492462311558,0.395761467553596
"141",0.703517587939699,0.388452834356107
"142",0.708542713567839,0.381197406790255
"143",0.71356783919598,0.374004364173457
"144",0.718592964824121,0.366882372106623
"145",0.723618090452261,0.359839605015576
"146",0.728643216080402,0.35288376756275
"147",0.733668341708543,0.346022114960509
"148",0.738693467336683,0.339261472216043
"149",0.743718592964824,0.332608252335768
"150",0.748743718592965,0.3260684735155
"151",0.753768844221106,0.319647775340929
"152",0.758793969849246,0.313351434021246
"153",0.763819095477387,0.307184376677125
"154",0.768844221105528,0.301151194702523
"155",0.773869346733668,0.295256156218348
"156",0.778894472361809,0.289503217634148
"157",0.78391959798995,0.283896034332664
"158",0.78894472361809,0.278437970490301
"159",0.793969849246231,0.273132108045137
"160",0.798994974874372,0.267981254822459
"161",0.804020100502513,0.262987951826286
"162",0.809045226130653,0.258154479703753
"163",0.814070351758794,0.253482864387731
"164",0.819095477386935,0.248974881921464
"165",0.824120603015075,0.244632062467432
"166",0.829145728643216,0.240455693501117
"167",0.834170854271357,0.236446822188751
"168",0.839195979899497,0.232606256946521
"169",0.844221105527638,0.228934568177164
"170",0.849246231155779,0.225432088178104
"171",0.85427135678392,0.222098910213917
"172",0.85929648241206,0.218934886743898
"173",0.864321608040201,0.215939626794107
"174",0.869346733668342,0.213112492461393
"175",0.874371859296482,0.210452594535145
"176",0.879396984924623,0.207958787220832
"177",0.884422110552764,0.205629661947447
"178",0.889447236180904,0.203463540239149
"179",0.894472361809045,-1
"180",0.899497487437186,0.199612192560154
"181",0.904522613065327,0.197922121348734
"182",0.909547738693467,0.196385097600875
"183",0.914572864321608,0.194997156831802
"184",0.919597989949749,-1
"185",0.924623115577889,-1
"186",0.92964824120603,-1
"187",0.934673366834171,0.190813546039424
"188",0.939698492462312,-1
"189",0.944723618090452,0.189406997433923
"190",0.949748743718593,0.188826660545409
"191",0.954773869346734,-1
"192",0.959798994974874,0.187827727733939
"193",0.964824120603015,0.187376876658598
"194",0.969849246231156,0.186939120669324
"195",0.974874371859296,0.186501630623908
"196",0.979899497487437,0.186052803588437
"197",0.984924623115578,0.185582183439719
"198",0.989949748743719,0.185080385765223
"199",0.994974874371859,0.1845390268511
"200",1,0.183950656558184
