"","x","mean","lower","upper"
"gp0.p[, 1]29",0.14070351758794,0.151717653335963,-0.0211253414771594,0.324560648149085
"gp0.p[, 1]30",0.14572864321608,0.15013542869485,-0.0223642397827484,0.322635097172448
"gp0.p[, 1]31",0.150753768844221,0.148501665255891,-0.0236237218024339,0.320627052314216
"gp0.p[, 1]32",0.155778894472362,0.146816224112927,-0.0249014419578186,0.318533890183673
"gp0.p[, 1]33",0.160804020100503,0.145079136975906,-0.0261947207957348,0.316352994747546
"gp0.p[, 1]34",0.165829145728643,0.143290625134585,-0.0275005195071358,0.314081769776305
"gp0.p[, 1]35",0.170854271356784,0.141451119749374,-0.0288154133812077,0.311717652879956
"gp0.p[, 1]36",0.175879396984925,0.139561283519728,-0.0301355642314892,0.309258131270944
"gp0.p[, 1]37",0.180904522613065,0.137622033777449,-0.0314566918438955,0.306700759398793
"gp0.p[, 1]38",0.185929648241206,0.135634567048237,-0.0327740445113147,0.304043178607788
"gp0.p[, 1]39",0.190954773869347,0.133600385119618,-0.0340823687360652,0.301283138975301
"gp0.p[, 1]40",0.195979899497487,0.131521322646956,-0.03537587820015,0.298418523494063
"gp0.p[, 1]41",0.201005025125628,0.129399576321281,-0.0366482221241195,0.295447374766682
"gp0.p[, 1]42",0.206030150753769,0.127237735613051,-0.037892453158694,0.292367924384795
"gp0.p[, 1]43",0.21105527638191,0.125038815094411,-0.0391009949793413,0.289178625168164
"gp0.p[, 1]44",0.21608040201005,0.122806288328785,-0.0402656097830231,0.285878186440592
"gp0.p[, 1]45",0.221105527638191,0.120544123300413,-0.0413773659186143,0.282465612519441
"gp0.p[, 1]46",0.226130653266332,0.118256819337508,-0.0424266059183859,0.278940244593402
"gp0.p[, 1]47",0.231155778894472,0.115949445460493,-0.0434029152377674,0.275301806158754
"gp0.p[, 1]48",0.236180904522613,0.113627680061146,-0.0442950920547576,0.271550452177049
"gp0.p[, 1]49",0.241206030150754,0.111297851788748,-0.0450911185292355,0.267686822106731
"gp0.p[, 1]50",0.246231155778894,0.108966981485168,-0.0457781339764864,0.263712096946821
"gp0.p[, 1]51",0.251256281407035,0.106642824971571,-0.0463424104689745,0.259628060412116
"gp0.p[, 1]52",0.256281407035176,0.104333916444581,-0.0467693314462757,0.255437164335438
"gp0.p[, 1]53",0.261306532663317,0.10204961218851,-0.0470433739856815,0.251142598362702
"gp0.p[, 1]54",0.266331658291457,0.099800134251979,-0.0471480954658867,0.246748363969845
"gp0.p[, 1]55",0.271356783919598,0.0975966136710805,-0.0470661254440005,0.242259352786161
"gp0.p[, 1]56",0.276381909547739,0.0954511327461955,-0.0467791636625421,0.237681429154933
"gp0.p[, 1]57",0.281407035175879,0.0933767657947173,-0.0462679852088205,0.233021516798255
"gp0.p[, 1]58",0.28643216080402,0.0913876177060965,-0.0455124539648995,0.228287689377092
"gp0.p[, 1]59",0.291457286432161,0.0894988595175612,-0.0444915456130564,0.223489264648179
"gp0.p[, 1]60",0.296482412060302,0.0877267601072186,-0.0431833816001355,0.218636901814573
"gp0.p[, 1]61",0.301507537688442,0.0860887129644789,-0.0415652756154797,0.213742701544437
"gp0.p[, 1]62",0.306532663316583,0.084603256844192,-0.0396137943023075,0.208820307990692
"gp0.p[, 1]63",0.311557788944724,0.0832900889386924,-0.0373048341028175,0.203885011980202
"gp0.p[, 1]64",0.316582914572864,0.0821700690090665,-0.0346137163345675,0.198953854352701
"gp0.p[, 1]65",0.321608040201005,0.0812652127011479,-0.0315153028118855,0.194045728214181
"gp0.p[, 1]66",0.326633165829146,0.0805986720305081,-0.0279841345641286,0.189181478625145
"gp0.p[, 1]67",0.331658291457286,0.0801947007513279,-0.0239945964667033,0.184383997969359
"gp0.p[, 1]68",0.336683417085427,0.0800786020234825,-0.0195211108974102,0.179678314944375
"gp0.p[, 1]69",0.341708542713568,0.0802766554571329,-0.0145383638703376,0.175091674784603
"gp0.p[, 1]70",0.346733668341709,0.0808160202409514,-0.00902156749994562,0.170653607981848
"gp0.p[, 1]71",0.351758793969849,0.0817246106447764,-0.00294676314028235,0.166395984429835
"gp0.p[, 1]72",0.35678391959799,0.0830309397255984,0.00370882981460466,0.162353049636592
"gp0.p[, 1]73",0.361809045226131,0.0847639265524391,0.0109664135847564,0.158561439520122
"gp0.p[, 1]74",0.366834170854271,0.0869526616955772,0.0188451528580147,0.15506017053314
"gp0.p[, 1]75",0.371859296482412,0.0896261250928082,0.0273616472965525,0.151890602889064
"gp0.p[, 1]76",0.376884422110553,0.0928128497035521,0.0365293219450253,0.149096377462079
"gp0.p[, 1]77",0.381909547738693,0.0965405235835652,0.0463577133360654,0.146723333831065
"gp0.p[, 1]78",0.386934673366834,0.100835522150964,0.0568516104310623,0.144819433870867
"gp0.p[, 1]79",0.391959798994975,0.105722361459712,0.0680099639726077,0.143434758946816
"gp0.p[, 1]80",0.396984924623116,0.111223062240234,0.0798243526577617,0.142621771822706
"gp0.p[, 1]81",0.402010050251256,0.117356413298182,0.0922763960792876,0.142436430517077
"gp0.p[, 1]82",0.407035175879397,0.124137121570189,0.10533195817186,0.142942284968519
"gp0.p[, 1]83",0.412060301507538,0.131574834707435,0.118921966121447,0.144227703293423
"gp0.p[, 1]84",0.417085427135678,0.13967302048035,0.132832293546042,0.146513747414658
"gp0.p[, 1]85",0.422110552763819,0.148427685555952,0.145266203633897,0.151589167478007
"gp0.p[, 1]86",0.42713567839196,0.157825942354395,0.151220223486396,0.164431661222395
"gp0.p[, 1]87",0.4321608040201,0.167845105442314,0.156039849774481,0.179650361110148
"gp0.p[, 1]88",0.437185929648241,0.178453430128194,0.161513935166484,0.195392925089904
"gp0.p[, 1]89",0.442211055276382,0.189611383551921,0.167821011863859,0.211401755239984
"gp0.p[, 1]90",0.447236180904523,0.201272769823332,0.174992886813788,0.227552652832877
"gp0.p[, 1]91",0.452261306532663,0.213385703626203,0.18302542648886,0.243745980763546
"gp0.p[, 1]92",0.457286432160804,0.225893453026642,0.191897644401658,0.259889261651625
"gp0.p[, 1]93",0.462311557788945,0.238735170709084,0.201577322190024,0.275893019228145
"gp0.p[, 1]94",0.467336683417085,0.251846531572721,0.212023405683815,0.291669657461627
"gp0.p[, 1]95",0.472361809045226,0.26516029354446,0.223187347966274,0.307133239122646
"gp0.p[, 1]96",0.477386934673367,0.278606797591607,0.235014017535687,0.322199577647526
"gp0.p[, 1]97",0.482412060301508,0.292114422240425,0.247442389633697,0.336786454847153
"gp0.p[, 1]98",0.487437185929648,0.305610007419617,0.260406113346006,0.350813901493229
"gp0.p[, 1]99",0.492462311557789,0.319019262146193,0.273834001558322,0.364204522734064
"gp0.p[, 1]100",0.49748743718593,0.332267170452765,0.287650472242062,0.376883868663468
"gp0.p[, 1]101",0.50251256281407,0.345278410019223,0.301775960873815,0.388780859164631
"gp0.p[, 1]102",0.507537688442211,0.35797779821896,0.316127318630505,0.399828277807415
"gp0.p[, 1]103",0.512562814070352,0.370290780723185,0.330618206001857,0.409963355444513
"gp0.p[, 1]104",0.517587939698492,0.382143978430733,0.345159483260916,0.419128473600549
"gp0.p[, 1]105",0.522613065326633,0.393465809311615,0.359659581336879,0.42727203728635
"gp0.p[, 1]106",0.527638190954774,0.404187202778501,0.37402479186628,0.434349613690723
"gp0.p[, 1]107",0.532663316582915,0.414242425441449,0.388159289902773,0.440325560980125
"gp0.p[, 1]108",0.537688442211055,0.423570038569767,0.401964300051537,0.445175777087998
"gp0.p[, 1]109",0.542713567839196,0.432114009295106,0.415334247975427,0.448893770614785
"gp0.p[, 1]110",0.547738693467337,0.439824999558253,0.428139595118444,0.451510403998062
"gp0.p[, 1]111",0.552763819095477,0.446661859047596,0.440117725696905,0.453205992398288
"gp0.p[, 1]112",0.557788944723618,0.452593350921227,0.44943188820894,0.455754813633514
"gp0.p[, 1]113",0.562814070351759,0.457600100319812,0.450842997583219,0.464357203056404
"gp0.p[, 1]114",0.5678391959799,0.461675757759224,0.449225505376758,0.474126010141689
"gp0.p[, 1]115",0.57286432160804,0.464825729946027,0.446364547071034,0.48328691282102
"gp0.p[, 1]116",0.577889447236181,0.467065127508553,0.442496745472594,0.491633509544511
"gp0.p[, 1]117",0.582914572864322,0.468416939627441,0.437726693167995,0.499107186086887
"gp0.p[, 1]118",0.587939698492462,0.468910447705906,0.432135177178853,0.505685718232959
"gp0.p[, 1]119",0.592964824120603,0.468579851547861,0.425796218018108,0.511363485077613
"gp0.p[, 1]120",0.597989949748744,0.467463084208281,0.418780898934009,0.516145269482553
"gp0.p[, 1]121",0.603015075376884,0.465600794118965,0.411158228743986,0.520043359493944
"gp0.p[, 1]122",0.608040201005025,0.463035475297719,0.402995187668736,0.523075762926702
"gp0.p[, 1]123",0.613065326633166,0.45981072844138,0.394356544994896,0.525264911887864
"gp0.p[, 1]124",0.618090452261307,0.455970637502478,0.385304637032807,0.52663663797215
"gp0.p[, 1]125",0.623115577889447,0.451559247973571,0.375899169758573,0.527219326188568
"gp0.p[, 1]126",0.628140703517588,0.446620134568439,0.366197066791433,0.527043202345445
"gp0.p[, 1]127",0.633165829145729,0.441196047310294,0.35625236663083,0.526139727989758
"gp0.p[, 1]128",0.638190954773869,0.435328626227128,0.34611616647319,0.524541085981066
"gp0.p[, 1]129",0.64321608040201,0.429058175925719,0.335836607433131,0.522279744418306
"gp0.p[, 1]130",0.648241206030151,0.422423492279481,0.32545889525884,0.519388089300122
"gp0.p[, 1]131",0.653266331658292,0.415461734331538,0.31502535066886,0.515898117994216
"gp0.p[, 1]132",0.658291457286432,0.408208335292103,0.304575483807568,0.511841186776638
"gp0.p[, 1]133",0.663316582914573,0.400696947206868,0.294146087814731,0.507247806599006
"gp0.p[, 1]134",0.668341708542714,0.392959414498065,0.283771347033385,0.502147481962746
"gp0.p[, 1]135",0.673366834170854,0.38502577213903,0.273482955893532,0.496568588384529
"gp0.p[, 1]136",0.678391959798995,0.376924264722591,0.263310244985438,0.490538284459745
"gp0.p[, 1]137",0.683417085427136,0.368681383129018,0.253280311267128,0.484082454990907
"gp0.p[, 1]138",0.688442211055276,0.360321915895591,0.243418149733785,0.477225682057396
"gp0.p[, 1]139",0.693467336683417,0.351869012741668,0.233746784213366,0.46999124126997
"gp0.p[, 1]140",0.698492462311558,0.343344258014401,0.224287395245613,0.462401120783189
"gp0.p[, 1]141",0.703517587939699,0.334767752094775,0.215059443254195,0.454476060935355
"gp0.p[, 1]142",0.708542713567839,0.326158199044559,0.206080785437739,0.446235612651378
"gp0.p[, 1]143",0.71356783919598,0.317532998985008,0.197367784988624,0.437698212981391
"gp0.p[, 1]144",0.718592964824121,0.308908343880381,0.188935411402296,0.428881276358467
"gp0.p[, 1]145",0.723618090452261,0.300299315555702,0.180797330767851,0.419801300343554
"gp0.p[, 1]146",0.728643216080402,0.291719984910779,0.17296598503597,0.410473984785587
"gp0.p[, 1]147",0.733668341708543,0.283183511403012,0.165452659346137,0.400914363459886
"gp0.p[, 1]148",0.738693467336683,0.274702241961391,0.158267536564247,0.391136947358535
"gp0.p[, 1]149",0.743718592964824,0.266287808564641,0.151419738237346,0.381155878891936
"gp0.p[, 1]150",0.748743718592965,0.257951223768664,0.144917351216986,0.370985096320342
"gp0.p[, 1]151",0.753768844221106,0.249702973503134,0.138767439239762,0.360638507766507
"gp0.p[, 1]152",0.758793969849246,0.241553106474877,0.132976038785944,0.35013017416381
"gp0.p[, 1]153",0.763819095477387,0.233511319516949,0.127548138568167,0.33947450046573
"gp0.p[, 1]154",0.768844221105528,0.225587038207393,0.122487642035537,0.328686434379249
"gp0.p[, 1]155",0.773869346733668,0.217789492050416,0.117797312318295,0.317781671782537
"gp0.p[, 1]156",0.778894472361809,0.210127783465163,0.113478699088944,0.306776867841382
"gp0.p[, 1]157",0.78391959798995,0.202610949762991,0.109532046882712,0.29568985264327
"gp0.p[, 1]158",0.78894472361809,0.195248017212544,0.105956184509134,0.284539849915954
"gp0.p[, 1]159",0.793969849246231,0.188048046192473,0.102748395304079,0.273347697080867
"gp0.p[, 1]160",0.798994974874372,0.181020166313184,0.0999042681245844,0.262136064501783
"gp0.p[, 1]161",0.804020100502513,0.174173600250589,0.0974175291846455,0.250929671316533
"gp0.p[, 1]162",0.809045226130653,0.167517674875033,0.095279855074698,0.239755494675369
"gp0.p[, 1]163",0.814070351758794,0.161061818075799,0.0934806676038676,0.228642968547731
"gp0.p[, 1]164",0.819095477386935,0.154815539474135,0.0920069114471558,0.217624167501114
"gp0.p[, 1]165",0.824120603015075,0.148788392983387,0.0908428159472397,0.206733970019534
"gp0.p[, 1]166",0.829145728643216,0.142989918911369,0.0899696427531105,0.196010195069628
"gp0.p[, 1]167",0.834170854271357,0.137429563004769,0.0893654211384247,0.185493704871114
"gp0.p[, 1]168",0.839195979899497,0.132116569505389,0.0890046725294172,0.175228466481362
"gp0.p[, 1]169",0.844221105527638,0.127059844919891,0.0888581243281264,0.165261565511655
"gp0.p[, 1]170",0.849246231155779,0.122267788794949,0.0888924090924015,0.155643168497497
"gp0.p[, 1]171",0.85427135678392,0.11774808733413,0.089069735252902,0.146426439415359
"gp0.p[, 1]172",0.85929648241206,0.113507465187003,0.0893474921219308,0.137667438252075
"gp0.p[, 1]173",0.864321608040201,0.109551390179933,0.0896776961203821,0.129425084239483
"gp0.p[, 1]174",0.869346733668342,0.105883725136261,0.0900060483701643,0.121761401902357
"gp0.p[, 1]175",0.874371859296482,0.102506320245074,0.0902700261921993,0.114742614297949
"gp0.p[, 1]176",0.879396984924623,0.0994185386758804,0.0903945305919729,0.108442546759788
"gp0.p[, 1]177",0.884422110552764,0.0966167072939183,0.0902815026256737,0.102951911962163
"gp0.p[, 1]178",0.889447236180904,0.0940934833995009,0.0897887592105532,0.0983982075884485
"gp0.p[, 1]179",0.894472361809045,0.0918371273858842,0.0887318630267876,0.0949423917449808
"gp0.p[, 1]180",0.899497487437186,0.0898307079944693,0.0871071480701152,0.0925542679188234
"gp0.p[, 1]181",0.904522613065327,0.0880521770473895,0.0853365215252624,0.0907678325695167
"gp0.p[, 1]182",0.909547738693467,0.0864768346850159,0.0838163762652269,0.0891372931048049
"gp0.p[, 1]183",0.914572864321608,0.0850807066440097,0.0826435813324528,0.0875178319555665
"gp0.p[, 1]184",0.919597989949749,0.0838439397134801,0.0817346343202913,0.0859532451066689
"gp0.p[, 1]185",0.924623115577889,0.082754192328745,0.0809380845428823,0.0845703001146077
"gp0.p[, 1]186",0.92964824120603,0.0818090402405342,0.0800876516837655,0.0835304287973029
"gp0.p[, 1]187",0.934673366834171,0.08101514474753,0.0789967794547538,0.0830335100403062
"gp0.p[, 1]188",0.939698492462312,0.0803844934277974,0.0775100471874453,0.0832589396681495
"gp0.p[, 1]189",0.944723618090452,0.0799294304861987,0.0755873420674766,0.0842715189049208
"gp0.p[, 1]190",0.949748743718593,0.0796587473612073,0.0732674491407169,0.0860500455816978
"gp0.p[, 1]191",0.954773869346734,0.0795770800982351,0.0706057551566517,0.0885484050398186
"gp0.p[, 1]192",0.959798994974874,0.0796855501199216,0.0676558914740434,0.0917152087657998
"gp0.p[, 1]193",0.964824120603015,0.0799823699818724,0.0644688121117445,0.0954959278520002
"gp0.p[, 1]194",0.969849246231156,0.0804633720588004,0.0610930618144223,0.0998336823031785
"gp0.p[, 1]195",0.974874371859296,0.0811224686421042,0.0575745744602184,0.10467036282399
"gp0.p[, 1]196",0.979899497487437,0.0819520510743717,0.0539563083164264,0.109947793832317
"gp0.p[, 1]197",0.984924623115578,0.0829433347721405,0.050277926421617,0.115608743122664
"gp0.p[, 1]198",0.989949748743719,0.0840866562880851,0.0465755872504047,0.121597725325765
"gp0.p[, 1]199",0.994974874371859,0.0853717279308464,0.0428818489197973,0.127861606941895
"gp0.p[, 1]200",1,0.0867878548888008,0.0392256698665642,0.134350039911037
