"","x","EI"
"1",0,0.30237025469608
"2",0.0050251256281407,0.302082332803484
"3",0.0100502512562814,0.301777389931854
"4",0.0150753768844221,0.301454522370681
"5",0.0201005025125628,0.301112787913978
"6",0.0251256281407035,0.300751205165154
"7",0.0301507537688442,0.300368752942852
"8",0.0351758793969849,0.299964369804814
"9",0.0402010050251256,0.29953695370858
"10",0.0452261306532663,0.29908536182967
"11",0.050251256281407,0.298608410559924
"12",0.0552763819095477,0.298104875710776
"13",0.0603015075376884,0.297573492948589
"14",0.0653266331658292,0.297012958491593
"15",0.0703517587939698,0.296421930100593
"16",0.0753768844221106,0.295799028398403
"17",0.0804020100502513,0.295142838555931
"18",0.085427135678392,0.294451912385942
"19",0.0904522613065327,0.293724770888866
"20",0.0954773869346734,0.292959907298487
"21",0.100502512562814,0.292155790679028
"22",0.105527638190955,0.29131087012896
"23",0.110552763819095,0.290423579650903
"24",0.115577889447236,0.289492343751104
"25",0.120603015075377,0.288515583836335
"26",0.125628140703518,0.287491725480428
"27",0.130653266331658,0.286419206637266
"28",0.135678391959799,0.285296486881619
"29",0.14070351758794,0.284122057763893
"30",0.14572864321608,0.282894454369535
"31",0.150753768844221,0.281612268178427
"32",0.155778894472362,0.280274161324127
"33",0.160804020100503,0.278878882357107
"34",0.165829145728643,0.277425283620227
"35",0.170854271356784,0.275912340348314
"36",0.175879396984925,0.274339171606946
"37",0.180904522613065,0.272705063188068
"38",0.185929648241206,0.271009492581845
"39",0.190954773869347,0.269252156144949
"40",0.195979899497487,0.267432998585063
"41",0.201005025125628,0.265552244879543
"42",0.206030150753769,0.263610434742592
"43",0.21105527638191,0.261608459749675
"44",0.21608040201005,0.259547603219812
"45",0.221105527638191,0.257429582945491
"46",0.226130653266332,0.255256596845602
"47",0.231155778894472,0.253031371598651
"48",0.236180904522613,0.250757214290739
"49",0.241206030150754,0.248438067084796
"50",0.246231155778894,0.246078564883487
"51",0.251256281407035,0.243684095917116
"52",0.256281407035176,0.241260865138713
"53",0.261306532663317,0.238815960250158
"54",0.266331658291457,0.236357420114246
"55",0.271356783919598,0.233894305226635
"56",0.276381909547739,0.231436769826874
"57",0.281407035175879,0.228996135117295
"58",0.28643216080402,0.226584962930384
"59",0.291457286432161,0.224217129036769
"60",0.296482412060302,0.221907895114665
"61",0.301507537688442,0.219673978204299
"62",0.306532663316583,0.217533616244161
"63",0.311557788944724,0.215506628026088
"64",0.316582914572864,0.213614465608894
"65",0.321608040201005,0.211880256890679
"66",0.326633165829146,0.210328835652826
"67",0.331658291457286,0.208986755947943
"68",0.336683417085427,0.20788228720297
"69",0.341708542713568,0.207045385839924
"70",0.346733668341709,0.20650763857182
"71",0.351758793969849,0.206302171801016
"72",0.35678391959799,0.206463520721095
"73",0.361809045226131,0.207027450789842
"74",0.366834170854271,0.208030723187016
"75",0.371859296482412,0.209510794682033
"76",0.376884422110553,0.211505440997371
"77",0.381909547738693,0.214052291245578
"78",0.386934673366834,0.217188259321442
"79",0.391959798994975,0.220948856224019
"80",0.396984924623116,0.225367365141235
"81",0.402010050251256,0.230473858725446
"82",0.407035175879397,0.236294035291219
"83",0.412060301507538,0.242847847643041
"84",0.417085427135678,0.250147894853155
"85",0.422110552763819,-1
"86",0.42713567839196,0.266988783752004
"87",0.4321608040201,0.276500854086205
"88",0.437185929648241,0.28670133321898
"89",0.442211055276382,0.297548004029012
"90",0.447236180904523,0.308990459138206
"91",0.452261306532663,0.32097144641791
"92",0.457286432160804,0.333427991861105
"93",0.462311557788945,0.346292333856958
"94",0.467336683417085,0.359492700034401
"95",0.472361809045226,0.372953955455488
"96",0.477386934673367,0.386598149008792
"97",0.482412060301508,0.400344983355462
"98",0.487437185929648,0.414112232698123
"99",0.492462311557789,0.427816131963465
"100",0.49748743718593,0.441371760705586
"101",0.50251256281407,0.454693445146623
"102",0.507537688442211,0.467695202276329
"103",0.512562814070352,0.480291250840442
"104",0.517587939698492,0.49239661537135
"105",0.522613065326633,0.50392785117124
"106",0.527638190954774,0.514803920370499
"107",0.532663316582915,0.524947251881224
"108",0.537688442211055,0.53428502128157
"109",0.542713567839196,0.542750690442171
"110",0.547738693467337,0.550285851088331
"111",0.552763819095477,0.5568424215359
"112",0.557788944723618,-1
"113",0.562814070351759,0.566895130837652
"114",0.5678391959799,0.570370604450098
"115",0.57286432160804,0.5728259753953
"116",0.577889447236181,0.574288116380625
"117",0.582914572864322,0.574793689693797
"118",0.587939698492462,0.574386782122738
"119",0.592964824120603,0.573116902570689
"120",0.597989949748744,0.571037295997276
"121",0.603015075376884,0.568203532696103
"122",0.608040201005025,0.564672336715417
"123",0.613065326633166,0.560500621500814
"124",0.618090452261307,0.555744704642577
"125",0.623115577889447,0.550459676993919
"126",0.628140703517588,0.544698904434299
"127",0.633165829145729,0.538513643223693
"128",0.638190954773869,0.531952752264816
"129",0.64321608040201,0.525062487692717
"130",0.648241206030151,0.517886367073588
"131",0.653266331658292,0.510465092142782
"132",0.658291457286432,0.502836520468951
"133",0.663316582914573,0.495035677717476
"134",0.668341708542714,0.487094803320597
"135",0.673366834170854,0.479043423360262
"136",0.678391959798995,0.470908445347513
"137",0.683417085427136,0.462714270352486
"138",0.688442211055276,0.454482918613417
"139",0.693467336683417,0.446234165342122
"140",0.698492462311558,0.437985683956276
"141",0.703517587939699,0.429753194414014
"142",0.708542713567839,0.421550614710977
"143",0.71356783919598,0.413390213930486
"144",0.718592964824121,0.405282765519726
"145",0.723618090452261,0.397237699703484
"146",0.728643216080402,0.389263254146535
"147",0.733668341708543,0.381366622139835
"148",0.738693467336683,0.373554097717418
"149",0.743718592964824,0.365831217212909
"150",0.748743718592965,0.358202896839122
"151",0.753768844221106,0.350673565922894
"152",0.758793969849246,0.343247295451506
"153",0.763819095477387,0.335927921587625
"154",0.768844221105528,0.32871916378715
"155",0.773869346733668,0.321624737108779
"156",0.778894472361809,0.314648458235363
"157",0.78391959798995,0.307794344634359
"158",0.78894472361809,0.30106670616714
"159",0.793969849246231,0.294470228312961
"160",0.798994974874372,0.28801004600134
"161",0.804020100502513,0.281691806844127
"162",0.809045226130653,0.275521722323016
"163",0.814070351758794,0.269506605216412
"164",0.819095477386935,0.263653891237802
"165",0.824120603015075,0.257971642501746
"166",0.829145728643216,0.252468530028532
"167",0.834170854271357,0.247153792038768
"168",0.839195979899497,0.24203716426868
"169",0.844221105527638,0.237128777948306
"170",0.849246231155779,0.232439020420549
"171",0.85427135678392,0.227978352629991
"172",0.85929648241206,0.223757076866756
"173",0.864321608040201,0.219785047201347
"174",0.869346733668342,0.216071313978848
"175",0.874371859296482,0.212623692541447
"176",0.879396984924623,0.209448245001402
"177",0.884422110552764,0.206548662375191
"178",0.889447236180904,0.203925532694654
"179",0.894472361809045,-1
"180",0.899497487437186,0.199490192483006
"181",0.904522613065327,0.197656471108007
"182",0.909547738693467,0.196059061366663
"183",0.914572864321608,0.194684565357151
"184",0.919597989949749,-1
"185",0.924623115577889,-1
"186",0.92964824120603,-1
"187",0.934673366834171,0.191405491963869
"188",0.939698492462312,0.191196481984285
"189",0.944723618090452,0.191248715030056
"190",0.949748743718593,0.191560879442696
"191",0.954773869346734,0.192127207456691
"192",0.959798994974874,0.19293842538242
"193",0.964824120603015,0.193982562805403
"194",0.969849246231156,0.195245638611442
"195",0.974874371859296,0.196712239598326
"196",0.979899497487437,0.198366005607459
"197",0.984924623115578,0.200190033480135
"198",0.989949748743719,0.202167210692515
"199",0.994974874371859,0.204280488232224
"200",1,0.206513101131061
