"","x","EI"
"1",0,0.272236322218237
"2",0.0050251256281407,0.271494078379148
"3",0.0100502512562814,0.270722147567683
"4",0.0150753768844221,0.269919628821645
"5",0.0201005025125628,0.269085616478491
"6",0.0251256281407035,0.26821920242417
"7",0.0301507537688442,0.26731947858555
"8",0.0351758793969849,0.266385539683675
"9",0.0402010050251256,0.265416486265896
"10",0.0452261306532663,0.264411428035834
"11",0.050251256281407,0.263369487500968
"12",0.0552763819095477,0.262289803958533
"13",0.0603015075376884,0.261171537841308
"14",0.0653266331658292,0.260013875445712
"15",0.0703517587939698,0.258816034065512
"16",0.0753768844221106,0.257577267555264
"17",0.0804020100502513,0.256296872348419
"18",0.085427135678392,0.254974193955786
"19",0.0904522613065327,0.253608633970757
"20",0.0954773869346734,0.252199657608326
"21",0.100502512562814,0.250746801805513
"22",0.105527638190955,0.249249683911238
"23",0.110552763819095,0.247708010994047
"24",0.115577889447236,0.246121589796284
"25",0.120603015075377,0.244490337363324
"26",0.125628140703518,0.242814292376333
"27",0.130653266331658,0.241093627216622
"28",0.135678391959799,0.23932866078902
"29",0.14070351758794,0.237519872130751
"30",0.14572864321608,0.235667914831001
"31",0.150753768844221,0.233773632284719
"32",0.155778894472362,0.231838073802046
"33",0.160804020100503,0.229862511592192
"34",0.165829145728643,0.227848458637391
"35",0.170854271356784,0.225797687468757
"36",0.175879396984925,0.223712249851353
"37",0.180904522613065,0.221594497380446
"38",0.185929648241206,0.219447102984721
"39",0.190954773869347,0.217273083324986
"40",0.195979899497487,0.215075822068556
"41",0.201005025125628,0.212859094009894
"42",0.206030150753769,0.210627089997114
"43",0.21105527638191,0.208384442611374
"44",0.21608040201005,0.20613625253192
"45",0.221105527638191,0.20388811550336
"46",0.226130653266332,0.201646149803419
"47",0.231155778894472,0.199417024088758
"48",0.236180904522613,0.197207985473161
"49",0.241206030150754,0.195026887666235
"50",0.246231155778894,0.192882218971432
"51",0.251256281407035,0.190783129909313
"52",0.256281407035176,0.188739460195259
"53",0.261306532663317,0.186761764759794
"54",0.266331658291457,0.184861338453943
"55",0.271356783919598,0.183050239031134
"56",0.276381909547739,0.181341307940479
"57",0.281407035175879,0.179748188403365
"58",0.28643216080402,0.178285340175429
"59",0.291457286432161,0.176968050318564
"60",0.296482412060302,0.175812439221845
"61",0.301507537688442,0.174835461015349
"62",0.306532663316583,0.174054897415894
"63",0.311557788944724,0.173489343927786
"64",0.316582914572864,0.173158187193642
"65",0.321608040201005,0.173081572149168
"66",0.326633165829146,0.173280357480061
"67",0.331658291457286,0.173776057707713
"68",0.336683417085427,0.17459077004155
"69",0.341708542713568,0.175747083928032
"70",0.346733668341709,0.177267970997866
"71",0.351758793969849,0.179176652861769
"72",0.35678391959799,0.181496443929272
"73",0.361809045226131,0.184250566122069
"74",0.366834170854271,0.187461932020986
"75",0.371859296482412,0.191152892620974
"76",0.376884422110553,0.195344945468677
"77",0.381909547738693,0.200058398518962
"78",0.386934673366834,0.205311984566733
"79",0.391959798994975,0.211122420584742
"80",0.396984924623116,0.21750390572271
"81",0.402010050251256,0.224467551093527
"82",0.407035175879397,0.232020733783699
"83",0.412060301507538,0.240166366772284
"84",0.417085427135678,0.248902075619662
"85",0.422110552763819,-1
"86",0.42713567839196,0.268102132073909
"87",0.4321608040201,0.278526965498725
"88",0.437185929648241,0.289462757471839
"89",0.442211055276382,0.300872103861615
"90",0.447236180904523,0.312712056111304
"91",0.452261306532663,0.324934870468404
"92",0.457286432160804,0.337488674114264
"93",0.462311557788945,0.350318060115746
"94",0.467336683417085,0.363364622467816
"95",0.472361809045226,0.376567441950353
"96",0.477386934673367,0.389863533079943
"97",0.482412060301508,0.403188262094992
"98",0.487437185929648,0.416475745667554
"99",0.492462311557789,0.42965923988623
"100",0.49748743718593,0.442671529000272
"101",0.50251256281407,0.455445323455405
"102",0.507537688442211,0.467913676887377
"103",0.512562814070352,0.480010431970888
"104",0.517587939698492,0.491670705351488
"105",0.522613065326633,0.50283142231864
"106",0.527638190954774,0.513431912413181
"107",0.532663316582915,0.523414577805762
"108",0.537688442211055,0.532725647039809
"109",0.542713567839196,0.541316027608857
"110",0.547738693467337,0.549142271840549
"111",0.552763819095477,0.556167671695961
"112",0.557788944723618,-1
"113",0.562814070351759,0.567710383495492
"114",0.5678391959799,0.572199126782334
"115",0.57286432160804,0.57582983471129
"116",0.577889447236181,0.578610487391934
"117",0.582914572864322,0.580555650505153
"118",0.587939698492462,0.581685337324871
"119",0.592964824120603,0.582024006799347
"120",0.597989949748744,0.581599684042083
"121",0.603015075376884,0.580443190835957
"122",0.608040201005025,0.578587474899427
"123",0.613065326633166,0.576067027709562
"124",0.618090452261307,0.572917381631322
"125",0.623115577889447,0.569174677973532
"126",0.628140703517588,0.564875298386236
"127",0.633165829145729,0.560055552737974
"128",0.638190954773869,0.554751417270786
"129",0.64321608040201,0.548998317430801
"130",0.648241206030151,0.542830950318022
"131",0.653266331658292,0.536283142194847
"132",0.658291457286432,0.52938773694312
"133",0.663316582914573,0.522176511767895
"134",0.668341708542714,0.514680116815972
"135",0.673366834170854,0.50692803571192
"136",0.678391959798995,0.498948564316523
"137",0.683417085427136,0.490768805285023
"138",0.688442211055276,0.482414676247605
"139",0.693467336683417,0.473910929654426
"140",0.698492462311558,0.4652811825241
"141",0.703517587939699,0.456547954509686
"142",0.708542713567839,0.44773271285153
"143",0.71356783919598,0.438855922923179
"144",0.718592964824121,0.42993710319629
"145",0.723618090452261,0.42099488355424
"146",0.728643216080402,0.412047065972832
"147",0.733668341708543,0.403110686661149
"148",0.738693467336683,0.394202078816869
"149",0.743718592964824,0.385336935198861
"150",0.748743718592965,0.376530369756237
"151",0.753768844221106,0.367796977577558
"152",0.758793969849246,0.35915089243699
"153",0.763819095477387,0.35060584121598
"154",0.768844221105528,0.34217519446973
"155",0.773869346733668,0.333872012387266
"156",0.778894472361809,0.325709085362199
"157",0.78391959798995,0.317698968348239
"158",0.78894472361809,0.309854008118741
"159",0.793969849246231,0.302186362482743
"160",0.798994974874372,0.294708010430631
"161",0.804020100502513,0.287430752090026
"162",0.809045226130653,0.280366197266209
"163",0.814070351758794,0.273525741220369
"164",0.819095477386935,0.266920526202422
"165",0.824120603015075,0.260561387101899
"166",0.829145728643216,0.25445877940936
"167",0.834170854271357,0.248622687490496
"168",0.839195979899497,0.243062510964176
"169",0.844221105527638,0.237786926742428
"170",0.849246231155779,0.232803724032962
"171",0.85427135678392,0.228119609321248
"172",0.85929648241206,0.223739978037333
"173",0.864321608040201,0.219668649269851
"174",0.869346733668342,0.215907559513639
"175",0.874371859296482,0.212456411025014
"176",0.879396984924623,0.209312269906914
"177",0.884422110552764,0.206469108551425
"178",0.889447236180904,0.203917286525853
"179",0.894472361809045,-1
"180",0.899497487437186,0.199627464930441
"181",0.904522613065327,0.19784731049461
"182",0.909547738693467,0.196276047779391
"183",0.914572864321608,0.194886774304075
"184",0.919597989949749,-1
"185",0.924623115577889,-1
"186",0.92964824120603,-1
"187",0.934673366834171,0.190732358257075
"188",0.939698492462312,-1
"189",0.944723618090452,0.189373045161122
"190",0.949748743718593,0.18887809025277
"191",0.954773869346734,-1
"192",0.959798994974874,0.188287854636348
"193",0.964824120603015,0.188201388037894
"194",0.969849246231156,0.188256351654801
"195",0.974874371859296,0.188452112836669
"196",0.979899497487437,0.188786497335012
"197",0.984924623115578,0.189256052757264
"198",0.989949748743719,0.189856280746828
"199",0.994974874371859,0.190581841048139
"200",1,0.19142673032524
