"","x","mean","lower","upper"
"gp0.p[, 1]44",0.21608040201005,0.0963552261221162,-0.0678482200114194,0.260558672255652
"gp0.p[, 1]45",0.221105527638191,0.0941070890935561,-0.0686112533325043,0.256825431519617
"gp0.p[, 1]46",0.226130653266332,0.0918651233936155,-0.069273649252112,0.253003896039343
"gp0.p[, 1]47",0.231155778894472,0.0896359976789548,-0.0698242358645392,0.249096231222449
"gp0.p[, 1]48",0.236180904522613,0.0874269590633572,-0.0702511985557745,0.245105116682489
"gp0.p[, 1]49",0.241206030150754,0.0852458612564315,-0.0705420689145432,0.241033791427406
"gp0.p[, 1]50",0.246231155778894,0.0831011925616287,-0.0706837162594874,0.236886101382745
"gp0.p[, 1]51",0.251256281407035,0.0810021034995096,-0.0706623422188894,0.232666549217909
"gp0.p[, 1]52",0.256281407035176,0.0789584337854558,-0.07046347884559,0.228380346416502
"gp0.p[, 1]53",0.261306532663317,0.0769807383499902,-0.0700719908000155,0.224033467499996
"gp0.p[, 1]54",0.266331658291457,0.0750803120441392,-0.0694720821888176,0.219632706277096
"gp0.p[, 1]55",0.271356783919598,0.0732692126213302,-0.0686473087058658,0.215185733948526
"gp0.p[, 1]56",0.276381909547739,0.0715602815306752,-0.067580595786538,0.210701158847888
"gp0.p[, 1]57",0.281407035175879,0.0699671619935618,-0.0662542635557955,0.206188587542919
"gp0.p[, 1]58",0.28643216080402,0.0685043137656256,-0.0646500594258114,0.201658686957063
"gp0.p[, 1]59",0.291457286432161,0.0671870239087604,-0.0627491992803517,0.197123247097872
"gp0.p[, 1]60",0.296482412060302,0.0660314128120411,-0.0605324182712286,0.192595243895311
"gp0.p[, 1]61",0.301507537688442,0.0650544346055451,-0.0579800323474919,0.188088901558582
"gp0.p[, 1]62",0.306532663316583,0.0642738710060907,-0.0550720117413714,0.183619753753553
"gp0.p[, 1]63",0.311557788944724,0.0637083175179825,-0.0517880677472156,0.179204702783181
"gp0.p[, 1]64",0.316582914572864,0.0633771607838386,-0.0481077542520939,0.174862075819771
"gp0.p[, 1]65",0.321608040201005,0.0633005457393647,-0.0440105856111161,0.170611677089845
"gp0.p[, 1]66",0.326633165829146,0.0634993310702575,-0.0394761726095824,0.166474834750097
"gp0.p[, 1]67",0.331658291457286,0.0639950312979097,-0.0344843784219749,0.162474441017794
"gp0.p[, 1]68",0.336683417085427,0.0648097436317461,-0.0290154966712796,0.158634983934772
"gp0.p[, 1]69",0.341708542713568,0.0659660575182286,-0.0230504539223798,0.154982568958837
"gp0.p[, 1]70",0.346733668341709,0.0674869445880623,-0.0165710392295541,0.151544928405679
"gp0.p[, 1]71",0.351758793969849,0.0693956264519652,-0.00956016373463314,0.148351416638564
"gp0.p[, 1]72",0.35678391959799,0.0717154175194687,-0.00200215384190827,0.145432988880846
"gp0.p[, 1]73",0.361809045226131,0.0744695397122656,0.00611691770178094,0.14282216172275
"gp0.p[, 1]74",0.366834170854271,0.0776809056111831,0.0148088571799925,0.140552954042374
"gp0.p[, 1]75",0.371859296482412,0.0813718662111706,0.0240829237691842,0.138660808653157
"gp0.p[, 1]76",0.376884422110553,0.0855639190588739,0.0339453394996518,0.137182498618096
"gp0.p[, 1]77",0.381909547738693,0.0902773721091586,0.0443987138039257,0.136156030414391
"gp0.p[, 1]78",0.386934673366834,0.0955309581569295,0.0554413407425113,0.135620575571348
"gp0.p[, 1]79",0.391959798994975,0.101341394174938,0.0670662768820115,0.135616511467865
"gp0.p[, 1]80",0.396984924623116,0.107722879312906,0.0792599699530615,0.136185788672751
"gp0.p[, 1]81",0.402010050251256,0.114686524683724,0.0919997706219749,0.137373278745473
"gp0.p[, 1]82",0.407035175879397,0.122239707373895,0.105247971722013,0.139231443025778
"gp0.p[, 1]83",0.412060301507538,0.130385340362481,0.118931388320717,0.141839292404244
"gp0.p[, 1]84",0.417085427135678,0.139121049209858,0.132825840907132,0.145416257512585
"gp0.p[, 1]85",0.422110552763819,0.148438245478448,0.145276788636659,0.151599702320238
"gp0.p[, 1]86",0.42713567839196,0.158321105664106,0.15226887373991,0.164373337588302
"gp0.p[, 1]87",0.4321608040201,0.168745939088922,0.158148446062844,0.179343432115
"gp0.p[, 1]88",0.437185929648241,0.179681731062036,0.164564142716593,0.194799319407478
"gp0.p[, 1]89",0.442211055276382,0.191091077451811,0.171700714331197,0.210481440572426
"gp0.p[, 1]90",0.447236180904523,0.202931029701501,0.179589699976474,0.226272359426528
"gp0.p[, 1]91",0.452261306532663,0.2151538440586,0.188226130948873,0.242081557168327
"gp0.p[, 1]92",0.457286432160804,0.227707647704461,0.197589003525311,0.257826291883611
"gp0.p[, 1]93",0.462311557788945,0.240537033705943,0.20764717124421,0.273426896167676
"gp0.p[, 1]94",0.467336683417085,0.253583596058013,0.218361742487306,0.28880544962872
"gp0.p[, 1]95",0.472361809045226,0.266786415540549,0.229687359370434,0.303885471710664
"gp0.p[, 1]96",0.477386934673367,0.28008250667014,0.241573033758938,0.318591979581342
"gp0.p[, 1]97",0.482412060301508,0.293407235685189,0.253962775754772,0.332851695615605
"gp0.p[, 1]98",0.487437185929648,0.30669471925775,0.266796111394231,0.34659332712127
"gp0.p[, 1]99",0.492462311557789,0.319878213476427,0.280008535846904,0.35974789110595
"gp0.p[, 1]100",0.49748743718593,0.332890502590468,0.293531927639485,0.372249077541452
"gp0.p[, 1]101",0.50251256281407,0.345664297045602,0.307294939565121,0.384033654526083
"gp0.p[, 1]102",0.507537688442211,0.358132650477573,0.321223375850799,0.395041925104348
"gp0.p[, 1]103",0.512562814070352,0.370229405561085,0.33524055911756,0.40521825200461
"gp0.p[, 1]104",0.517587939698492,0.381889678941685,0.349267680924984,0.414511676958385
"gp0.p[, 1]105",0.522613065326633,0.393050395908836,0.363224108984438,0.422876682833235
"gp0.p[, 1]106",0.527638190954774,0.403650886003377,0.37702757329945,0.430274198707305
"gp0.p[, 1]107",0.532663316582915,0.413633551395958,0.390594012903788,0.436673089888128
"gp0.p[, 1]108",0.537688442211055,0.422944620630006,0.403836416798476,0.442052824461535
"gp0.p[, 1]109",0.542713567839196,0.431535001199054,0.416660263176021,0.446409739222087
"gp0.p[, 1]110",0.547738693467337,0.439361245430745,0.428944326316033,0.449778164545458
"gp0.p[, 1]111",0.552763819095477,0.446386645286158,0.440424711288866,0.45234857928345
"gp0.p[, 1]112",0.557788944723618,0.452582472961989,0.449421053643777,0.455743892280201
"gp0.p[, 1]113",0.562814070351759,0.457929357085688,0.451757743131632,0.464100971039744
"gp0.p[, 1]114",0.5678391959799,0.46241810037253,0.451267266319656,0.473568934425404
"gp0.p[, 1]115",0.57286432160804,0.466048808301486,0.449571308889308,0.482526307713665
"gp0.p[, 1]116",0.577889447236181,0.468829460982131,0.446905156147414,0.490753765816848
"gp0.p[, 1]117",0.582914572864322,0.470774624095349,0.443363314823922,0.498185933366776
"gp0.p[, 1]118",0.587939698492462,0.471904310915067,0.439014233279253,0.504794388550882
"gp0.p[, 1]119",0.592964824120603,0.472242980389543,0.433919343594645,0.510566617184441
"gp0.p[, 1]120",0.597989949748744,0.471818657632279,0.428137609070058,0.5154997061945
"gp0.p[, 1]121",0.603015075376884,0.470662164426154,0.42172671740503,0.519597611447277
"gp0.p[, 1]122",0.608040201005025,0.468806448489624,0.41474330106578,0.522869595913467
"gp0.p[, 1]123",0.613065326633166,0.466286001299759,0.407242848987494,0.525329153612023
"gp0.p[, 1]124",0.618090452261307,0.463136355221519,0.399279528740059,0.526993181702978
"gp0.p[, 1]125",0.623115577889447,0.459393651563728,0.390905998970681,0.527881304156775
"gp0.p[, 1]126",0.628140703517588,0.455094271976432,0.382173242048973,0.528015301903892
"gp0.p[, 1]127",0.633165829145729,0.45027452632817,0.373130427189819,0.527418625466522
"gp0.p[, 1]128",0.638190954773869,0.444970390860982,0.363824806099588,0.526115975622376
"gp0.p[, 1]129",0.64321608040201,0.439217291020997,0.354301639660603,0.524132942381392
"gp0.p[, 1]130",0.648241206030151,0.433049923908219,0.344604152701944,0.521495695114494
"gp0.p[, 1]131",0.653266331658292,0.426502115785043,0.334773513386731,0.518230718183356
"gp0.p[, 1]132",0.658291457286432,0.419606710533317,0.324848833675274,0.51436458739136
"gp0.p[, 1]133",0.663316582914573,0.412395485358092,0.314867187462607,0.509923783253577
"gp0.p[, 1]134",0.668341708542714,0.404899090406169,0.30486364322107,0.504934537591267
"gp0.p[, 1]135",0.673366834170854,0.397147009302116,0.294871308244992,0.499422710359241
"gp0.p[, 1]136",0.678391959798995,0.38916753790672,0.284921381865037,0.493413693948403
"gp0.p[, 1]137",0.683417085427136,0.38098777887522,0.275043215259194,0.486932342491246
"gp0.p[, 1]138",0.688442211055276,0.372633649837801,0.265264375728555,0.480002923947047
"gp0.p[, 1]139",0.693467336683417,0.364129903244623,0.25561071352571,0.472649092963535
"gp0.p[, 1]140",0.698492462311558,0.355500156114297,0.246106429521271,0.464893882707323
"gp0.p[, 1]141",0.703517587939699,0.346766928099882,0.23677414217013,0.456759714029635
"gp0.p[, 1]142",0.708542713567839,0.337951686441727,0.227634952394792,0.448268420488662
"gp0.p[, 1]143",0.71356783919598,0.329074896513375,0.21870850514015,0.439441287886601
"gp0.p[, 1]144",0.718592964824121,0.320156076786487,0.210013046473979,0.430299107098994
"gp0.p[, 1]145",0.723618090452261,0.311213857144437,0.201565475212115,0.42086223907676
"gp0.p[, 1]146",0.728643216080402,0.302266039563029,0.193381388138497,0.41115069098756
"gp0.p[, 1]147",0.733668341708543,0.293329660251346,0.185475117969836,0.401184202532856
"gp0.p[, 1]148",0.738693467336683,0.284421052407066,0.177859763284365,0.390982341529767
"gp0.p[, 1]149",0.743718592964824,0.275555908789058,0.170547209695908,0.380564607882208
"gp0.p[, 1]150",0.748743718592965,0.266749343346433,0.163548141610003,0.369950545082864
"gp0.p[, 1]151",0.753768844221106,0.258015951167755,0.156872043950252,0.359159858385257
"gp0.p[, 1]152",0.758793969849246,0.249369866027187,0.150527193292216,0.348212538762157
"gp0.p[, 1]153",0.763819095477387,0.240824814806176,0.144520637891427,0.337128991720925
"gp0.p[, 1]154",0.768844221105528,0.232394168059927,0.138858166143663,0.325930169976191
"gp0.p[, 1]155",0.773869346733668,0.224090985977463,0.133544263072189,0.314637708882736
"gp0.p[, 1]156",0.778894472361809,0.215928058952395,0.128582054500972,0.303274063403819
"gp0.p[, 1]157",0.78391959798995,0.207917941938435,0.123973238647956,0.291862645228915
"gp0.p[, 1]158",0.78894472361809,0.200072981708937,0.119718004961634,0.28042795845624
"gp0.p[, 1]159",0.793969849246231,0.19240533607294,0.115814940130458,0.268995732015422
"gp0.p[, 1]160",0.798994974874372,0.184926984020827,0.11226092132113,0.257593046720524
"gp0.p[, 1]161",0.804020100502513,0.177649725680222,0.109050996850311,0.246248454510134
"gp0.p[, 1]162",0.809045226130653,0.170585170856406,0.106178254664086,0.234992087048725
"gp0.p[, 1]163",0.814070351758794,0.163744714810566,0.103633679185172,0.22385575043596
"gp0.p[, 1]164",0.819095477386935,0.157139499792618,0.101405997273102,0.212873002312134
"gp0.p[, 1]165",0.824120603015075,0.150780360692095,0.0994815141914315,0.202079207192759
"gp0.p[, 1]166",0.829145728643216,0.144677752999557,0.0978439405120817,0.191511565487032
"gp0.p[, 1]167",0.834170854271357,0.138841661080693,0.0964742106546778,0.181209111506708
"gp0.p[, 1]168",0.839195979899497,0.133281484554372,0.0953502929415441,0.171212676167201
"gp0.p[, 1]169",0.844221105527638,0.128005900332625,0.0944469889973729,0.161564811667877
"gp0.p[, 1]170",0.849246231155779,0.123022697623158,0.0937357156763873,0.152309679569929
"gp0.p[, 1]171",0.85427135678392,0.118338582911444,0.0931842525356569,0.143492913287231
"gp0.p[, 1]172",0.85929648241206,0.11395895162753,0.0927564157080895,0.13516148754697
"gp0.p[, 1]173",0.864321608040201,0.109887622860048,0.0924115700411337,0.127363675678962
"gp0.p[, 1]174",0.869346733668342,0.106126533103836,0.0921037810178957,0.120149285189776
"gp0.p[, 1]175",0.874371859296482,0.102675384615211,0.0917801578131328,0.113570611417289
"gp0.p[, 1]176",0.879396984924623,0.0995312434971106,0.0913774054310853,0.107685081563136
"gp0.p[, 1]177",0.884422110552764,0.0966880821416214,0.0908148704944075,0.102561293788835
"gp0.p[, 1]178",0.889447236180904,0.09413626011605,0.0899850176884672,0.0982875025436328
"gp0.p[, 1]179",0.894472361809045,0.091861936986628,0.0887720989607142,0.0949517750125418
"gp0.p[, 1]180",0.899497487437186,0.089846438520638,0.0871960447695309,0.092496832271745
"gp0.p[, 1]181",0.904522613065327,0.0880662840848068,0.085536571251883,0.0905959969177306
"gp0.p[, 1]182",0.909547738693467,0.0864950213695873,0.0840767276726233,0.0889133150665513
"gp0.p[, 1]183",0.914572864321608,0.0851057478942713,0.0829003809002741,0.0873111148882685
"gp0.p[, 1]184",0.919597989949749,0.083873637281237,0.0819362673314627,0.0858110072310114
"gp0.p[, 1]185",0.924623115577889,0.082778454583515,0.0810425197480555,0.0845143894189745
"gp0.p[, 1]186",0.92964824120603,0.0818065675388334,0.0801110233202051,0.0835021117574617
"gp0.p[, 1]187",0.934673366834171,0.0809513318472714,0.0791601227634539,0.082742540931089
"gp0.p[, 1]188",0.939698492462312,0.0802120131970099,0.078283500130588,0.0821405262634318
"gp0.p[, 1]189",0.944723618090452,0.079592018751319,0.0775189931973308,0.0816650443053072
"gp0.p[, 1]190",0.949748743718593,0.0790970638429662,0.0767635482109835,0.0814305794749489
"gp0.p[, 1]191",0.954773869346734,0.0787335178877785,0.0757741854002873,0.0816928503752697
"gp0.p[, 1]192",0.959798994974874,0.078506828226545,0.0743605674938488,0.0826530889592412
"gp0.p[, 1]193",0.964824120603015,0.0784203616280904,0.0725109342369776,0.0843297890192032
"gp0.p[, 1]194",0.969849246231156,0.0784753252449971,0.0702890014906511,0.0866616489993431
"gp0.p[, 1]195",0.974874371859296,0.0786710864268661,0.0677582080429016,0.0895839648108305
"gp0.p[, 1]196",0.979899497487437,0.0790054709252086,0.0649712142527503,0.093039727597667
"gp0.p[, 1]197",0.984924623115578,0.0794750263474607,0.0619731281658648,0.0969769245290567
"gp0.p[, 1]198",0.989949748743719,0.0800752543370242,0.0588042188476234,0.101346289826425
"gp0.p[, 1]199",0.994974874371859,0.0808008146383356,0.055501238999313,0.106100390277358
"gp0.p[, 1]200",1,0.0816457039154364,0.0520979883983753,0.111193419432498
