"","x","EI"
"1",0,0.561892260520292
"2",0.0050251256281407,0.571699842304195
"3",0.0100502512562814,0.581537645233892
"4",0.0150753768844221,0.591396055381324
"5",0.0201005025125628,0.601264859783303
"6",0.0251256281407035,0.611133226234281
"7",0.0301507537688442,0.620989683092404
"8",0.0351758793969849,0.630822099167851
"9",0.0402010050251256,0.640617663769818
"10",0.0452261306532663,0.650362866996416
"11",0.050251256281407,0.660043480360322
"12",0.0552763819095477,0.669644537852171
"13",0.0603015075376884,0.679150317553573
"14",0.0653266331658292,0.688544323922303
"15",0.0703517587939698,0.697809270883555
"16",0.0753768844221106,0.706927065873519
"17",0.0804020100502513,0.715878794994605
"18",0.085427135678392,0.724644709455835
"19",0.0904522613065327,0.733204213487054
"20",0.0954773869346734,0.741535853931828
"21",0.100502512562814,0.749617311741347
"22",0.105527638190955,0.757425395610223
"23",0.110552763819095,0.764936038015073
"24",0.115577889447236,0.772124293938125
"25",0.120603015075377,0.77896434258089
"26",0.125628140703518,0.785429492397382
"27",0.130653266331658,0.791492189802516
"28",0.135678391959799,0.797124031939146
"29",0.14070351758794,0.802295783917058
"30",0.14572864321608,0.806977400969036
"31",0.150753768844221,0.811138056003132
"32",0.155778894472362,0.814746173066488
"33",0.160804020100503,0.817769467274793
"34",0.165829145728643,0.820174991802705
"35",0.170854271356784,0.821929192574623
"36",0.175879396984925,0.822997971342031
"37",0.180904522613065,0.82334675788377
"38",0.185929648241206,0.822940592118724
"39",0.190954773869347,0.821744216977351
"40",0.195979899497487,0.819722182938773
"41",0.201005025125628,0.816838965204633
"42",0.206030150753769,0.813059094549404
"43",0.21105527638191,0.808347302959778
"44",0.21608040201005,0.802668685253358
"45",0.221105527638191,0.795988877949481
"46",0.226130653266332,0.78827425675275
"47",0.231155778894472,0.779492154103318
"48",0.236180904522613,0.769611098347179
"49",0.241206030150754,0.758601076185357
"50",0.246231155778894,0.746433820172982
"51",0.251256281407035,0.733083123158505
"52",0.256281407035176,0.718525181679926
"53",0.261306532663317,0.702738970469472
"54",0.266331658291457,0.685706650361012
"55",0.271356783919598,0.667414012046259
"56",0.276381909547739,0.647850958286927
"57",0.281407035175879,0.627012027360978
"58",0.28643216080402,0.604896960702661
"59",0.291457286432161,0.581511317888689
"60",0.296482412060302,0.55686714232727
"61",0.301507537688442,0.530983681223592
"62",0.306532663316583,0.503888163625443
"63",0.311557788944724,0.475616640596549
"64",0.316582914572864,0.446214891824072
"65",0.321608040201005,-1
"66",0.326633165829146,0.38425839731093
"67",0.331658291457286,0.351852340252635
"68",0.336683417085427,0.318612998749048
"69",0.341708542713568,0.28464196909456
"70",0.346733668341709,0.250049249981785
"71",0.351758793969849,0.214951872719153
"72",0.35678391959799,0.179472579677439
"73",0.361809045226131,0.143738541957476
"74",0.366834170854271,0.107880107429442
"75",0.371859296482412,0.0720295704162719
"76",0.376884422110553,0.0363199543809588
"77",0.381909547738693,0.000883799029580634
"78",0.386934673366834,0.0341480567408433
"79",0.391959798994975,0.0686477046379524
"80",0.396984924623116,0.102491418153729
"81",0.402010050251256,0.135560933856007
"82",0.407035175879397,0.167744771642212
"83",0.412060301507538,0.198939602963759
"84",0.417085427135678,0.229051676223973
"85",0.422110552763819,-1
"86",0.42713567839196,0.285709430055084
"87",0.4321608040201,0.31212855484072
"88",0.437185929648241,0.337212184080009
"89",0.442211055276382,0.360928639715665
"90",0.447236180904523,0.383256958415083
"91",0.452261306532663,0.404185863592313
"92",0.457286432160804,0.423712810274372
"93",0.462311557788945,0.441843097656036
"94",0.467336683417085,0.458589044468492
"95",0.472361809045226,0.473969222550213
"96",0.477386934673367,0.488007744254189
"97",0.482412060301508,0.500733599554876
"98",0.487437185929648,0.512180038931795
"99",0.492462311557789,0.522383998305199
"100",0.49748743718593,0.531385562483533
"101",0.50251256281407,0.539227463752853
"102",0.507537688442211,0.54595461239576
"103",0.512562814070352,0.551613656072273
"104",0.517587939698492,0.556252565127703
"105",0.522613065326633,0.559920241013701
"106",0.527638190954774,0.56266614511853
"107",0.532663316582915,0.564539945401637
"108",0.537688442211055,0.56559117831617
"109",0.542713567839196,0.565868923581515
"110",0.547738693467337,0.565421489436406
"111",0.552763819095477,0.564296106062091
"112",0.557788944723618,-1
"113",0.562814070351759,0.56019322473993
"114",0.5678391959799,0.557302196997216
"115",0.57286432160804,0.553905928835944
"116",0.577889447236181,0.550042963205484
"117",0.582914572864322,0.545750061086416
