"","x","EI"
"100",0.49748743718593,8.30141452317091e-15
"101",0.50251256281407,1.06215851319672e-15
"102",0.507537688442211,6.31574212163379e-17
"103",0.512562814070352,1.29443801403598e-18
"104",0.517587939698492,5.57275142711518e-21
"105",0.522613065326633,2.12445134011315e-24
"106",0.527638190954774,1.42516187886698e-29
"107",0.532663316582915,6.06718858313586e-38
"108",0.537688442211055,6.79138740830771e-53
"109",0.542713567839196,4.86216037999569e-84
"110",0.547738693467337,9.4788145893518e-169
"111",0.552763819095477,0
"112",0.557788944723618,0
"113",0.562814070351759,0
"114",0.5678391959799,2.21704506484046e-136
"115",0.57286432160804,8.77843967449398e-62
"116",0.577889447236181,1.08010916624868e-35
"117",0.582914572864322,1.04916849108704e-23
"118",0.587939698492462,3.08703001978283e-17
"119",0.592964824120603,2.36621158973354e-13
"120",0.597989949748744,7.80545529251294e-11
"121",0.603015075376884,4.1881313798767e-09
"122",0.608040201005025,7.3228779644757e-08
"123",0.613065326633166,6.17039297536237e-07
"124",0.618090452261307,3.16557664484647e-06
"125",0.623115577889447,1.14492188402956e-05
"126",0.628140703517588,3.21247890823795e-05
"127",0.633165829145729,7.4593051816222e-05
"128",0.638190954773869,0.000149913227108769
"129",0.64321608040201,0.000269248711297248
"130",0.648241206030151,0.000442348672524801
"131",0.653266331658292,0.00067640958322033
"132",0.658291457286432,0.000975450728838405
"133",0.663316582914573,0.00134017737686268
"134",0.668341708542714,0.00176821844423303
"135",0.673366834170854,0.00225459957383638
"136",0.678391959798995,0.00279232484090899
"137",0.683417085427136,0.00337297035236732
"138",0.688442211055276,0.00398722655922718
"139",0.693467336683417,0.00462535533302924
"140",0.698492462311558,0.00527754972435064
"141",0.703517587939699,0.00593419871586012
"142",0.708542713567839,0.00658606749644643
"143",0.71356783919598,0.00722440751671789
"144",0.718592964824121,0.00784101141878242
"145",0.723618090452261,0.00842822711284691
"146",0.728643216080402,0.0089789436870566
"147",0.733668341708543,0.00948656006334579
"148",0.738693467336683,0.0099449456959928
"149",0.743718592964824,0.0103484013334779
"150",0.748743718592965,0.0106916270009782
"151",0.753768844221106,0.0109697039058305
"152",0.758793969849246,0.0111780968503865
"153",0.763819095477387,0.011312683807604
"154",0.768844221105528,0.0113698193167708
"155",0.773869346733668,0.011346437870566
"156",0.778894472361809,0.0112402018464614
"157",0.78391959798995,0.0110496948750011
"158",0.78894472361809,0.0107746547132654
"159",0.793969849246231,0.0104162286784556
"160",0.798994974874372,0.00997721937883419
"161",0.804020100502513,0.00946227125034007
"162",0.809045226130653,0.00887793647970522
"163",0.814070351758794,0.00823256593821282
"164",0.819095477386935,0.00753601367549663
"165",0.824120603015075,0.0067992276605597
"166",0.829145728643216,0.00603389140591761
"167",0.834170854271357,0.00525229700230504
"168",0.839195979899497,0.00446750142664178
"169",0.844221105527638,0.00369362828837295
"170",0.849246231155779,0.00294613945909532
"171",0.85427135678392,0.00224204125035193
"172",0.85929648241206,0.00160007199620654
"173",0.864321608040201,0.00104082305365276
"174",0.869346733668342,0.000586437868057126
"175",0.874371859296482,0.000258591258872692
"176",0.879396984924623,7.06875056312931e-05
"177",0.884422110552764,6.2770861288185e-06
"178",0.889447236180904,2.30139840793854e-08
"179",0.894472361809045,0
"180",0.899497487437186,1.04200209196344e-08
"181",0.904522613065327,2.33423925902861e-06
"182",0.909547738693467,1.64890206376857e-05
"183",0.914572864321608,3.01999103924978e-05
"184",0.919597989949749,2.85158540871636e-05
"185",0.924623115577889,0
"186",0.92964824120603,0.000278835260779326
"187",0.934673366834171,0.000867552947604059
"188",0.939698492462312,0.00159944890348417
"189",0.944723618090452,0.00231643150402816
"190",0.949748743718593,0.00294551635737388
"191",0.954773869346734,0.00344676633454915
"192",0.959798994974874,0.00379453693478562
"193",0.964824120603015,0.00397143457468902
"194",0.969849246231156,0.00396619807976035
"195",0.974874371859296,0.00377292780997159
"196",0.979899497487437,0.00339095547080995
"197",0.984924623115578,0.00282549221058688
"198",0.989949748743719,0.00209096649774983
"199",0.994974874371859,0.00123266743778038
"200",1,0
