"","x","mean","lower","upper"
"gp0.p[, 1]30",0.14572864321608,0.165094360766205,0.00329496284811007,0.3268937586843
"gp0.p[, 1]31",0.150753768844221,0.163830663456296,0.00223968135676364,0.325421645555828
"gp0.p[, 1]32",0.155778894472362,0.162513415858104,0.00115318412571816,0.32387364759049
"gp0.p[, 1]33",0.160804020100503,0.161141546356442,3.65770454766878e-05,0.322246515667408
"gp0.p[, 1]34",0.165829145728643,0.159714095649734,-0.00110873905388448,0.320536930353353
"gp0.p[, 1]35",0.170854271356784,0.158230235810127,-0.00228103801367616,0.31874150963393
"gp0.p[, 1]36",0.175879396984925,0.156689291118132,-0.00347823602374553,0.316856818260009
"gp0.p[, 1]37",0.180904522613065,0.155090760780717,-0.00469785734294981,0.314879378904383
"gp0.p[, 1]38",0.185929648241206,0.153434343642836,-0.00593699805430711,0.312805685339979
"gp0.p[, 1]39",0.190954773869347,0.151719965002442,-0.00719228786285603,0.31063221786774
"gp0.p[, 1]40",0.195979899497487,0.149947805637898,-0.00845984996366927,0.308355461239466
"gp0.p[, 1]41",0.201005025125628,0.148118333154131,-0.00973525902993658,0.305971925338198
"gp0.p[, 1]42",0.206030150753769,0.146232335749535,-0.011013497396889,0.30347816889596
"gp0.p[, 1]43",0.21105527638191,0.144290958499334,-0.0122889095469777,0.300870826545645
"gp0.p[, 1]44",0.21608040201005,0.142295742242318,-0.0135551550355577,0.298146639520193
"gp0.p[, 1]45",0.221105527638191,0.140248665146367,-0.0148051600348506,0.295302490327584
"gp0.p[, 1]46",0.226130653266332,0.138152187013307,-0.01603106771768,0.292335441744294
"gp0.p[, 1]47",0.231155778894472,0.136009296365022,-0.0172241877519946,0.289242780482039
"gp0.p[, 1]48",0.236180904522613,0.133823560329691,-0.0183749452331476,0.28602206589253
"gp0.p[, 1]49",0.241206030150754,0.131599177318871,-0.0194728294440235,0.282671184081766
"gp0.p[, 1]50",0.246231155778894,0.12934103245213,-0.020506342904175,0.279188407808436
"gp0.p[, 1]51",0.251256281407035,0.127054755645183,-0.0214629512490432,0.275572462539409
"gp0.p[, 1]52",0.256281407035176,0.124746782228981,-0.022329034570027,0.271822599027989
"gp0.p[, 1]53",0.261306532663317,0.122424415909894,-0.0230898409467118,0.267938672766499
"gp0.p[, 1]54",0.266331658291457,0.120095893813681,-0.0237294430150992,0.263921230642462
"gp0.p[, 1]55",0.271356783919598,0.117770453277025,-0.0242306985414502,0.259771605095499
"gp0.p[, 1]56",0.276381909547739,0.11545839995834,-0.0245752161117221,0.255492016028403
"gp0.p[, 1]57",0.281407035175879,0.113171176732701,-0.0247433272029997,0.251085680668402
"gp0.p[, 1]58",0.28643216080402,0.110921432711858,-0.0247140660773874,0.246556931501104
"gp0.p[, 1]59",0.291457286432161,0.108723091587422,-0.0244651591322348,0.241911342307079
"gp0.p[, 1]60",0.296482412060302,0.106591418330647,-0.0239730255551639,0.237155862216458
"gp0.p[, 1]61",0.301507537688442,0.104543083093155,-0.023212791370146,0.232298957556456
"gp0.p[, 1]62",0.306532663316583,0.10259622093616,-0.0221583192240199,0.227350761096339
"gp0.p[, 1]63",0.311557788944724,0.100770485767792,-0.0207822565537681,0.222323228089351
"gp0.p[, 1]64",0.316582914572864,0.0990870965849591,-0.0190561050963201,0.217230298266238
"gp0.p[, 1]65",0.321608040201005,0.0975688737934277,-0.0169503150578448,0.2120880626447
"gp0.p[, 1]66",0.326633165829146,0.0962402630124708,-0.0144344076524023,0.206914933677344
"gp0.p[, 1]67",0.331658291457286,0.0951273433530223,-0.011477130155629,0.201731816861674
"gp0.p[, 1]68",0.336683417085427,0.0942578166845583,-0.00804664810511364,0.19656228147423
"gp0.p[, 1]69",0.341708542713568,0.093660973869061,-0.00411077982620638,0.191432727564328
"gp0.p[, 1]70",0.346733668341709,0.0933676333326964,0.000362720912262554,0.18637254575313
"gp0.p[, 1]71",0.351758793969849,0.0934100466586811,0.00540582757361692,0.181414265743745
"gp0.p[, 1]72",0.35678391959799,0.0938217651087038,0.0110498414252143,0.176593688792193
"gp0.p[, 1]73",0.361809045226131,0.0946374601045428,0.0173249214120049,0.171949998797081
"gp0.p[, 1]74",0.366834170854271,0.0958926897143785,0.0242595331150558,0.167525846313701
"gp0.p[, 1]75",0.371859296482412,0.0976236020765361,0.0318798040779756,0.163367400075097
"gp0.p[, 1]76",0.376884422110553,0.0998665654423946,0.0402087684896323,0.159524362395157
"gp0.p[, 1]77",0.381909547738693,0.10265771311363,0.0492654759647036,0.156049950262557
"gp0.p[, 1]78",0.386934673366834,0.10603238996876,0.0590639214625151,0.153000858475004
"gp0.p[, 1]79",0.391959798994975,0.110024485499944,0.0696117107937953,0.150437260206093
"gp0.p[, 1]80",0.396984924623116,0.1146656362909,0.0809082598984324,0.148423012683368
"gp0.p[, 1]81",0.402010050251256,0.119984278635657,0.0929419563363619,0.147026600934953
"gp0.p[, 1]82",0.407035175879397,0.126004529498312,0.105684272301756,0.146324786694867
"gp0.p[, 1]83",0.412060301507538,0.1327448712152,0.119071289434574,0.146418452995827
"gp0.p[, 1]84",0.417085427135678,0.140216612209182,0.132898137503111,0.147535086915253
"gp0.p[, 1]85",0.422110552763819,0.148422092483279,0.145260642538159,0.151583542428399
"gp0.p[, 1]86",0.42713567839196,0.157352639560092,0.150251638688472,0.164453640431712
"gp0.p[, 1]87",0.4321608040201,0.166987257546524,0.154111175736261,0.179863339356786
"gp0.p[, 1]88",0.437185929648241,0.177293662041787,0.158736278058992,0.195851046024583
"gp0.p[, 1]89",0.442211055276382,0.188230051549006,0.164302545812103,0.212157557285908
"gp0.p[, 1]90",0.447236180904523,0.199746636183829,0.170843375140099,0.228649897227559
"gp0.p[, 1]91",0.452261306532663,0.2117869216774,0.178355774645821,0.245218068708979
"gp0.p[, 1]92",0.457286432160804,0.224288783859644,0.186818577808472,0.261758989910816
"gp0.p[, 1]93",0.462311557788945,0.237185365698925,0.196198008246086,0.278172723151765
"gp0.p[, 1]94",0.467336683417085,0.250405826343224,0.206450183982723,0.294361468703726
"gp0.p[, 1]95",0.472361809045226,0.26387596942587,0.217522584815279,0.310229354036462
"gp0.p[, 1]96",0.477386934673367,0.277518776139957,0.229355062901551,0.325682489378364
"gp0.p[, 1]97",0.482412060301508,0.291254867229955,0.241880606227217,0.340629128232693
"gp0.p[, 1]98",0.487437185929648,0.305002917081123,0.255025948605721,0.354979885556524
"gp0.p[, 1]99",0.492462311557789,0.318680042496553,0.268712077898122,0.368648007094984
"gp0.p[, 1]100",0.49748743718593,0.332202188531868,0.282854677192574,0.381549699871162
"gp0.p[, 1]101",0.50251256281407,0.345484533907155,0.297364526090152,0.393604541724158
"gp0.p[, 1]102",0.507537688442211,0.358441939037565,0.312147885086632,0.404735992988498
"gp0.p[, 1]103",0.512562814070352,0.370989460625579,0.32710688225193,0.414872038999228
"gp0.p[, 1]104",0.517587939698492,0.383042958051293,0.342139914920606,0.42394600118198
"gp0.p[, 1]105",0.522613065326633,0.394519818499102,0.357142063983138,0.431897573015065
"gp0.p[, 1]106",0.527638190954774,0.405339829891564,0.372005478877319,0.43867418090581
"gp0.p[, 1]107",0.532663316582915,0.415426233291061,0.386619578258996,0.444232888323126
"gp0.p[, 1]108",0.537688442211055,0.424706989509457,0.400870543209854,0.44854343580906
"gp0.p[, 1]109",0.542713567839196,0.433116298273715,0.414638133513875,0.451594463033556
"gp0.p[, 1]110",0.547738693467337,0.440596412475622,0.427780266079663,0.453412558871581
"gp0.p[, 1]111",0.552763819095477,0.447099794837755,0.440030238322668,0.454169351352842
"gp0.p[, 1]112",0.557788944723618,0.452591669813908,0.449430227953526,0.455753111674291
"gp0.p[, 1]113",0.562814070351759,0.457052965009213,0.449777233229005,0.46432869678942
"gp0.p[, 1]114",0.5678391959799,0.460482086106631,0.446911531702153,0.474052640511109
"gp0.p[, 1]115",0.57286432160804,0.462892969698001,0.442748297036456,0.483037642359546
"gp0.p[, 1]116",0.577889447236181,0.464311971798074,0.437532278141148,0.491091665455
"gp0.p[, 1]117",0.582914572864322,0.464775150291296,0.431383702794932,0.498166597787659
"gp0.p[, 1]118",0.587939698492462,0.464325949383057,0.424400390731565,0.504251508034548
"gp0.p[, 1]119",0.592964824120603,0.463013235777046,0.416673049161226,0.509353422392865
"gp0.p[, 1]120",0.597989949748744,0.460889642034316,0.408288420716562,0.513490863352069
"gp0.p[, 1]121",0.603015075376884,0.45801017769002,0.399329806435112,0.516690548944928
"gp0.p[, 1]122",0.608040201005025,0.454431073273337,0.389876928725978,0.518985217820696
"gp0.p[, 1]123",0.613065326633166,0.450208826451523,0.380005658956202,0.520411993946844
"gp0.p[, 1]124",0.618090452261307,0.445399423151332,0.369787768305892,0.521011077996772
"gp0.p[, 1]125",0.623115577889447,0.440057709746023,0.359290748810312,0.520824670681733
"gp0.p[, 1]126",0.628140703517588,0.434236895275288,0.348577713305559,0.519896077245017
"gp0.p[, 1]127",0.633165829145729,0.427988165225717,0.337707369315769,0.518268961135665
"gp0.p[, 1]128",0.638190954773869,0.421360390674323,0.326734057291166,0.51598672405748
"gp0.p[, 1]129",0.64321608040201,0.414399918617253,0.315707842541132,0.513091994693374
"gp0.p[, 1]130",0.648241206030151,0.407150431096975,0.304674650576714,0.509626211617237
"gp0.p[, 1]131",0.653266331658292,0.399652862328302,0.293676436500004,0.5056292881566
"gp0.p[, 1]132",0.658291457286432,0.391945364428237,0.282751380170405,0.501139348686068
"gp0.p[, 1]133",0.663316582914573,0.384063313596306,0.271934099970384,0.496192527222228
"gp0.p[, 1]134",0.668341708542714,0.376039349688315,0.26125587901259,0.490822820364041
"gp0.p[, 1]135",0.673366834170854,0.367903443092836,0.250744898547239,0.485061987638434
"gp0.p[, 1]136",0.678391959798995,0.359682983670346,0.240426474136223,0.478939493204468
"gp0.p[, 1]137",0.683417085427136,0.351402887262179,0.230323290860874,0.472482483663484
"gp0.p[, 1]138",0.688442211055276,0.343085715931555,0.220455634430894,0.465715797432216
"gp0.p[, 1]139",0.693467336683417,0.334751808671789,0.210841615571509,0.458662001772068
"gp0.p[, 1]140",0.698492462311558,0.326419419816326,0.201497385493643,0.45134145413901
"gp0.p[, 1]141",0.703517587939699,0.31810486281921,0.192437340606707,0.443772385031713
"gp0.p[, 1]142",0.708542713567839,0.309822657450026,0.183674314923892,0.43597099997616
"gp0.p[, 1]143",0.71356783919598,0.301585678770418,0.175219758842943,0.427951598697893
"gp0.p[, 1]144",0.718592964824121,0.293405306535251,0.167083903168304,0.419726709902198
"gp0.p[, 1]145",0.723618090452261,0.285291573895263,0.159275907379082,0.411307240411443
"gp0.p[, 1]146",0.728643216080402,0.277253314473567,0.151803991247019,0.402702637700115
"gp0.p[, 1]147",0.733668341708543,0.269298307049315,0.144675548974356,0.393921065124274
"gp0.p[, 1]148",0.738693467336683,0.261433417211078,0.137897245057513,0.384969589364643
"gp0.p[, 1]149",0.743718592964824,0.253664735442769,0.131475091092919,0.375854379792619
"gp0.p[, 1]150",0.748743718592965,0.245997711178056,0.125414502729795,0.366580919626316
"gp0.p[, 1]151",0.753768844221106,0.238437282407113,0.119720335945001,0.357154228869226
"gp0.p[, 1]152",0.758793969849246,0.230988000443292,0.114396901770556,0.347579099116029
"gp0.p[, 1]153",0.763819095477387,0.223654149457794,0.109447958549011,0.337860340366578
"gp0.p[, 1]154",0.768844221105528,0.216439860368259,0.10487668072926,0.328003040007258
"gp0.p[, 1]155",0.773869346733668,0.209349218622347,0.100685603149811,0.318012834094883
"gp0.p[, 1]156",0.778894472361809,0.202386365349792,0.096876539692756,0.307896191006827
"gp0.p[, 1]157",0.78391959798995,0.195555591265364,0.0934504751348359,0.297660707395892
"gp0.p[, 1]158",0.78894472361809,0.188861422589818,0.0904074289780019,0.287315416201634
"gp0.p[, 1]159",0.793969849246231,0.182308698114817,0.0877462900173157,0.276871106212318
"gp0.p[, 1]160",0.798994974874372,0.175902636369415,0.0854646204059429,0.266340652332887
"gp0.p[, 1]161",0.804020100502513,0.169648891647729,0.0835584280124925,0.255739355282966
"gp0.p[, 1]162",0.809045226130653,0.163553597427455,0.0820219059410466,0.245085288913863
"gp0.p[, 1]163",0.814070351758794,0.157623395443898,0.0808471382013172,0.234399652686479
"gp0.p[, 1]164",0.819095477386935,0.151865448380692,0.0800237706692013,0.223707126092183
"gp0.p[, 1]165",0.824120603015075,0.146287433792355,0.0795386466409592,0.213036220943751
"gp0.p[, 1]166",0.829145728643216,0.140897516480781,0.079375406390229,0.202419626571332
"gp0.p[, 1]167",0.834170854271357,0.135704296102405,0.0795140500304869,0.191894542174323
"gp0.p[, 1]168",0.839195979899497,0.130716726279342,0.0799304623189736,0.181502990239711
"gp0.p[, 1]169",0.844221105527638,0.125944000919601,0.0805958960376824,0.17129210580152
"gp0.p[, 1]170",0.849246231155779,0.121395402811196,0.081476405492222,0.161314400130169
"gp0.p[, 1]171",0.85427135678392,0.117080108834224,0.0825322093187764,0.151628008349672
"gp0.p[, 1]172",0.85929648241206,0.113006945324558,0.0837169318020011,0.142296958847115
"gp0.p[, 1]173",0.864321608040201,0.109184086212263,0.0849765965209574,0.133391575903569
"gp0.p[, 1]174",0.869346733668342,0.105618685535735,0.0862480444145832,0.124989326656887
"gp0.p[, 1]175",0.874371859296482,0.102316434785898,0.0874558583489623,0.117177011222833
"gp0.p[, 1]176",0.879396984924623,0.0992810342493239,0.0885049431508936,0.110057125347754
"gp0.p[, 1]177",0.884422110552764,0.0965135660789078,0.0892587717912222,0.103768360366593
"gp0.p[, 1]178",0.889447236180904,0.0940117552079784,0.0894673375455059,0.098556172870451
"gp0.p[, 1]179",0.894472361809045,0.0917691024188579,0.0886202008361957,0.0949180040015202
"gp0.p[, 1]180",0.899497487437186,0.0897739013914991,0.0865285235614682,0.09301927922153
"gp0.p[, 1]181",0.904522613065327,0.0880088594455319,0.0842330304467275,0.0917846884443362
"gp0.p[, 1]182",0.909547738693467,0.0864524986048694,0.0824646535189204,0.0904403436908184
"gp0.p[, 1]183",0.914572864321608,0.085081183215206,0.0813348863468298,0.0888274800835822
"gp0.p[, 1]184",0.919597989949749,0.0838710775716867,0.0806099065847449,0.0871322485586284
"gp0.p[, 1]185",0.924623115577889,0.0828000455274404,0.0796585124205977,0.0859415786342831
"gp0.p[, 1]186",0.92964824120603,0.0818495108207732,0.0778229634871356,0.0858760581544109
"gp0.p[, 1]187",0.934673366834171,0.0810057746735754,0.0752981911862819,0.0867133581608688
"gp0.p[, 1]188",0.939698492462312,0.0802599497314129,0.0725576722578075,0.0879622272050183
"gp0.p[, 1]189",0.944723618090452,0.0796073797654156,0.0699031281309823,0.0893116313998489
"gp0.p[, 1]190",0.949748743718593,0.0790470774657607,0.0675299305183514,0.09056422441317
"gp0.p[, 1]191",0.954773869346734,0.0785811912592489,0.0655838660687044,0.0915785164497934
"gp0.p[, 1]192",0.959798994974874,0.0782144905099696,0.0641809249099339,0.0922480561100054
"gp0.p[, 1]193",0.964824120603015,0.0779538584419044,0.0634137936912294,0.0924939231925795
"gp0.p[, 1]194",0.969849246231156,0.0778077819587952,0.0633537442494233,0.0922618196681671
"gp0.p[, 1]195",0.974874371859296,0.0777858272262134,0.0640504495051092,0.0915212049473175
"gp0.p[, 1]196",0.979899497487437,0.0778980894183519,0.0655298577130105,0.0902663211236933
"gp0.p[, 1]197",0.984924623115578,0.0781546044107993,0.0677876057789583,0.0885216030426403
"gp0.p[, 1]198",0.989949748743719,0.0785647094118014,0.070765156676043,0.0863642621475598
"gp0.p[, 1]199",0.994974874371859,0.0791363385577792,0.0742220778366417,0.0840505992789167
"gp0.p[, 1]200",1,0.0798752383416462,0.0767157422332631,0.0830347344500293
