"","x","EI"
"134",0.668341708542714,6.19778173813422e-11
"135",0.673366834170854,2.23803289300563e-10
"136",0.678391959798995,6.71566458912519e-10
"137",0.683417085427136,1.72535223966939e-09
"138",0.688442211055276,3.88642239498705e-09
"139",0.693467336683417,7.82277925495347e-09
"140",0.698492462311558,1.42871773414748e-08
"141",0.703517587939699,2.39691460005332e-08
"142",0.708542713567839,3.73066680900835e-08
"143",0.71356783919598,5.43005607120413e-08
"144",0.718592964824121,7.43795996715197e-08
"145",0.723618090452261,9.63564622554701e-08
"146",0.728643216080402,1.18496973003654e-07
"147",0.733668341708543,1.38702912452836e-07
"148",0.738693467336683,1.54786543503688e-07
"149",0.743718592964824,1.64796586319462e-07
"150",0.748743718592965,1.67342897731013e-07
"151",0.753768844221106,1.61861958656603e-07
"152",0.758793969849246,1.48768445892467e-07
"153",0.763819095477387,1.29450619800739e-07
"154",0.768844221105528,1.06089779408258e-07
"155",0.773869346733668,8.13164432207576e-08
"156",0.778894472361809,5.77555377158951e-08
"157",0.78391959798995,3.75525324550844e-08
"158",0.78894472361809,2.19989613610628e-08
"159",0.793969849246231,1.13711724237077e-08
"160",0.798994974874372,5.04488450941373e-09
"161",0.804020100502513,1.85153932000121e-09
"162",0.809045226130653,5.34854295092218e-10
"163",0.814070351758794,1.13592891222319e-10
"164",0.819095477386935,1.61304052032172e-11
"165",0.824120603015075,1.33841821711013e-12
"166",0.829145728643216,5.33726025725972e-14
"167",0.834170854271357,7.65097292650434e-16
"168",0.839195979899497,2.53030779579365e-18
"169",0.844221105527638,9.59670832244672e-22
"170",0.849246231155779,1.33227170865779e-26
"171",0.85427135678392,9.67529019550462e-34
"172",0.85929648241206,1.13067371555319e-44
"173",0.864321608040201,2.88266913753283e-62
"174",0.869346733668342,2.44650803271341e-92
"175",0.874371859296482,1.41623183733243e-147
"176",0.879396984924623,1.24551409967495e-257
"177",0.884422110552764,0
"178",0.889447236180904,0
"179",0.894472361809045,0
"180",0.899497487437186,0
"181",0.904522613065327,0
"182",0.909547738693467,0
"183",0.914572864321608,0
"184",0.919597989949749,0
"185",0.924623115577889,0
"186",0.92964824120603,0
"187",0.934673366834171,0
"188",0.939698492462312,0
"189",0.944723618090452,2.42515990768589e-308
"190",0.949748743718593,1.57730995615928e-228
"191",0.954773869346734,5.61686757776996e-183
"192",0.959798994974874,1.34719067370821e-157
"193",0.964824120603015,1.06494683221841e-145
"194",0.969849246231156,7.51816168288551e-145
"195",0.974874371859296,4.72886238783988e-156
"196",0.979899497487437,2.99726906371324e-185
"197",0.984924623115578,3.24634335334208e-250
"198",0.989949748743719,0
"199",0.994974874371859,0
"200",1,0
