"","x","mean","lower","upper"
"gp0.p[, 1]81",0.402010050251256,0.0287320455235873,0.0242645283409491,0.0331995627062256
"gp0.p[, 1]82",0.407035175879397,0.0601624147399096,0.0559661990519319,0.0643586304278872
"gp0.p[, 1]83",0.412060301507538,0.0906036052665249,0.0869010193736381,0.0943061911594118
"gp0.p[, 1]84",0.417085427135678,0.119976954477932,0.11678187171561,0.123172037240253
"gp0.p[, 1]85",0.422110552763819,0.14821384285369,0.14507307858951,0.15135460711787
"gp0.p[, 1]86",0.42713567839196,0.175256283534723,0.171276171684726,0.179236395384721
"gp0.p[, 1]87",0.4321608040201,0.201057221912295,0.195472492107519,0.206641951717071
"gp0.p[, 1]88",0.437185929648241,0.22558002640939,0.217936790948572,0.233223261870207
"gp0.p[, 1]89",0.442211055276382,0.248797689133762,0.238837941728641,0.258757436538883
"gp0.p[, 1]90",0.447236180904523,0.270692058710829,0.258277142236068,0.28310697518559
"gp0.p[, 1]91",0.452261306532663,0.291253115489511,0.276331401989565,0.306174828989458
"gp0.p[, 1]92",0.457286432160804,0.310478286426807,0.293070506074707,0.327886066778906
"gp0.p[, 1]93",0.462311557788945,0.328371797067848,0.308562880918142,0.348180713217555
"gp0.p[, 1]94",0.467336683417085,0.3449440581424,0.322877427233691,0.36701068905111
"gp0.p[, 1]95",0.472361809045226,0.360211084396482,0.336083834075434,0.384338334717531
"gp0.p[, 1]96",0.477386934673367,0.374193943369699,0.348252296682395,0.400135590057003
"gp0.p[, 1]97",0.482412060301508,0.386918231914257,0.359453000982963,0.414383462845551
"gp0.p[, 1]98",0.487437185929648,0.398413578331811,0.36975552638794,0.427071630275682
"gp0.p[, 1]99",0.492462311557789,0.408713168078529,0.379228232461599,0.438198103695459
"gp0.p[, 1]100",0.49748743718593,0.417853291057433,0.387937657295609,0.447768924819257
"gp0.p[, 1]101",0.50251256281407,0.425872908581218,0.395947937280784,0.455797879881652
"gp0.p[, 1]102",0.507537688442211,0.432813238146499,0.403320247677071,0.462306228615928
"gp0.p[, 1]103",0.512562814070352,0.438717354214908,0.410112254985165,0.46732245344465
"gp0.p[, 1]104",0.517587939698492,0.443629803244066,0.416377560723762,0.47088204576437
"gp0.p[, 1]105",0.522613065326633,0.447596231256274,0.42216509377932,0.473027368733228
"gp0.p[, 1]106",0.527638190954774,0.450663022271625,0.42751835484402,0.473807689699229
"gp0.p[, 1]107",0.532663316582915,0.452876945966762,0.432474269457138,0.473279622476386
"gp0.p[, 1]108",0.537688442211055,0.454284812951365,0.437060939683592,0.471508686219139
"gp0.p[, 1]109",0.542713567839196,0.454933136079669,0.441291789795583,0.468574482363756
"gp0.p[, 1]110",0.547738693467337,0.454867796236214,0.445144480848577,0.464591111623851
"gp0.p[, 1]111",0.552763819095477,0.454133711052257,0.448440829951303,0.459826592153211
"gp0.p[, 1]112",0.557788944723618,0.452774505022173,0.44961285759941,0.455936152444935
"gp0.p[, 1]113",0.562814070351759,0.450832182961594,0.444743970807075,0.456920395116113
"gp0.p[, 1]114",0.5678391959799,0.448346891910013,0.437284173014325,0.459409610805701
"gp0.p[, 1]115",0.57286432160804,0.44535690891416,0.428821182289683,0.461892635538636
"gp0.p[, 1]116",0.577889447236181,0.441898715848207,0.419622605233832,0.464174826462582
"gp0.p[, 1]117",0.582914572864322,0.438007074756109,0.409807891523958,0.466206257988259
"gp0.p[, 1]118",0.587939698492462,0.433715100354507,0.399464787164521,0.467965413544493
"gp0.p[, 1]119",0.592964824120603,0.429054329794815,0.388669644629688,0.469439014959942
"gp0.p[, 1]120",0.597989949748744,0.424054789779512,0.377492809773899,0.470616769785126
"gp0.p[, 1]121",0.603015075376884,0.41874506112499,0.366000455504263,0.471489666745716
"gp0.p[, 1]122",0.608040201005025,0.413152340859638,0.354255319481483,0.472049362237794
"gp0.p[, 1]123",0.613065326633166,0.407302501943403,0.342317041181184,0.472287962705622
"gp0.p[, 1]124",0.618090452261307,0.401220150691482,0.330242334493607,0.472197966889357
"gp0.p[, 1]125",0.623115577889447,0.39492868198268,0.318085087307369,0.471772276657992
"gp0.p[, 1]126",0.628140703517588,0.388450332329675,0.305896427056866,0.471004237602485
"gp0.p[, 1]127",0.633165829145729,0.381806230885761,0.293724770048903,0.469887691722618
"gp0.p[, 1]128",0.638190954773869,0.375016448460377,0.281615863102007,0.468417033818747
"gp0.p[, 1]129",0.64321608040201,0.368100044612788,0.269612821683998,0.466587267541577
"gp0.p[, 1]130",0.648241206030151,0.361075112891036,0.257756166590845,0.464394059191227
"gp0.p[, 1]131",0.653266331658292,0.353958824280699,0.246083860113992,0.461833788447406
"gp0.p[, 1]132",0.658291457286432,0.3467674689258,0.234631342070675,0.458903595780925
"gp0.p[, 1]133",0.663316582914573,0.339516496181823,0.223431565770496,0.455601426593151
"gp0.p[, 1]134",0.668341708542714,0.332220553058541,0.212515033837007,0.451926072280076
"gp0.p[, 1]135",0.673366834170854,0.324893521108257,0.20190983372947,0.447877208487044
"gp0.p[, 1]136",0.678391959798995,0.317548551812927,0.191641672781842,0.443455430844011
"gp0.p[, 1]137",0.683417085427136,0.310198100521487,0.181733912573818,0.438662288469157
"gp0.p[, 1]138",0.688442211055276,0.302853958986833,0.172207602461715,0.43350031551195
"gp0.p[, 1]139",0.693467336683417,0.295527286549752,0.163081512118118,0.427973060981386
"gp0.p[, 1]140",0.698492462311558,0.288228640015429,0.154372162955482,0.422085117075375
"gp0.p[, 1]141",0.703517587939699,0.280968002266001,0.146093858337419,0.415842146194582
"gp0.p[, 1]142",0.708542713567839,0.273754809651057,0.13825871251179,0.409250906790323
"gp0.p[, 1]143",0.71356783919598,0.266597978196012,0.130876678230827,0.402319278161198
"gp0.p[, 1]144",0.718592964824121,0.259505928666574,0.123955573055059,0.39505628427809
"gp0.p[, 1]145",0.723618090452261,0.252486610525949,0.11750110437027,0.387472116681629
"gp0.p[, 1]146",0.728643216080402,0.24554752481948,0.111516893179384,0.379578156459575
"gp0.p[, 1]147",0.733668341708543,0.23869574602003,0.106004496765116,0.371386995274944
"gp0.p[, 1]148",0.738693467336683,0.231937942865679,0.100963430354032,0.362912455377325
"gp0.p[, 1]149",0.743718592964824,0.2252803982197,0.0963911879488561,0.354169608490544
"gp0.p[, 1]150",0.748743718592965,0.218729027981237,0.0922832625341041,0.345174793428371
"gp0.p[, 1]151",0.753768844221106,0.212289399073702,0.0886331659005342,0.335945632246869
"gp0.p[, 1]152",0.758793969849246,0.205966746536133,0.0854324483763123,0.326501044695955
"gp0.p[, 1]153",0.763819095477387,0.19976598974154,0.0826707187991078,0.316861260683972
"gp0.p[, 1]154",0.768844221105528,0.193691747764522,0.0803356651119179,0.307047830417126
"gp0.p[, 1]155",0.773869346733668,0.187748353919304,0.0784130760187467,0.297083631819861
"gp0.p[, 1]156",0.778894472361809,0.18193986948754,0.076886864191798,0.286992874783281
"gp0.p[, 1]157",0.78391959798995,0.176270096654092,0.0757390915824455,0.276801101725738
"gp0.p[, 1]158",0.78894472361809,0.170742590667414,0.0749499974504306,0.266535183884398
"gp0.p[, 1]159",0.793969849246231,0.165360671239805,0.0744980297896505,0.256223312689959
"gp0.p[, 1]160",0.798994974874372,0.160127433201377,0.0743598808905793,0.245894985512174
"gp0.p[, 1]161",0.804020100502513,0.155045756420255,0.0745105278328355,0.235580985007674
"gp0.p[, 1]162",0.809045226130653,0.150118314999953,0.0749232787360614,0.225313351263844
"gp0.p[, 1]163",0.814070351758794,0.145347585763676,0.0755698255927792,0.215125345934573
"gp0.p[, 1]164",0.819095477386935,0.140735856033757,0.0764203044291443,0.20505140763837
"gp0.p[, 1]165",0.824120603015075,0.136285230713077,0.0774433633227165,0.195127098103437
"gp0.p[, 1]166",0.829145728643216,0.13199763867387,0.078606238332645,0.185389039015095
"gp0.p[, 1]167",0.834170854271357,0.127874838457944,0.0798748364410084,0.175874840474879
"gp0.p[, 1]168",0.839195979899497,0.12391842329088,0.0812138227235951,0.166623023858166
"gp0.p[, 1]169",0.844221105527638,0.120129825411278,0.0825867052779011,0.157672945544655
"gp0.p[, 1]170",0.849246231155779,0.116510319714711,0.0839559040726478,0.149064735356774
"gp0.p[, 1]171",0.85427135678392,0.113061026710544,0.0852827747657971,0.140839278655292
"gp0.p[, 1]172",0.85929648241206,0.109782914788228,0.0865275262550355,0.133038303321421
"gp0.p[, 1]173",0.864321608040201,0.10667680178817,0.0876488983664631,0.125704705209877
"gp0.p[, 1]174",0.869346733668342,0.103743355870709,0.0886032947437785,0.118883416997639
"gp0.p[, 1]175",0.874371859296482,0.100983095675137,0.0893426375990567,0.112623553751218
"gp0.p[, 1]176",0.879396984924623,0.0983963897590015,0.0898091085886467,0.106983670929356
"gp0.p[, 1]177",0.884422110552764,0.0959834553064255,0.0899223865757358,0.102044524037115
"gp0.p[, 1]178",0.889447236180904,0.0937443560922436,0.0895539702287896,0.0979347419556977
"gp0.p[, 1]179",0.894472361809045,0.091678999687183,0.0885308016730878,0.0948271977012781
"gp0.p[, 1]180",0.899497487437186,0.0897871315250826,0.0868777249813389,0.0926965380688263
"gp0.p[, 1]181",0.904522613065327,0.0880682667331995,0.0850323515534382,0.0911041819129607
"gp0.p[, 1]182",0.909547738693467,0.0865214649302476,0.083391847326543,0.0896510825339522
"gp0.p[, 1]183",0.914572864321608,0.0851450416335148,0.0820639831972456,0.0882261000697841
"gp0.p[, 1]184",0.919597989949749,0.0839362742169746,0.0809367025768577,0.0869358458570915
"gp0.p[, 1]185",0.924623115577889,0.0828911036362938,0.0797525352747905,0.0860296719977971
"gp0.p[, 1]186",0.92964824120603,0.0820038353918975,0.0782948110802019,0.0857128597035931
"gp0.p[, 1]187",0.934673366834171,0.0812669543124827,0.0765866451088607,0.0859472635161047
"gp0.p[, 1]188",0.939698492462312,0.0806712376594103,0.0747919712475944,0.0865505040712262
"gp0.p[, 1]189",0.944723618090452,0.0802059818324118,0.0730672695519532,0.0873446941128704
"gp0.p[, 1]190",0.949748743718593,0.0798592278744155,0.0715316192435363,0.0881868365052948
"gp0.p[, 1]191",0.954773869346734,0.0796179820836512,0.0702760146150924,0.0889599495522099
"gp0.p[, 1]192",0.959798994974874,0.0794684326571592,0.0693720898527624,0.089564775461556
"gp0.p[, 1]193",0.964824120603015,0.0793961632798593,0.0688765521258873,0.0899157744338312
"gp0.p[, 1]194",0.969849246231156,0.0793863645657661,0.068832938220163,0.0899397909113692
"gp0.p[, 1]195",0.974874371859296,0.0794240442528383,0.0692716164313604,0.0895764720743161
"gp0.p[, 1]196",0.979899497487437,0.0794942370502654,0.0702076779613047,0.0887807961392262
"gp0.p[, 1]197",0.984924623115578,0.079582215036646,0.071633665537012,0.0875307645362799
"gp0.p[, 1]198",0.989949748743719,0.079673699509752,0.0734928825780488,0.0858545164414552
"gp0.p[, 1]199",0.994974874371859,0.0797550751930008,0.0755490170414365,0.0839611333445652
"gp0.p[, 1]200",1,0.0798136077107353,0.0766532829498442,0.0829739324716263
