"","x","EI"
"72",0.35678391959799,0.00619180289174835
"73",0.361809045226131,0.00581944013735921
"74",0.366834170854271,0.00533974770591408
"75",0.371859296482412,0.00474738358661905
"76",0.376884422110553,0.00404436664782688
"77",0.381909547738693,0.00324519619130787
"78",0.386934673366834,0.00238434204524738
"79",0.391959798994975,0.00152589534984783
"80",0.396984924623116,0.000771260606528927
"81",0.402010050251256,0.000247059806252526
"82",0.407035175879397,2.73399442150526e-05
"83",0.412060301507538,1.01670265796919e-07
"84",0.417085427135678,4.39033842457733e-19
"85",0.422110552763819,0
"86",0.42713567839196,1.03062763533865e-25
"87",0.4321608040201,1.01370366619388e-11
"88",0.437185929648241,1.92108088792748e-08
"89",0.442211055276382,3.85839349726645e-07
"90",0.447236180904523,1.65645614347314e-06
"91",0.452261306532663,3.48025775453573e-06
"92",0.457286432160804,4.87055033506104e-06
"93",0.462311557788945,5.19655661066999e-06
"94",0.467336683417085,4.5021469109159e-06
"95",0.472361809045226,3.25487986085763e-06
"96",0.477386934673367,1.97498233743468e-06
"97",0.482412060301508,9.95420679395259e-07
"98",0.487437185929648,4.06183465811034e-07
"99",0.492462311557789,1.28478137491829e-07
"100",0.49748743718593,2.94472911094795e-08
"101",0.50251256281407,4.41291175441878e-09
"102",0.507537688442211,3.68934123500074e-10
"103",0.512562814070352,1.33704939204126e-11
"104",0.517587939698492,1.38206500555833e-13
"105",0.522613065326633,1.95429377648942e-16
"106",0.527638190954774,9.43870570097131e-21
"107",0.532663316582915,8.68726420798023e-28
"108",0.537688442211055,1.60818270331527e-40
"109",0.542713567839196,1.5708077014515e-67
"110",0.547738693467337,1.02488327743437e-142
"111",0.552763819095477,0
"112",0.557788944723618,0
"113",0.562814070351759,0
"114",0.5678391959799,2.79265152757822e-144
"115",0.57286432160804,1.44944001221007e-68
"116",0.577889447236181,2.81279128771739e-41
"117",0.582914572864322,2.27100897802647e-28
"118",0.587939698492462,3.27858702030532e-21
"119",0.592964824120603,8.45571606335382e-17
"120",0.597989949748744,7.17733394274052e-14
"121",0.603015075376884,8.16107427200793e-12
"122",0.608040201005025,2.61938616852773e-10
"123",0.613065326633166,3.6348704742436e-09
"124",0.618090452261307,2.8247634973001e-08
"125",0.623115577889447,1.44950595515942e-07
"126",0.628140703517588,5.47776168102531e-07
"127",0.633165829145729,1.64290343732278e-06
"128",0.638190954773869,4.12243768299214e-06
"129",0.64321608040201,8.99069680504656e-06
"130",0.648241206030151,1.75295808527831e-05
"131",0.653266331658292,3.12113205726195e-05
"132",0.658291457286432,5.15804235010177e-05
"133",0.663316582914573,8.01295268439669e-05
"134",0.668341708542714,0.000118189238888858
"135",0.673366834170854,0.000166844289206549
"136",0.678391959798995,0.000226880693828292
"137",0.683417085427136,0.000298762832586077
"138",0.688442211055276,0.000382635742483481
"139",0.693467336683417,0.000478346275834216
"140",0.698492462311558,0.000585476522468117
"141",0.703517587939699,0.000703383514601436
"142",0.708542713567839,0.000831240289008012
"143",0.71356783919598,0.000968074572424464
"144",0.718592964824121,0.00111280249726955
"145",0.723618090452261,0.0012642557485395
"146",0.728643216080402,0.0014212013521047
"147",0.733668341708543,0.0015823539398107
"148",0.738693467336683,0.00174638078868304
"149",0.743718592964824,0.00191190026065481
"150",0.748743718592965,0.00207747449889155
"151",0.753768844221106,0.00224159739928293
"152",0.758793969849246,0.00240267900042305
"153",0.763819095477387,0.00255902754814611
"154",0.768844221105528,0.00270883061313598
"155",0.773869346733668,0.00285013678955707
"156",0.778894472361809,0.00298083969092969
"157",0.78391959798995,0.00309866619124175
"158",0.78894472361809,0.00320117112918398
"159",0.793969849246231,0.00328574098295138
"160",0.798994974874372,0.00334960929946592
"161",0.804020100502513,0.00338988688352496
"162",0.809045226130653,0.00340360988952099
"163",0.814070351758794,0.0033878090387629
"164",0.819095477386935,0.00333960336494534
"165",0.824120603015075,0.00325632251197578
"166",0.829145728643216,0.00313566314176194
"167",0.834170854271357,0.00297588772127045
"168",0.839195979899497,0.00277607738619973
"169",0.844221105527638,0.00253645361229976
"170",0.849246231155779,0.00225878624126048
"171",0.85427135678392,0.00194691222341332
"172",0.85929648241206,0.00160740762658297
"173",0.864321608040201,0.00125049287112154
"174",0.869346733668342,0.000891320882247731
"175",0.874371859296482,0.000551908172495502
"176",0.879396984924623,0.000263926467424451
"177",0.884422110552764,7.02304508652036e-05
"178",0.889447236180904,2.84667969708892e-06
"179",0.894472361809045,0
"180",0.899497487437186,3.31947387216846e-05
"181",0.904522613065327,0.000442784043837304
"182",0.909547738693467,0.00098272425821553
"183",0.914572864321608,0.00121651080640223
"184",0.919597989949749,0.000999275102868328
"185",0.924623115577889,0
"186",0.92964824120603,0.0010452261909691
"187",0.934673366834171,0.0018090871823123
"188",0.939698492462312,0.00259247403487926
"189",0.944723618090452,0.0033387489315739
"190",0.949748743718593,0.00402541743152144
"191",0.954773869346734,0.00464081427485837
"192",0.959798994974874,0.00517924414827994
"193",0.964824120603015,0.00563905678413354
"194",0.969849246231156,0.00602150188836588
"195",0.974874371859296,0.00632990364184375
"196",0.979899497487437,0.00656901956757508
"197",0.984924623115578,0.00674452947237502
"198",0.989949748743719,0.0068626300246306
"199",0.994974874371859,0.00692972466048723
"200",1,0.00695219699502945
