"","x","EI"
"113",0.562814070351759,0
"114",0.5678391959799,0
"115",0.57286432160804,0
"116",0.577889447236181,6.47925925920209e-246
"117",0.582914572864322,1.43241233123864e-153
"118",0.587939698492462,2.50420222603449e-104
"119",0.592964824120603,2.62322116159196e-75
"120",0.597989949748744,6.35359440304451e-57
"121",0.603015075376884,1.27301425268872e-44
"122",0.608040201005025,4.99125173828193e-36
"123",0.613065326633166,8.18197561682325e-30
"124",0.618090452261307,3.44596622389332e-25
"125",0.623115577889447,1.15197529316302e-21
"126",0.628140703517588,6.33382084347121e-19
"127",0.633165829145729,9.31656874432633e-17
"128",0.638190954773869,5.12156974693179e-15
"129",0.64321608040201,1.33169563151046e-13
"130",0.648241206030151,1.94055537154355e-12
"131",0.653266331658292,1.7948651866314e-11
"132",0.658291457286432,1.15630601495656e-10
"133",0.663316582914573,5.56686799271432e-10
"134",0.668341708542714,2.11396800492433e-09
"135",0.673366834170854,6.60298763525482e-09
"136",0.678391959798995,1.75312854046174e-08
"137",0.683417085427136,4.06081840902243e-08
"138",0.688442211055276,8.37807174561909e-08
"139",0.693467336683417,1.56540628331415e-07
"140",0.698492462311558,2.6846087633689e-07
"141",0.703517587939699,4.2717487385074e-07
"142",0.708542713567839,6.3620583793633e-07
"143",0.71356783919598,8.93127120103226e-07
"144",0.718592964824121,1.1884821511443e-06
"145",0.723618090452261,1.505748990857e-06
"146",0.728643216080402,1.82244780161377e-06
"147",0.733668341708543,2.11230263363097e-06
"148",0.738693467336683,2.34820961770266e-06
"149",0.743718592964824,2.50564479787871e-06
"150",0.748743718592965,2.56606891973583e-06
"151",0.753768844221106,2.51985219648125e-06
"152",0.758793969849246,2.36825005584295e-06
"153",0.763819095477387,2.124017727941e-06
"154",0.768844221105528,1.81037100906882e-06
"155",0.773869346733668,1.45820051430495e-06
"156",0.778894472361809,1.10173996484842e-06
"157",0.78391959798995,7.73265440487007e-07
"158",0.78894472361809,4.9780341196699e-07
"159",0.793969849246231,2.89118623242618e-07
"160",0.798994974874372,1.48233543935106e-07
"161",0.804020100502513,6.51902628716256e-08
"162",0.809045226130653,2.36636121580818e-08
"163",0.814070351758794,6.72960114558911e-09
"164",0.819095477386935,1.39533504253382e-09
"165",0.824120603015075,1.90650673097819e-10
"166",0.829145728643216,1.48412412216603e-11
"167",0.834170854271357,5.30769187732554e-13
"168",0.839195979899497,6.28020950680779e-15
"169",0.844221105527638,1.46442892549747e-17
"170",0.849246231155779,2.87957311932692e-21
"171",0.85427135678392,1.1189692335946e-26
"172",0.85929648241206,6.34812871045787e-35
"173",0.864321608040201,3.69994321958544e-48
"174",0.869346733668342,9.25564649083217e-71
"175",0.874371859296482,2.48229469450662e-112
"176",0.879396984924623,1.55221355460052e-195
"177",0.884422110552764,0
"178",0.889447236180904,0
"179",0.894472361809045,0
"180",0.899497487437186,0
"181",0.904522613065327,0
"182",0.909547738693467,0
"183",0.914572864321608,0
"184",0.919597989949749,0
"185",0.924623115577889,0
"186",0.92964824120603,0
"187",0.934673366834171,0
"188",0.939698492462312,0
"189",0.944723618090452,3.5513008355918e-227
"190",0.949748743718593,5.03229067674568e-168
"191",0.954773869346734,1.82693661993756e-134
"192",0.959798994974874,7.92895595251949e-116
"193",0.964824120603015,4.29218601044574e-107
"194",0.969849246231156,1.95233437521703e-106
"195",0.974874371859296,1.46741463770401e-114
"196",0.979899497487437,8.49534794251362e-136
"197",0.984924623115578,3.57509666134759e-183
"198",0.989949748743719,9.00068023737757e-299
"199",0.994974874371859,0
"200",1,0
