"","x","mean","lower","upper"
"gp0.p[, 1]65",0.321608040201005,0.415786906086904,0.412625528031781,0.418948284142028
"gp0.p[, 1]66",0.326633165829146,0.411150829212917,0.397945560354608,0.424356098071225
"gp0.p[, 1]67",0.331658291457286,0.405264727884369,0.380034272883142,0.430495182885596
"gp0.p[, 1]68",0.336683417085427,0.398216493703103,0.36176752375486,0.434665463651347
"gp0.p[, 1]69",0.341708542713568,0.390130177406464,0.343598554016917,0.436661800796012
"gp0.p[, 1]70",0.346733668341709,0.381150673751526,0.325866320004141,0.436435027498911
"gp0.p[, 1]71",0.351758793969849,0.371434028744024,0.308858945014022,0.434009112474026
"gp0.p[, 1]72",0.35678391959799,0.36114193038462,0.292828108426829,0.429455752342412
"gp0.p[, 1]73",0.361809045226131,0.350439261773488,0.277998030941274,0.422880492605701
"gp0.p[, 1]74",0.366834170854271,0.339493832376603,0.26457319064547,0.414414474107736
"gp0.p[, 1]75",0.371859296482412,0.328477572622709,0.252745000108113,0.404210145137306
"gp0.p[, 1]76",0.376884422110553,0.317568588144476,0.242697070351187,0.392440105937764
"gp0.p[, 1]77",0.381909547738693,0.306953528986689,0.234608580251051,0.379298477722327
"gp0.p[, 1]78",0.386934673366834,0.296829739059866,0.228655228072515,0.365004250047216
"gp0.p[, 1]79",0.391959798994975,0.287406612237397,0.22500717173097,0.349806052743824
"gp0.p[, 1]80",0.396984924623116,0.278905491133979,0.223823221567739,0.333987760700219
"gp0.p[, 1]81",0.402010050251256,0.271557297118116,0.225240233432483,0.317874360803749
"gp0.p[, 1]82",0.407035175879397,0.26559686657344,0.229355712709003,0.301838020437878
"gp0.p[, 1]83",0.412060301507538,0.261252676177584,0.236197231764877,0.286308120590291
"gp0.p[, 1]84",0.417085427135678,0.25873025201202,0.245631747658634,0.271828756365407
"gp0.p[, 1]85",0.422110552763819,0.258187051477918,0.255025687579926,0.261348415375909
"gp0.p[, 1]86",0.42713567839196,0.259696958428046,0.246429859858924,0.272964056997167
"gp0.p[, 1]87",0.4321608040201,0.263225985628997,0.237507807874674,0.288944163383319
"gp0.p[, 1]88",0.437185929648241,0.268657267201987,0.230920044721394,0.306394489682579
"gp0.p[, 1]89",0.442211055276382,0.275827240707724,0.226827156201843,0.324827325213605
"gp0.p[, 1]90",0.447236180904523,0.28455140472424,0.225226257559461,0.343876551889019
"gp0.p[, 1]91",0.452261306532663,0.294641486625746,0.226043142031029,0.363239831220464
"gp0.p[, 1]92",0.457286432160804,0.305916199071252,0.229164580910915,0.382667817231589
"gp0.p[, 1]93",0.462311557788945,0.318207246989573,0.234457676970123,0.401956817009023
"gp0.p[, 1]94",0.467336683417085,0.331361844111096,0.241782684694737,0.420941003527454
"gp0.p[, 1]95",0.472361809045226,0.34524268630559,0.251001297825321,0.439484074785859
"gp0.p[, 1]96",0.477386934673367,0.359726090010503,0.261981450044218,0.457470729976788
"gp0.p[, 1]97",0.482412060301508,0.374698823778588,0.274599329198087,0.474798318359088
"gp0.p[, 1]98",0.487437185929648,0.39005402868405,0.288739120815515,0.491368936552586
"gp0.p[, 1]99",0.492462311557789,0.405686531064964,0.304290875245102,0.507082186884826
"gp0.p[, 1]100",0.49748743718593,0.421487793334145,0.321146808496957,0.521828778171333
"gp0.p[, 1]101",0.50251256281407,0.43734072200376,0.339196292454345,0.535485151553174
"gp0.p[, 1]102",0.507537688442211,0.453114555276538,0.358319764385392,0.547909346167684
"gp0.p[, 1]103",0.512562814070352,0.468660086127327,0.378381790424805,0.558938381829848
"gp0.p[, 1]104",0.517587939698492,0.483805543272208,0.39922355666632,0.568387529878096
"gp0.p[, 1]105",0.522613065326633,0.498353556448089,0.420655139553362,0.576051973342817
"gp0.p[, 1]106",0.527638190954774,0.512079781009108,0.442448027463158,0.581711534555057
"gp0.p[, 1]107",0.532663316582915,0.524733959714416,0.464328517666122,0.58513940176271
"gp0.p[, 1]108",0.537688442211055,0.536044469683555,0.485972723889641,0.586116215477469
"gp0.p[, 1]109",0.542713567839196,0.545727756659406,0.507003596497785,0.584451916821027
"gp0.p[, 1]110",0.547738693467337,0.553504518499746,0.526986881165395,0.580022155834096
"gp0.p[, 1]111",0.552763819095477,0.559125092569755,0.545384965536167,0.572865219603344
"gp0.p[, 1]112",0.557788944723618,0.562407261925548,0.559245831088914,0.565568692762182
"gp0.p[, 1]113",0.562814070351759,0.563289186834962,0.549488821430875,0.57708955223905
"gp0.p[, 1]114",0.5678391959799,0.561865601454213,0.535108325342258,0.588622877566167
"gp0.p[, 1]115",0.57286432160804,0.558351113184127,0.519080673927512,0.597621552440741
"gp0.p[, 1]116",0.577889447236181,0.553026743378352,0.501963385673357,0.604090101083348
"gp0.p[, 1]117",0.582914572864322,0.546201545827963,0.484204351327042,0.608198740328884
"gp0.p[, 1]118",0.587939698492462,0.53818657286629,0.4661871562455,0.61018598948708
"gp0.p[, 1]119",0.592964824120603,0.529277950951409,0.448234150381937,0.610321751520881
"gp0.p[, 1]120",0.597989949748744,0.519746588544796,0.430608320348103,0.60888485674149
"gp0.p[, 1]121",0.603015075376884,0.509832633239037,0.41351705216108,0.606148214316995
"gp0.p[, 1]122",0.608040201005025,0.499743257240703,0.397117407004065,0.602369107477341
"gp0.p[, 1]123",0.613065326633166,0.48965270831005,0.381522211485834,0.597783205134266
"gp0.p[, 1]124",0.618090452261307,0.479703839274183,0.366806390599374,0.592601287948992
"gp0.p[, 1]125",0.623115577889447,0.470010540909255,0.353013143647725,0.587007938170786
"gp0.p[, 1]126",0.628140703517588,0.460660664339703,0.340159708509446,0.581161620169961
"gp0.p[, 1]127",0.633165829145729,0.451719141228183,0.328242568924338,0.575195713532028
"gp0.p[, 1]128",0.638190954773869,0.443231101702236,0.317242037617705,0.569220165786767
"gp0.p[, 1]129",0.64321608040201,0.435224858099828,0.307126201776124,0.563323514423531
"gp0.p[, 1]130",0.648241206030151,0.427714672654017,0.297854252726275,0.55757509258176
"gp0.p[, 1]131",0.653266331658292,0.420703263439673,0.289379243559539,0.552027283319807
"gp0.p[, 1]132",0.658291457286432,0.414184028601898,0.281650330674974,0.546717726528821
"gp0.p[, 1]133",0.663316582914573,0.408142986668015,0.27461456064181,0.541671412694219
"gp0.p[, 1]134",0.668341708542714,0.402560442620653,0.268218264545706,0.536902620695601
"gp0.p[, 1]135",0.673366834170854,0.397412396927747,0.2624081196648,0.532416674190693
"gp0.p[, 1]136",0.678391959798995,0.392671719074642,0.257131934089817,0.528211504059466
"gp0.p[, 1]137",0.683417085427136,0.388309109230557,0.252339204611146,0.524279013849968
"gp0.p[, 1]138",0.688442211055276,0.384293872192941,0.24798149246135,0.520606251924532
"gp0.p[, 1]139",0.693467336683417,0.380594527204966,0.244012655759435,0.517176398650497
"gp0.p[, 1]140",0.698492462311558,0.377179276017586,0.240388972049429,0.513969579985743
"gp0.p[, 1]141",0.703517587939699,0.374016349951304,0.237069179349111,0.510963520553496
"gp0.p[, 1]142",0.708542713567839,0.37107425490976,0.234014459730895,0.508134050088625
"gp0.p[, 1]143",0.71356783919598,0.368321931454628,0.231188385688521,0.505455477220734
"gp0.p[, 1]144",0.718592964824121,0.365728845272429,0.228556846395434,0.502900844149425
"gp0.p[, 1]145",0.723618090452261,0.36326502171948,0.226087968393701,0.50044207504526
"gp0.p[, 1]146",0.728643216080402,0.360901036667969,0.223752043201083,0.498050030134855
"gp0.p[, 1]147",0.733668341708543,0.358607974623843,0.221521472705868,0.495694476541818
"gp0.p[, 1]148",0.738693467336683,0.356357364062869,0.219370741939459,0.493343986186279
"gp0.p[, 1]149",0.743718592964824,0.354121099143683,0.217276427771887,0.490965770515478
"gp0.p[, 1]150",0.748743718592965,0.351871356408496,0.215217251155576,0.488525461661416
"gp0.p[, 1]151",0.753768844221106,0.349580514771656,0.213174179632658,0.485986849910653
"gp0.p[, 1]152",0.758793969849246,0.347221087018466,0.211130585801661,0.483311588235271
"gp0.p[, 1]153",0.763819095477387,0.344765671183325,0.20907246618672,0.480458876179931
"gp0.p[, 1]154",0.768844221105528,0.342186930535489,0.206988723339137,0.477385137731841
"gp0.p[, 1]155",0.773869346733668,0.339457611456153,0.204871511894731,0.474043711017575
"gp0.p[, 1]156",0.778894472361809,0.336550609218862,0.20271664657327,0.470384571864454
"gp0.p[, 1]157",0.78391959798995,0.33343909255401,0.200524066592739,0.46635411851528
"gp0.p[, 1]158",0.78894472361809,0.330096698841695,0.19829834652456,0.461895051158829
"gp0.p[, 1]159",0.793969849246231,0.326497812771563,0.196049238063388,0.456946387479739
"gp0.p[, 1]160",0.798994974874372,0.322617942244616,0.193792220331761,0.451443664157471
"gp0.p[, 1]161",0.804020100502513,0.318434206048028,0.191549027962261,0.445319384133795
"gp0.p[, 1]162",0.809045226130653,0.313925948242866,0.189348116041204,0.438503780444527
"gp0.p[, 1]163",0.814070351758794,0.309075494040361,0.187225008767708,0.430925979313013
"gp0.p[, 1]164",0.819095477386935,0.303869060902363,0.185222464063307,0.422515657741419
"gp0.p[, 1]165",0.824120603015075,0.298297836282849,0.183390369037042,0.413205303528655
"gp0.p[, 1]166",0.829145728643216,0.292359229297692,0.181785260878098,0.402933197717286
"gp0.p[, 1]167",0.834170854271357,0.286058296970739,0.18046934421544,0.391647249726038
"gp0.p[, 1]168",0.839195979899497,0.279409335643934,0.179508849236816,0.379309822051053
"gp0.p[, 1]169",0.844221105527638,0.272437613474295,0.17897154517143,0.36590368177716
"gp0.p[, 1]170",0.849246231155779,0.265181199141662,0.178923191748625,0.351439206534699
"gp0.p[, 1]171",0.85427135678392,0.257692812990555,0.179422677804685,0.335962948176425
"gp0.p[, 1]172",0.85929648241206,0.250041587304742,0.180515561355205,0.319567613254278
"gp0.p[, 1]173",0.864321608040201,0.242314569042155,0.182225683940887,0.302403454143424
"gp0.p[, 1]174",0.869346733668342,0.234617727037359,0.184544455233933,0.284690998840785
"gp0.p[, 1]175",0.874371859296482,0.227076131198799,0.187417159239868,0.26673510315773
"gp0.p[, 1]176",0.879396984924623,0.219832846990329,0.190724556567733,0.248941137412926
"gp0.p[, 1]177",0.884422110552764,0.213045926154725,0.194251865844678,0.231839986464772
"gp0.p[, 1]178",0.889447236180904,0.20688266370267,0.19757990657196,0.21618542083338
"gp0.p[, 1]179",0.894472361809045,0.201510018434611,0.198350762187842,0.20466927468138
"gp0.p[, 1]180",0.899497487437186,0.197080113681386,0.189803266319023,0.204356961043749
"gp0.p[, 1]181",0.904522613065327,0.193718253589776,0.182434162988686,0.205002344190866
"gp0.p[, 1]182",0.909547738693467,0.191526795643216,0.178829026936462,0.204224564349971
"gp0.p[, 1]183",0.914572864321608,0.190589851286197,0.179305759924211,0.201873942648183
"gp0.p[, 1]184",0.919597989949749,0.190969571031406,0.183692722780331,0.198246419282481
"gp0.p[, 1]185",0.924623115577889,0.192693040868915,0.189533784621289,0.19585229711654
"gp0.p[, 1]186",0.92964824120603,0.195729205166073,0.186426445100434,0.205031965231711
"gp0.p[, 1]187",0.934673366834171,0.199972748047515,0.181178678798277,0.218766817296753
"gp0.p[, 1]188",0.939698492462312,0.205264165998579,0.176155856722232,0.234372475274925
"gp0.p[, 1]189",0.944723618090452,0.211417623995233,0.171758618031273,0.251076629959193
"gp0.p[, 1]190",0.949748743718593,0.218240547319119,0.168167219476233,0.268313875162005
"gp0.p[, 1]191",0.954773869346734,0.225546539395534,0.165457567232655,0.285635511558413
"gp0.p[, 1]192",0.959798994974874,0.233163423920833,0.163637268176828,0.302689579664837
"gp0.p[, 1]193",0.964824120603015,0.240937779999324,0.162667457030109,0.319208102968538
"gp0.p[, 1]194",0.969849246231156,0.24873700467277,0.162478731620378,0.334995277725163
"gp0.p[, 1]195",0.974874371859296,0.256449678052362,0.162983240268248,0.349916115836476
"gp0.p[, 1]196",0.979899497487437,0.263984806272219,0.164083812685754,0.363885799858684
"gp0.p[, 1]197",0.984924623115578,0.27127036395768,0.165680722070418,0.376860005844943
"gp0.p[, 1]198",0.989949748743719,0.278251440740514,0.167676543407809,0.388826338073219
"gp0.p[, 1]199",0.994974874371859,0.284888207552501,0.169979496045662,0.39979691905934
"gp0.p[, 1]200",1,0.291153851659744,0.172505596490085,0.409802106829403
