"","x","mean","lower","upper"
"gp0.p[, 1]52",0.256281407035176,0.471933278359666,0.393980534194102,0.549886022525231
"gp0.p[, 1]53",0.261306532663317,0.471241379640297,0.39871379619167,0.543768963088923
"gp0.p[, 1]54",0.266331658291457,0.47005617312046,0.40314140286472,0.536970943376201
"gp0.p[, 1]55",0.271356783919598,0.46834065537291,0.407211017997984,0.529470292747837
"gp0.p[, 1]56",0.276381909547739,0.466058673711947,0.410867284407612,0.521250063016283
"gp0.p[, 1]57",0.281407035175879,0.463175643856843,0.41405207101102,0.512299216702667
"gp0.p[, 1]58",0.28643216080402,0.459659409573734,0.416704777789336,0.502614041358132
"gp0.p[, 1]59",0.291457286432161,0.455481265479439,0.418762640536726,0.492199890422151
"gp0.p[, 1]60",0.296482412060302,0.450617166956816,0.420160849089249,0.481073484824382
"gp0.p[, 1]61",0.301507537688442,0.445049154230894,0.420831875799669,0.469266432662119
"gp0.p[, 1]62",0.306532663316583,0.43876702112626,0.420701785883319,0.456832256369202
"gp0.p[, 1]63",0.311557788944724,0.431770262911297,0.419672926795645,0.443867599026948
"gp0.p[, 1]64",0.316582914572864,0.424070341980791,0.417513752330644,0.430626931630938
"gp0.p[, 1]65",0.321608040201005,0.415693314987205,0.412532269414377,0.418854360560033
"gp0.p[, 1]66",0.326633165829146,0.406682808973818,0.400508284260562,0.412857333687074
"gp0.p[, 1]67",0.331658291457286,0.397101861635318,0.38635742423122,0.407846299039416
"gp0.p[, 1]68",0.336683417085427,0.387031190744129,0.371927004137924,0.402135377350333
"gp0.p[, 1]69",0.341708542713568,0.376566310429005,0.357551566904096,0.395581053953913
"gp0.p[, 1]70",0.346733668341709,0.365814961575972,0.343427463369607,0.388202459782337
"gp0.p[, 1]71",0.351758793969849,0.354894850531493,0.329724776058231,0.380064925004754
"gp0.p[, 1]72",0.35678391959799,0.343931633226103,0.316604596135687,0.37125867031652
"gp0.p[, 1]73",0.361809045226131,0.333057085336124,0.304222343699249,0.361891826972999
"gp0.p[, 1]74",0.366834170854271,0.322407401715129,0.292727853597012,0.352086949833246
"gp0.p[, 1]75",0.371859296482412,0.312121570085625,0.282264456224144,0.341978683947105
"gp0.p[, 1]76",0.376884422110553,0.30233976490449,0.272967632182537,0.331711897626444
"gp0.p[, 1]77",0.381909547738693,0.293201707413146,0.26496338581295,0.321440029013343
"gp0.p[, 1]78",0.386934673366834,0.284844937155156,0.258366327906828,0.311323546403483
"gp0.p[, 1]79",0.391959798994975,0.277402938680357,0.253277355559275,0.301528521801439
"gp0.p[, 1]80",0.396984924623116,0.271003064736019,0.249780648100349,0.292225481371689
"gp0.p[, 1]81",0.402010050251256,0.2657641939422,0.247939216421395,0.283589171463005
"gp0.p[, 1]82",0.407035175879397,0.261794056720285,0.247786428235912,0.275801685204657
"gp0.p[, 1]83",0.412060301507538,0.259186158039549,0.249301782432551,0.269070533646547
"gp0.p[, 1]84",0.417085427135678,0.258016219304184,0.252287679770453,0.263744758837914
"gp0.p[, 1]85",0.422110552763819,0.258338054347965,0.255177427024528,0.261498681671402
"gp0.p[, 1]86",0.42713567839196,0.260178883485959,0.254302655477019,0.266055111494898
"gp0.p[, 1]87",0.4321608040201,0.263536425083586,0.253144001578735,0.273928848588436
"gp0.p[, 1]88",0.437185929648241,0.268381610715396,0.253271737271082,0.28349148415971
"gp0.p[, 1]89",0.442211055276382,0.274663071271822,0.254911026934413,0.294415115609231
"gp0.p[, 1]90",0.447236180904523,0.282311047885845,0.25811232262805,0.30650977314364
"gp0.p[, 1]91",0.452261306532663,0.291240716864581,0.262873337924569,0.319608095804593
"gp0.p[, 1]92",0.457286432160804,0.301355006493289,0.269162953665033,0.333547059321545
"gp0.p[, 1]93",0.462311557788945,0.312546975819086,0.276929471349905,0.348164480288267
"gp0.p[, 1]94",0.467336683417085,0.324701818764159,0.286104849368537,0.363298788159782
"gp0.p[, 1]95",0.472361809045226,0.337698551083122,0.296607476866915,0.378789625299328
"gp0.p[, 1]96",0.477386934673367,0.351411432696539,0.308344239461841,0.394478625931236
"gp0.p[, 1]97",0.482412060301508,0.3657111737429,0.321212159531357,0.410210187954443
"gp0.p[, 1]98",0.487437185929648,0.380465969243996,0.335099743806935,0.425832194681056
"gp0.p[, 1]99",0.492462311557789,0.395542404532202,0.349888115672114,0.44119669339229
"gp0.p[, 1]100",0.49748743718593,0.410806271509528,0.365451986543329,0.456160556475728
"gp0.p[, 1]101",0.50251256281407,0.42612333437217,0.381660509907712,0.470586158836629
"gp0.p[, 1]102",0.507537688442211,0.441360082623574,0.398378055481922,0.484342109765226
"gp0.p[, 1]103",0.512562814070352,0.456384509003819,0.415464935790102,0.497304082217536
"gp0.p[, 1]104",0.517587939698492,0.471066950381337,0.43277810979318,0.509355790969494
"gp0.p[, 1]105",0.522613065326633,0.485281030689741,0.450171871709987,0.520390189669495
"gp0.p[, 1]106",0.527638190954774,0.498904746660831,0.467498491317634,0.530311002004028
"gp0.p[, 1]107",0.532663316582915,0.511821739424929,0.484608653204341,0.539034825645517
"gp0.p[, 1]108",0.537688442211055,0.523922798050098,0.501351157099244,0.546494439000952
"gp0.p[, 1]109",0.542713567839196,0.535107644809009,0.517569831622124,0.552645457995893
"gp0.p[, 1]110",0.547738693467337,0.545287056441349,0.533087729210666,0.557486383672032
"gp0.p[, 1]111",0.552763819095477,0.554385380974946,0.547601568157245,0.561169193792647
"gp0.p[, 1]112",0.557788944723618,0.562343515843984,0.559182188213917,0.565504843474051
"gp0.p[, 1]113",0.562814070351759,0.569122343351502,0.56213561525675,0.576109071446254
"gp0.p[, 1]114",0.5678391959799,0.574704780481674,0.561773548117262,0.587636012846085
"gp0.p[, 1]115",0.57286432160804,0.579093413886545,0.559945613218862,0.598241214554229
"gp0.p[, 1]116",0.577889447236181,0.58230675482817,0.556899139640235,0.607714370016105
"gp0.p[, 1]117",0.582914572864322,0.584375962814058,0.552755831049634,0.615996094578482
"gp0.p[, 1]118",0.587939698492462,0.585342047899734,0.547616390382189,0.623067705417279
"gp0.p[, 1]119",0.592964824120603,0.585253492362181,0.541576093078796,0.628930891645567
"gp0.p[, 1]120",0.597989949748744,0.584164239193707,0.53472777537064,0.633600703016774
"gp0.p[, 1]121",0.603015075376884,0.582132000888971,0.527162123083612,0.63710187869433
"gp0.p[, 1]122",0.608040201005025,0.579216847372323,0.518967306200833,0.639466388543813
"gp0.p[, 1]123",0.613065326633166,0.575480036704676,0.51022850291039,0.640731570498961
"gp0.p[, 1]124",0.618090452261307,0.570983056478728,0.501027474753477,0.640938638203979
"gp0.p[, 1]125",0.623115577889447,0.565786847612154,0.491442237989366,0.640131457234942
"gp0.p[, 1]126",0.628140703517588,0.559951185628804,0.481546836688382,0.638355534569225
"gp0.p[, 1]127",0.633165829145729,0.553534197521308,0.471411209091635,0.63565718595098
"gp0.p[, 1]128",0.638190954773869,0.546591994953789,0.461101134238255,0.632082855669324
"gp0.p[, 1]129",0.64321608040201,0.539178406925536,0.450678245012549,0.627678568838523
"gp0.p[, 1]130",0.648241206030151,0.53134479710672,0.440200094379021,0.622489499834418
"gp0.p[, 1]131",0.653266331658292,0.52313995290363,0.429720262731607,0.616559643075652
"gp0.p[, 1]132",0.658291457286432,0.514610034938313,0.41928849558721,0.609931574289417
"gp0.p[, 1]133",0.663316582914573,0.505798577058319,0.408950862128527,0.602646291988111
"gp0.p[, 1]134",0.668341708542714,0.496746528246234,0.398749926273768,0.594743130218701
"gp0.p[, 1]135",0.673366834170854,0.487492328893456,0.38872492299382,0.586259734793091
"gp0.p[, 1]136",0.678391959798995,0.478072014853729,0.378911933505947,0.577232096201511
"gp0.p[, 1]137",0.683417085427136,0.468519343513062,0.369344053752219,0.567694633273904
"gp0.p[, 1]138",0.688442211055276,0.458865936815717,0.360051551230862,0.557680322400573
"gp0.p[, 1]139",0.693467336683417,0.449141436781516,0.351062005801106,0.547220867761927
"gp0.p[, 1]140",0.698492462311558,0.439373669546589,0.342400430539541,0.536346908553637
"gp0.p[, 1]141",0.703517587939699,0.429588814365745,0.334089369100352,0.525088259631137
"gp0.p[, 1]142",0.708542713567839,0.419811574336071,0.32614896633495,0.513474182337192
"gp0.p[, 1]143",0.71356783919598,0.410065345843575,0.318597009169376,0.501533682517774
"gp0.p[, 1]144",0.718592964824121,0.400372383901694,0.311448934930616,0.489295832872772
"gp0.p[, 1]145",0.723618090452261,0.390753960645433,0.304717804464567,0.476790116826299
"gp0.p[, 1]146",0.728643216080402,0.381230514269858,0.298414237505719,0.464046791033997
"gp0.p[, 1]147",0.733668341708543,0.371821785657603,0.292546307844452,0.451097263470755
"gp0.p[, 1]148",0.738693467336683,0.362546939827267,0.287119395887693,0.437974483766841
"gp0.p[, 1]149",0.743718592964824,0.353424669151986,0.282135996202308,0.424713342101664
"gp0.p[, 1]150",0.748743718592965,0.344473275043427,0.277595477517055,0.411351072569799
"gp0.p[, 1]151",0.753768844221106,0.335710724468008,0.273493792322271,0.397927656613746
"gp0.p[, 1]152",0.758793969849246,0.327154677255539,0.269823132392016,0.384486222119061
"gp0.p[, 1]153",0.763819095477387,0.318822479670757,0.266571524697584,0.37107343464393
"gp0.p[, 1]154",0.768844221105528,0.310731119139452,0.263722357997474,0.35773988028143
"gp0.p[, 1]155",0.773869346733668,0.30289713434577,0.261253820793299,0.344540447898242
"gp0.p[, 1]156",0.778894472361809,0.29533647413755,0.259138208430185,0.331534739844915
"gp0.p[, 1]157",0.78391959798995,0.288064297782307,0.25734099881306,0.318787596751554
"gp0.p[, 1]158",0.78894472361809,0.281094708096624,0.255819433596294,0.306369982596955
"gp0.p[, 1]159",0.793969849246231,0.274440407813405,0.25451982660456,0.294360989022249
"gp0.p[, 1]160",0.798994974874372,0.268112268240272,0.253370871686538,0.282853664794005
"gp0.p[, 1]161",0.804020100502513,0.262118797782033,0.25226068156468,0.271976913999387
"gp0.p[, 1]162",0.809045226130653,0.256465496232207,0.250916914558595,0.26201407790582
"gp0.p[, 1]163",0.814070351758794,0.251154078862573,0.247994665307117,0.254313492418029
"gp0.p[, 1]164",0.819095477386935,0.246181573500649,0.241237828338655,0.251125318662643
"gp0.p[, 1]165",0.824120603015075,0.241539802829079,0.233644155243003,0.249435450415156
"gp0.p[, 1]166",0.829145728643216,0.237216092466856,0.226650315755972,0.24778186917774
"gp0.p[, 1]167",0.834170854271357,0.233194366514161,0.220492368884243,0.245896364144078
"gp0.p[, 1]168",0.839195979899497,0.229456120584656,0.215224116454778,0.243688124714534
"gp0.p[, 1]169",0.844221105527638,0.225981271425463,0.210844949620529,0.241117593230396
"gp0.p[, 1]170",0.849246231155779,0.222748901434606,0.207324028750686,0.238173774118526
"gp0.p[, 1]171",0.85427135678392,0.219737914574958,0.204607299036111,0.234868530113804
"gp0.p[, 1]172",0.85929648241206,0.21692761859789,0.202620248182319,0.231234989013461
"gp0.p[, 1]173",0.864321608040201,0.214298247108969,0.201269186242975,0.227327307974964
"gp0.p[, 1]174",0.869346733668342,0.211831433814056,0.200441623942511,0.223221243685601
"gp0.p[, 1]175",0.874371859296482,0.209510650261473,0.200005337916011,0.219015962606935
"gp0.p[, 1]176",0.879396984924623,0.207321617530621,0.199804272696792,0.214838962364449
"gp0.p[, 1]177",0.884422110552764,0.205252701597471,0.199645946186322,0.21085945700862
"gp0.p[, 1]178",0.889447236180904,0.203295301522446,0.199270292265712,0.207320310779181
"gp0.p[, 1]179",0.894472361809045,0.201444239147348,0.198336604354147,0.204551873940549
"gp0.p[, 1]180",0.899497487437186,0.199698143432848,0.19671542471201,0.202680862153686
"gp0.p[, 1]181",0.904522613065327,0.198059456484283,0.194840758678044,0.201278154290522
"gp0.p[, 1]182",0.909547738693467,0.196533451417098,0.193164715209816,0.199902187624379
"gp0.p[, 1]183",0.914572864321608,0.195126851127382,0.191825826773669,0.198427875481096
"gp0.p[, 1]184",0.919597989949749,0.193846399851049,0.190744888257771,0.196947911444327
"gp0.p[, 1]185",0.924623115577889,0.192697372737031,0.189738584620315,0.195656160853747
"gp0.p[, 1]186",0.92964824120603,0.191682019647524,0.188686721878613,0.194677317416436
"gp0.p[, 1]187",0.934673366834171,0.190798596917103,0.18766901204329,0.193928181790916
"gp0.p[, 1]188",0.939698492462312,0.19004206531769,0.186853403493935,0.193230727141445
"gp0.p[, 1]189",0.944723618090452,0.189405369851096,0.186342252861753,0.19246848684044
"gp0.p[, 1]190",0.949748743718593,0.188880641419415,0.18613117957279,0.19163010326604
"gp0.p[, 1]191",0.954773869346734,0.188460317768309,0.186120017810248,0.190800617726371
"gp0.p[, 1]192",0.959798994974874,0.188138224857337,0.18613669076669,0.190139758947985
"gp0.p[, 1]193",0.964824120603015,0.187911087154462,0.185986179636351,0.189835994672574
"gp0.p[, 1]194",0.969849246231156,0.187781194549826,0.185605976723806,0.189956412375846
"gp0.p[, 1]195",0.974874371859296,0.187759090474667,0.185189470575526,0.190328710373807
"gp0.p[, 1]196",0.979899497487437,0.187864115632233,0.185004369332773,0.190723861931693
"gp0.p[, 1]197",0.984924623115578,0.188121759189795,0.185213635310984,0.191029883068607
"gp0.p[, 1]198",0.989949748743719,0.188559925194118,0.185744843328653,0.191375007059582
"gp0.p[, 1]199",0.994974874371859,0.189205134731049,0.18609390743592,0.192316362026178
"gp0.p[, 1]200",1,0.190078677215133,0.185643177908275,0.19451417652199
