"","x","mean","lower","upper"
"gp0.p[, 1]25",0.120603015075377,0.354336643129409,0.211602327529819,0.497070958728999
"gp0.p[, 1]26",0.125628140703518,0.355436846059698,0.212834311267995,0.498039380851401
"gp0.p[, 1]27",0.130653266331658,0.356623320699662,0.214176529191625,0.4990701122077
"gp0.p[, 1]28",0.135678391959799,0.357901055032418,0.215638000953635,0.5001641091112
"gp0.p[, 1]29",0.14070351758794,0.359275046750986,0.217228359766533,0.501321733735439
"gp0.p[, 1]30",0.14572864321608,0.360750246675697,0.218957869681906,0.502542623669489
"gp0.p[, 1]31",0.150753768844221,0.362331490989259,0.220837437085213,0.503825544893306
"gp0.p[, 1]32",0.155778894472362,0.364023420877135,0.222878614544869,0.5051682272094
"gp0.p[, 1]33",0.160804020100503,0.365830388060903,0.225093594796674,0.506567181325131
"gp0.p[, 1]34",0.165829145728643,0.367756344621529,0.227495192244636,0.508017496998421
"gp0.p[, 1]35",0.170854271356784,0.3698047154336,0.23009680891759,0.509512621949611
"gp0.p[, 1]36",0.175879396984925,0.371978251477959,0.232912381340058,0.51104412161586
"gp0.p[, 1]37",0.180904522613065,0.374278862277886,0.235956304259525,0.512601420296247
"gp0.p[, 1]38",0.185929648241206,0.376707425724637,0.239243326627267,0.514171524822006
"gp0.p[, 1]39",0.190954773869347,0.379263573635988,0.242788414665528,0.515738732606448
"gp0.p[, 1]40",0.195979899497487,0.381945451544248,0.246606576283066,0.51728432680543
"gp0.p[, 1]41",0.201005025125628,0.384749451459774,0.250712640541274,0.518786262378274
"gp0.p[, 1]42",0.206030150753769,0.387669916729123,0.255120985346738,0.520218848111508
"gp0.p[, 1]43",0.21105527638191,0.390698818636273,0.259845206082537,0.52155243119001
"gp0.p[, 1]44",0.21608040201005,0.393825405120608,0.264897717527387,0.522753092713829
"gp0.p[, 1]45",0.221105527638191,0.397035822954857,0.270289281196856,0.523782364712859
"gp0.p[, 1]46",0.226130653266332,0.400312715998278,0.276028450235523,0.524596981761032
"gp0.p[, 1]47",0.231155778894472,0.403634803785483,0.282120924270929,0.525148683300037
"gp0.p[, 1]48",0.236180904522613,0.406976446814397,0.28856880730782,0.525384086320974
"gp0.p[, 1]49",0.241206030150754,0.410307207559585,0.295369762918422,0.525244652200749
"gp0.p[, 1]50",0.246231155778894,0.413591419582084,0.302516062826078,0.524666776338089
"gp0.p[, 1]51",0.251256281407035,0.416787781279877,0.309993527675841,0.523582034883912
"gp0.p[, 1]52",0.256281407035176,0.419848995999275,0.317780362566106,0.521917629432444
"gp0.p[, 1]53",0.261306532663317,0.422721486614971,0.325845895044742,0.5195970781852
"gp0.p[, 1]54",0.266331658291457,0.425345220533865,0.334149230031051,0.51654121103668
"gp0.p[, 1]55",0.271356783919598,0.427653690680255,0.342637844739958,0.512669536620552
"gp0.p[, 1]56",0.276381909547739,0.42957410972853,0.351246157151033,0.507902062306027
"gp0.p[, 1]57",0.281407035175879,0.431027889080508,0.359894113128539,0.502161665032476
"gp0.p[, 1]58",0.28643216080402,0.431931491331461,0.368485846961946,0.495377135700975
"gp0.p[, 1]59",0.291457286432161,0.432197765815874,0.376908467864968,0.48748706376678
"gp0.p[, 1]60",0.296482412060302,0.431737901962007,0.385030976858131,0.478444827065884
"gp0.p[, 1]61",0.301507537688442,0.430464165429705,0.392703095064691,0.468225235794719
"gp0.p[, 1]62",0.306532663316583,0.42829361832225,0.399752786450478,0.456834450194021
"gp0.p[, 1]63",0.311557788944724,0.425153068286806,0.405975691537014,0.444330445036598
"gp0.p[, 1]64",0.316582914572864,0.42098554338843,0.411057570827384,0.430913515949476
"gp0.p[, 1]65",0.321608040201005,0.41575865183653,0.41259734564064,0.41891995803242
"gp0.p[, 1]66",0.326633165829146,0.409475020504235,0.399874735825082,0.419075305183388
"gp0.p[, 1]67",0.331658291457286,0.402179324733751,0.384257116615298,0.420101532852203
"gp0.p[, 1]68",0.336683417085427,0.393952613788717,0.368216646264816,0.419688581312619
"gp0.p[, 1]69",0.341708542713568,0.384903208806502,0.352125933941056,0.417680483671948
"gp0.p[, 1]70",0.346733668341709,0.375159640216618,0.336253720794228,0.414065559639009
"gp0.p[, 1]71",0.351758793969849,0.364865406570449,0.32084329077198,0.408887522368918
"gp0.p[, 1]72",0.35678391959799,0.354175166065858,0.306123368601793,0.402226963529922
"gp0.p[, 1]73",0.361809045226131,0.343252026571217,0.292310561970165,0.394193491172269
"gp0.p[, 1]74",0.366834170854271,0.332265641925159,0.279610095010454,0.384921188839865
"gp0.p[, 1]75",0.371859296482412,0.321390852928812,0.268215979960876,0.374565725896748
"gp0.p[, 1]76",0.376884422110553,0.310806631643363,0.258310751642061,0.363302511644666
"gp0.p[, 1]77",0.381909547738693,0.300695097935913,0.250064639556193,0.351325556315634
"gp0.p[, 1]78",0.386934673366834,0.291240377965108,0.243633969463564,0.338846786466651
"gp0.p[, 1]79",0.391959798994975,0.282627065462308,0.239158528234859,0.326095602689757
"gp0.p[, 1]80",0.396984924623116,0.27503802795385,0.236757520971719,0.313318534935982
"gp0.p[, 1]81",0.402010050251256,0.268651270899843,0.236523450612846,0.30077909118684
"gp0.p[, 1]82",0.407035175879397,0.26363553219883,0.238512128353222,0.288758936044438
"gp0.p[, 1]83",0.412060301507538,0.260144226395443,0.242721136628761,0.277567316162126
"gp0.p[, 1]84",0.417085427135678,0.258307290634072,0.248995092213458,0.267619489054685
"gp0.p[, 1]85",0.422110552763819,0.258220400922967,0.255059170140009,0.261381631705926
"gp0.p[, 1]86",0.42713567839196,0.259931263146003,0.2504303511519,0.269432175140105
"gp0.p[, 1]87",0.4321608040201,0.263430708589257,0.245290536119784,0.28157088105873
"gp0.p[, 1]88",0.437185929648241,0.268661701675003,0.241941567613465,0.295381835736542
"gp0.p[, 1]89",0.442211055276382,0.275533134138923,0.240578156340471,0.310488111937375
"gp0.p[, 1]90",0.447236180904523,0.283930657021514,0.241243011233438,0.32661830280959
"gp0.p[, 1]91",0.452261306532663,0.293724825570545,0.243921838437263,0.343527812703828
"gp0.p[, 1]92",0.457286432160804,0.304777065558249,0.248565386480625,0.360988744635874
"gp0.p[, 1]93",0.462311557788945,0.316943882637313,0.255100011802378,0.378787753472248
"gp0.p[, 1]94",0.467336683417085,0.330079664628638,0.263434395452546,0.39672493380473
"gp0.p[, 1]95",0.472361809045226,0.344038367918242,0.273464164239488,0.414612571596996
"gp0.p[, 1]96",0.477386934673367,0.3586743316808,0.285075045795308,0.432273617566292
"gp0.p[, 1]97",0.482412060301508,0.373842426012133,0.298144884037292,0.449539967986973
"gp0.p[, 1]98",0.487437185929648,0.389397711102792,0.312544734893423,0.46625068731216
"gp0.p[, 1]99",0.492462311557789,0.405194763442413,0.328139215709185,0.482250311175642
"gp0.p[, 1]100",0.49748743718593,0.421086811072009,0.344786258767403,0.497387363376614
"gp0.p[, 1]101",0.50251256281407,0.43692481268418,0.362336408400321,0.51151321696804
"gp0.p[, 1]102",0.507537688442211,0.452556614707579,0.380631798308256,0.524481431106903
"gp0.p[, 1]103",0.512562814070352,0.467826326407533,0.39950494931473,0.536147703500335
"gp0.p[, 1]104",0.517587939698492,0.482574065703847,0.418777536549255,0.54637059485844
"gp0.p[, 1]105",0.522613065326633,0.496636248277788,0.438259285936345,0.555013210619232
"gp0.p[, 1]106",0.527638190954774,0.509846620267799,0.457747163521011,0.561946077014588
"gp0.p[, 1]107",0.532663316582915,0.522038271336046,0.477024985886454,0.567051556785637
"gp0.p[, 1]108",0.537688442211055,0.533046911291641,0.495863384783928,0.570230437799354
"gp0.p[, 1]109",0.542713567839196,0.542715751246629,0.514019142453827,0.571412360039431
"gp0.p[, 1]110",0.547738693467337,0.550902401260282,0.531227705757814,0.570577096762749
"gp0.p[, 1]111",0.552763819095477,0.557488282783849,0.547133232712639,0.567843332855059
"gp0.p[, 1]112",0.557788944723618,0.562391158581527,0.559229717237278,0.565552599925776
"gp0.p[, 1]113",0.562814070351759,0.565581108316003,0.555084124544181,0.576078092087825
"gp0.p[, 1]114",0.5678391959799,0.56709078443568,0.54686590154538,0.58731566732598
"gp0.p[, 1]115",0.57286432160804,0.56700442196183,0.537071999712516,0.596936844211144
"gp0.p[, 1]116",0.577889447236181,0.565441124526131,0.526050742386069,0.604831506666193
"gp0.p[, 1]117",0.582914572864322,0.562541588353213,0.514053991105589,0.611029185600836
"gp0.p[, 1]118",0.587939698492462,0.558457933116213,0.501306444623201,0.615609421609225
"gp0.p[, 1]119",0.592964824120603,0.553346035329762,0.488012561402123,0.6186795092574
"gp0.p[, 1]120",0.597989949748744,0.547359866029362,0.474356709432683,0.620363022626042
"gp0.p[, 1]121",0.603015075376884,0.540647423140783,0.460502743611552,0.620792102670015
"gp0.p[, 1]122",0.608040201005025,0.533347922902264,0.446594011978139,0.620101833826389
"gp0.p[, 1]123",0.613065326633166,0.525589976286211,0.432753882377081,0.61842607019534
"gp0.p[, 1]124",0.618090452261307,0.517490527542527,0.419086693049143,0.615894362035912
"gp0.p[, 1]125",0.623115577889447,0.509154374418761,0.405679003187588,0.612629745649935
"gp0.p[, 1]126",0.628140703517588,0.500674124712714,0.392601032049984,0.608747217375444
"gp0.p[, 1]127",0.633165829145729,0.492130472772899,0.379908196426392,0.604352749119406
"gp0.p[, 1]128",0.638190954773869,0.483592703387859,0.367642677155812,0.599542729619906
"gp0.p[, 1]129",0.64321608040201,0.475119350046051,0.355834963470044,0.594403736622057
"gp0.p[, 1]130",0.648241206030151,0.466758950519398,0.34450533880083,0.589012562237965
"gp0.p[, 1]131",0.653266331658292,0.458550855727925,0.333665283547064,0.583436427908787
"gp0.p[, 1]132",0.658291457286432,0.450526058386467,0.323318779584296,0.577733337188638
"gp0.p[, 1]133",0.663316582914573,0.442708016442119,0.313463508445963,0.571952524438274
"gp0.p[, 1]134",0.668341708542714,0.435113453139235,0.304091940511535,0.566134965766935
"gp0.p[, 1]135",0.673366834170854,0.427753120995255,0.295192316540705,0.560313925449805
"gp0.p[, 1]136",0.678391959798995,0.42063252128466,0.286749525778062,0.554515516791259
"gp0.p[, 1]137",0.683417085427136,0.413752574017449,0.278745886850957,0.54875926118394
"gp0.p[, 1]138",0.688442211055276,0.407110236035454,0.271161838982373,0.543058633088536
"gp0.p[, 1]139",0.693467336683417,0.400699066878134,0.263976551791616,0.537421581964653
"gp0.p[, 1]140",0.698492462311558,0.394509743607685,0.257168462278938,0.531851024936433
"gp0.p[, 1]141",0.703517587939699,0.388530526929665,0.250715747581669,0.526345306277661
"gp0.p[, 1]142",0.708542713567839,0.382747681780069,0.244596741824243,0.520898621735896
"gp0.p[, 1]143",0.71356783919598,0.377145856139035,0.238790304921476,0.515501407356595
"gp0.p[, 1]144",0.718592964824121,0.371708422228416,0.233276150578744,0.510140693878087
"gp0.p[, 1]145",0.723618090452261,0.366417784498605,0.228035139998247,0.504800428998963
"gp0.p[, 1]146",0.728643216080402,0.361255658943429,0.223049546972126,0.499461770914733
"gp0.p[, 1]147",0.733668341708543,0.356203328327435,0.218303299137733,0.494103357517136
"gp0.p[, 1]148",0.738693467336683,0.351241877887907,0.213782199198218,0.488701556577595
"gp0.p[, 1]149",0.743718592964824,0.346352415998987,0.209474128877315,0.483230703120658
"gp0.p[, 1]150",0.748743718592965,0.341516284167169,0.205369237280583,0.477663331053756
"gp0.p[, 1]151",0.753768844221106,0.336715260571209,0.201460114171262,0.471970406971155
"gp0.p[, 1]152",0.758793969849246,0.331931761165949,0.19774194742859,0.466121574903308
"gp0.p[, 1]153",0.763819095477387,0.327149042135429,0.19421266262709,0.460085421643767
"gp0.p[, 1]154",0.768844221105528,0.322351407198172,0.1908730412411,0.453829773155244
"gp0.p[, 1]155",0.773869346733668,0.317524422924939,0.18772681242073,0.447322033429149
"gp0.p[, 1]156",0.778894472361809,0.312655144809521,0.184780711582259,0.440529578036783
"gp0.p[, 1]157",0.78391959798995,0.307732356314443,0.182044497184999,0.433420215443887
"gp0.p[, 1]158",0.78894472361809,0.302746822467599,0.179530915004553,0.425962729930646
"gp0.p[, 1]159",0.793969849246231,0.297691558777938,0.177255596937154,0.418127520618722
"gp0.p[, 1]160",0.798994974874372,0.292562115225398,0.175236878862603,0.409887351588192
"gp0.p[, 1]161",0.804020100502513,0.287356873809949,0.173495519341554,0.401218228278344
"gp0.p[, 1]162",0.809045226130653,0.282077356553373,0.172054297924085,0.392100415182662
"gp0.p[, 1]163",0.814070351758794,0.276728538858723,0.170937468612906,0.38251960910454
"gp0.p[, 1]164",0.819095477386935,0.271319160654192,0.17017004058903,0.372468280719354
"gp0.p[, 1]165",0.824120603015075,0.265862024669967,0.169776854729802,0.361947194610132
"gp0.p[, 1]166",0.829145728643216,0.260374267386346,0.169781420818457,0.350967113954234
"gp0.p[, 1]167",0.834170854271357,0.254877583491175,0.170204476776324,0.339550690206025
"gp0.p[, 1]168",0.839195979899497,0.249398378906116,0.171062227854364,0.327734529957869
"gp0.p[, 1]169",0.844221105527638,0.243967820360139,0.172364220505328,0.315571420214949
"gp0.p[, 1]170",0.849246231155779,0.23862174083818,0.174110802222713,0.303132679453647
"gp0.p[, 1]171",0.85427135678392,0.233400349696141,0.176290113310041,0.290510586082241
"gp0.p[, 1]172",0.85929648241206,0.228347683434166,0.178874543806495,0.277820823061837
"gp0.p[, 1]173",0.864321608040201,0.223510717612656,0.181816550937368,0.265204884287945
"gp0.p[, 1]174",0.869346733668342,0.218938041651699,0.18504360996924,0.252832473334159
"gp0.p[, 1]175",0.874371859296482,0.214677975649984,0.188451641146317,0.240904310153651
"gp0.p[, 1]176",0.879396984924623,0.210775981155613,0.19189452182738,0.229657440483846
"gp0.p[, 1]177",0.884422110552764,0.207271185146848,0.195158467422798,0.219383902870899
"gp0.p[, 1]178",0.889447236180904,0.204191797307325,0.197843750725166,0.210539843889485
"gp0.p[, 1]179",0.894472361809045,0.20154915379533,0.198392698336281,0.204705609254379
"gp0.p[, 1]180",0.899497487437186,0.199330269200086,0.194608918120575,0.204051620279598
"gp0.p[, 1]181",0.904522613065327,0.19749364244711,0.190835925718779,0.204151359175441
"gp0.p[, 1]182",0.909547738693467,0.195976327023527,0.18868814566511,0.203264508381944
"gp0.p[, 1]183",0.914572864321608,0.194704415533095,0.188224521141471,0.20118430992472
"gp0.p[, 1]184",0.919597989949749,0.193602358472078,0.189048997439904,0.198155719504251
"gp0.p[, 1]185",0.924623115577889,0.192601411873098,0.189447150607407,0.195755673138789
"gp0.p[, 1]186",0.92964824120603,0.191647581427857,0.186081294380389,0.197213868475324
"gp0.p[, 1]187",0.934673366834171,0.190707190207531,0.180925574569743,0.200488805845319
"gp0.p[, 1]188",0.939698492462312,0.189766684166735,0.175548473645662,0.203984894687809
"gp0.p[, 1]189",0.944723618090452,0.188830379380513,0.170501072999723,0.207159685761302
"gp0.p[, 1]190",0.949748743718593,0.187918352830063,0.166144575912543,0.209692129747584
"gp0.p[, 1]191",0.954773869346734,0.187064459955428,0.162765736245849,0.211363183665006
"gp0.p[, 1]192",0.959798994974874,0.18631436422916,0.16059812875651,0.21203059970181
"gp0.p[, 1]193",0.964824120603015,0.185723454050242,0.159827283182678,0.211619624917806
"gp0.p[, 1]194",0.969849246231156,0.185354507962878,0.160591239246973,0.210117776678783
"gp0.p[, 1]195",0.974874371859296,0.18527495001823,0.162978362217628,0.207571537818832
"gp0.p[, 1]196",0.979899497487437,0.185553512329746,0.167021105244164,0.204085919415328
"gp0.p[, 1]197",0.984924623115578,0.186256090679584,0.172677155442208,0.199835025916959
"gp0.p[, 1]198",0.989949748743719,0.187440540390473,0.179728464525344,0.195152616255602
"gp0.p[, 1]199",0.994974874371859,0.18915011235299,0.185989510377463,0.192310714328516
"gp0.p[, 1]200",1,0.191405360334689,0.182913015947593,0.199897704721785
